fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0.1,0.1,0,0,pre-market
1996-06-30,1996-07-25,0.17,0.16,0.01,6.25,pre-market
1996-09-30,1996-10-24,0.11,0.1,0.01,10,pre-market
1996-12-31,1997-02-20,0.19,0.18,0.01,5.5556,pre-market
1997-03-31,1997-04-24,0.13,0.12,0.01,8.3333,pre-market
1997-06-30,1997-07-24,0.2,0.2,0,0,pre-market
1997-09-30,1997-10-23,0.13,0.12,0.01,8.3333,pre-market
1997-12-31,1998-02-19,0.23,0.22,0.01,4.5455,pre-market
1998-03-31,1998-04-23,0.16,0.15,0.01,6.6667,pre-market
1998-06-30,1998-07-23,0.26,0.24,0.02,8.3333,pre-market
1998-09-30,1998-10-22,0.16,0.16,0,0,pre-market
1998-12-31,1999-02-18,0.28,0.27,0.01,3.7037,pre-market
1999-03-31,1999-04-22,0.19,0.18,0.01,5.5556,pre-market
1999-06-30,1999-07-22,0.3,0.29,0.01,3.4483,pre-market
1999-09-30,1999-10-21,0.2,0.19,0.01,5.2632,pre-market
1999-12-31,2000-02-22,0.33,0.31,0.02,6.4516,pre-market
2000-03-31,2000-04-25,0.23,0.22,0.01,4.5455,pre-market
2000-06-30,2000-07-25,0.35,0.34,0.01,2.9412,pre-market
2000-09-30,2000-10-24,0.24,0.23,0.01,4.3478,pre-market
2000-12-31,2001-02-20,0.39,0.38,0.01,2.6316,pre-market
2001-03-31,2001-04-24,0.27,0.25,0.02,8,pre-market
2001-06-30,2001-07-24,0.41,0.4,0.01,2.5,pre-market
2001-09-30,2001-10-23,0.25,0.25,0,0,pre-market
2001-12-31,2002-02-19,0.44,0.43,0.01,2.3256,pre-market
2002-03-31,2002-04-30,0.34,0.34,0,0,pre-market
2002-06-30,2002-08-06,0.5,0.5,0,0,pre-market
2002-09-30,2002-10-29,0.34,0.34,0,0,pre-market
2002-12-31,2003-02-25,0.54,0.54,0,0,pre-market
2003-03-31,2003-04-29,0.35,0.35,0,0,pre-market
2003-06-30,2003-07-29,0.51,0.51,0,0,pre-market
2003-09-30,2003-10-28,0.36,0.36,0,0,pre-market
2003-12-31,2004-02-17,0.59,0.59,0,0,pre-market
2004-03-31,2004-04-27,0.36,0.35,0.01,2.8571,pre-market
2004-06-30,2004-07-27,0.55,0.54,0.01,1.8519,pre-market
2004-09-30,2004-10-26,0.4,0.38,0.02,5.2632,pre-market
2004-12-31,2005-02-22,0.64,0.62,0.02,3.2258,pre-market
2005-03-31,2005-04-26,0.41,0.4,0.01,2.5,pre-market
2005-06-30,2005-07-26,0.62,0.62,0,0,pre-market
2005-09-30,2005-10-25,0.45,0.43,0.02,4.6512,pre-market
2005-12-31,2006-02-14,0.71,0.71,0,0,pre-market
2006-03-31,2006-04-25,0.47,0.45,0.02,4.4444,pre-market
2006-06-30,2006-07-25,0.71,0.69,0.02,2.8986,pre-market
2006-09-30,2006-10-24,0.52,0.5,0.02,4,pre-market
2006-12-31,2007-02-13,0.81,0.81,0,0,pre-market
2007-03-31,2007-04-24,0.55,0.52,0.03,5.7692,pre-market
2007-06-30,2007-07-24,0.84,0.81,0.03,3.7037,pre-market
2007-09-30,2007-10-23,0.62,0.61,0.01,1.6393,pre-market
