fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,2939400000,2939400000,2466200000,2466200000,426100000,2513300000,0,2513300000,None,None,None,22500000,None,None,None,66600000,409600000,137900000,None,0,None,426100000,492700000,252600000
2006-03-31,USD,2562900000,2562900000,2234300000,2234300000,284400000,2278500000,0,2278500000,None,None,None,23400000,None,None,None,59900000,269300000,90900000,None,0,None,284400000,344300000,165700000
2006-06-30,USD,2823400000,2823400000,2359800000,2359800000,417400000,2406000000,0,2406000000,None,None,None,34200000,None,None,None,64300000,391900000,131700000,None,0,None,353100000,417400000,244100000
2006-09-30,USD,2774300000,2774300000,2419300000,2419300000,307400000,2466900000,0,2466900000,None,None,None,33600000,None,None,None,66000000,280700000,92900000,None,0,None,307400000,373400000,177100000
2006-12-31,USD,3216200000,3216200000,2689500000,2689500000,474200000,2742000000,0,2742000000,None,None,None,124900000,None,None,None,70900000,450000000,151400000,None,0,None,474200000,545100000,277200000
2007-03-31,USD,2840600000,2840600000,2477300000,2477300000,315500000,2525100000,0,2525100000,None,None,None,27800000,None,None,None,66200000,297200000,100500000,None,0,None,315500000,381700000,183000000
2007-06-30,USD,3126100000,3126100000,2614000000,2614000000,461600000,2664500000,0,2664500000,None,None,None,29700000,None,None,None,68300000,439400000,148800000,None,0,None,393300000,461600000,276700000
2007-09-30,USD,3101400000,3101400000,2698700000,2698700000,350200000,2751200000,0,2751200000,None,None,None,26200000,None,None,None,69700000,330900000,112100000,None,0,None,280500000,350200000,202200000
2007-12-31,USD,3625900000,3625900000,3036300000,3036300000,531800000,3094100000,0,3094100000,None,None,None,106900000,None,None,None,73100000,517600000,175500000,None,0,None,531800000,604900000,313800000
2008-03-31,USD,3195400000,3195400000,2787400000,2787400000,350800000,2844600000,0,2844600000,None,None,None,25400000,None,None,None,72400000,339800000,115200000,None,0,None,350000000,422400000,208700000
2008-06-30,USD,3476900000,3476900000,2901600000,2901600000,516800000,2960100000,0,2960100000,None,None,None,31400000,None,None,None,71100000,498100000,167200000,None,0,None,516900000,588000000,307000000
2008-09-30,USD,3316200000,3316200000,2882300000,2882300000,373400000,2942800000,0,2942800000,None,None,None,35100000,None,None,None,32700000,352700000,118200000,None,0,None,415600000,448300000,213600000
2008-12-31,USD,3371400000,3371400000,2863300000,2863300000,448400000,2923000000,0,2923000000,None,None,None,124600000,None,None,None,119000000,424500000,142100000,None,0,None,448400000,567400000,271000000
2009-03-31,USD,732800000,2746600000,2013800000,2013800000,282400000,450400000,0,450400000,None,None,None,26800000,None,None,None,55800000,261000000,88700000,None,0,None,287800000,343600000,164500000
2009-06-30,USD,858900000,2870700000,2011800000,2011800000,398100000,460800000,0,2472600000,None,None,None,27400000,None,12800000,None,57900000,376200000,129700000,None,246500000,None,403600000,461500000,253800000
2009-09-30,USD,787700000,2837600000,2049900000,2049900000,294800000,492900000,0,2542800000,None,None,None,33800000,None,12200000,None,60100000,265900000,90500000,None,175400000,None,299700000,359800000,165600000
2009-12-31,USD,890700000,3265800000,2375100000,2375100000,399600000,491100000,0,491100000,None,None,None,34200000,None,None,None,69000000,371000000,124700000,None,0,None,405200000,474200000,229500000
2010-03-31,USD,757600000,2920000000,2162400000,2162400000,291000000,466600000,0,466600000,None,None,None,29800000,None,10400000,None,62000000,266900000,90700000,None,176200000,None,296700000,358700000,163400000
2010-06-30,USD,887800000,3041200000,2153400000,2153400000,415400000,472400000,0,472400000,None,None,None,29900000,None,16500000,None,61200000,391700000,133200000,None,258500000,None,421600000,482800000,243300000
2010-09-30,USD,783800000,2994600000,2210800000,2210800000,314100000,469700000,0,469700000,None,None,None,36100000,None,14500000,None,62400000,284300000,96900000,None,187400000,None,320400000,382800000,174600000
2010-12-31,USD,899100000,3586800000,2687700000,2687700000,439600000,459500000,0,459500000,None,None,None,38800000,None,17000000,None,67400000,407500000,139400000,None,268100000,None,446300000,513700000,246500000
2011-03-31,USD,733000000,3151300000,2418300000,2418300000,322100000,410900000,0,410900000,None,None,None,41900000,None,10800000,None,65200000,290000000,73900000,None,216100000,None,331900000,397100000,201900000
2011-06-30,USD,1014600000,3487400000,2472800000,2472800000,488100000,526500000,0,526500000,None,None,None,36900000,None,14100000,None,68700000,460500000,158100000,None,302400000,None,497400000,566100000,275100000
2011-09-30,USD,876200000,3380900000,2504700000,2504700000,373400000,502800000,0,3007500000,None,None,None,39800000,None,12400000,None,23700000,341500000,117100000,None,224400000,None,373400000,397100000,203700000
2011-12-31,USD,998100000,3852900000,2854800000,2854800000,487400000,510700000,0,510700000,None,None,None,39500000,None,15900000,None,70100000,457100000,156800000,None,300300000,None,496600000,566700000,271900000
2012-03-31,USD,872900000,3307300000,2434400000,2434400000,362500000,510400000,0,510400000,None,None,None,38500000,None,11300000,None,69300000,333300000,109300000,None,224000000,None,371800000,441100000,204600000
2012-06-30,USD,1019700000,3561000000,2541300000,2541300000,506400000,513300000,0,3054600000,None,None,None,34900000,None,13700000,None,24000000,471500000,161900000,None,309600000,None,506400000,530400000,282700000
