fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3099100000,11376900000,8277799999,8277799999,1484000000,9893400000,None,1615100000,None,None,None,124900000,None,None,None,261100000,1421500000,466900000,None,None,None,1445700000,1706800000,864000000
2007-12-31,USD,3477200000,12694000000,9216800000,9216800000,1659100000,11034900000,None,1818100000,None,None,None,106900000,None,None,None,277300000,1623500000,536900000,None,None,None,1623300000,1900600000,975700000
2008-12-31,USD,3563800000,13359900000,9796100000,9796100000,1689400000,11670500000,None,1874400000,None,None,None,124600000,None,None,None,295200000,1657100000,542700000,None,None,None,1680400000,1975600000,1000300000
2009-12-31,USD,3270100000,11720700000,8450600000,8450600000,1374900000,1895200000,0,10345800000,None,None,None,100700000,None,52300000,None,242800000,1274200000,433600000,None,840600000,None,1374900000,1617700000,793000000
2010-12-31,USD,3075300000,12542500000,9467200000,9467200000,1447200000,10829300000,None,1628100000,None,None,None,109800000,None,58400000,None,253000000,1383900000,460200000,None,890200000,None,1485100000,1738100000,827700000
2011-12-31,USD,3441000000,13872500000,10431500000,10431500000,1679000000,1950800000,0,1762000000,None,None,None,158100000,None,53200000,None,91400000,1566200000,505800000,None,1043200000,None,1889400000,1980800000,952600000
2012-12-31,USD,3556000000,14219400000,10663400000,10663400000,1804200000,2034500000,0,1751800000,None,None,None,179700000,None,20100000,None,282700000,1644600000,527100000,None,1132500000,None,1839300000,2122000000,998300000
2013-12-31,USD,3575300000,14584500000,11009200000,11009200000,1866700000,1993400000,0,1708600000,None,None,None,197200000,None,48700000,None,284800000,1676800000,565200000,None,1095700000,None,1858100000,2142900000,991100000
2014-12-31,USD,3673400000,15317800000,11644400000,11644400000,1952900000,2023700000,0,1720500000,None,None,None,177200000,None,59300000,None,107100000,1826200000,593100000,None,1216900000,None,2174500000,2281600000,1104000000
2015-12-31,USD,3481400000,15134400000,11653000000,11653000000,1920100000,1852400000,0,1561300000,None,None,141500000,181100000,None,48000000,None,291100000,1787000000,583600000,None,1195000000,None,1959700000,2250800000,1093900000
2016-12-31,USD,2452800000,15416900000,12964100000,12964100000,2008900000,443900000,0,443900000,None,-167100000,42600000,209700000,None,48000000,None,292900000,1847200000,600500000,None,1241300000,None,2051500000,2344400000,1148600000
2017-12-31,USD,2523500000,15273600000,12750100000,12750100000,2083800000,450000000,0,439700000,None,-174800000,49700000,224500000,None,53200000,None,282100000,1888400000,696200000,None,1188700000,None,2109400000,2391500000,1088400000
2018-12-31,USD,2557700000,15290200000,12732500000,12732500000,2104500000,455400000,0,453200000,None,-216900000,57200000,241900000,None,66100000,None,264000000,1933200000,492700000,None,1431600000,None,2166200000,2430200000,1326400000
2019-12-31,USD,2528200000,14953700000,12425500000,12425500000,2122300000,405900000,None,405900000,None,-192700000,60300000,238100000,None,62300000,None,231500000,1940300000,504400000,None,1433900000,None,2176400000,2407900000,1339100000
2020-12-31,USD,2074600000,13171100000,11096500000,11096500000,1714100000,360500000,None,360500000,None,-197600000,32300000,214100000,None,25500000,None,222600000,1402500000,381700000,None,1027600000,None,1623400000,1846000000,951200000
2021-12-31,USD,2527100000,14289400000,11762300000,11762300000,2147400000,379700000,None,379700000,None,-209100000,27300000,209800000,None,34800000,None,212100000,1996300000,488700000,None,1500100000,None,2198600000,2410700000,1395600000
2022-12-31,USD,2575200000,14289100000,11713900000,11713900000,2196700000,378500000,None,378500000,None,-137900000,97500000,208600000,None,75900000,None,219400000,1950600000,546800000,None,1398600000,None,2154000000,2373400000,1299400000
2023-12-31,USD,2498400000,14692200000,12193800000,12193800000,2104699999,362600000,None,393700000,None,-107400000,106700000,218500000,None,None,None,211100000,1998100000,524900000,None,1473200000,None,2211400000,2422500000,1391400000
2024-12-31,USD,2740500000,15689100000,12948600000,12948600000,2347000000,408100000,None,393500000,None,-148700000,100900000,247900000,None,None,None,241700000,2134500000,560500000,None,1574000000,None,2375500000,2617200000,1480600000
2025-12-31,USD,2984500000,17271900000,14287400000,14287400000,2586100000,1765100000,None,398400000,None,-170700000,166500000,263399999,None,None,None,276700000,285900000,242200000,None,43700000,None,549299999,825999999,-54500000
