fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-02,-0.07,-0.01,-0.06,-600,pre-market
1997-03-31,1997-04-30,0.03,-0.01,0.04,400,pre-market
1997-06-30,1997-07-21,0.13,0.1,0.03,30,pre-market
1997-09-30,1997-10-13,0.03,0.01,0.02,200,pre-market
1997-12-31,1998-03-03,0.03,0.04,-0.01,-25,pre-market
1998-03-31,1998-05-01,0.14,0.05,0.09,180,pre-market
1998-06-30,1998-07-14,0.18,0.14,0.04,28.5714,pre-market
1998-09-30,1998-10-13,0.02,0.08,-0.06,-75,pre-market
1998-12-31,1999-03-17,0.5142,0.11,0.4042,367.4545,pre-market
1999-03-31,1999-03-31,0.1921,None,0,None,pre-market
1999-06-30,1999-06-30,0.3088,None,0,None,pre-market
1999-09-30,1999-09-30,0.1494,None,0,None,pre-market
1999-12-31,1999-12-31,0.2635,None,0,None,pre-market
2000-03-31,2000-03-31,-0.2624,None,0,None,pre-market
2000-06-30,2000-08-31,-0.0949,None,0,None,pre-market
2000-12-31,2000-12-31,1.14,None,0,None,pre-market
2001-03-31,2001-03-31,0.1176,None,0,None,pre-market
2001-06-30,2001-08-31,-0.0632,None,0,None,pre-market
2001-12-31,2002-02-27,-0.12,None,0,None,pre-market
2002-03-31,2002-05-01,-0.0316,None,0,None,pre-market
2002-06-30,2002-08-31,-0.1772,None,0,None,pre-market
2002-12-31,2003-02-26,-0.04,-0.16,0.12,75,pre-market
2003-03-31,2003-04-30,-0.1627,None,0,None,pre-market
2003-06-30,2003-07-23,-0.0869,None,0,None,pre-market
2003-09-30,2003-10-15,-0.35,-0.29,-0.06,-20.6897,pre-market
2003-12-31,2004-02-24,0.457,None,0,None,pre-market
2004-03-31,2004-04-28,-0.08,-0.07,-0.01,-14.2857,pre-market
2004-06-30,2004-07-21,0.02,-0.02,0.04,200,pre-market
2004-09-30,2004-10-13,-0.17,-0.14,-0.03,-21.4286,pre-market
2004-12-31,2005-02-24,0.15,0.04,0.11,275,pre-market
2005-03-31,2005-04-27,-0.01,0.11,-0.12,-109.0909,pre-market
2005-06-30,2005-07-20,0.22,0.17,0.05,29.4118,pre-market
2005-09-30,2005-10-12,-0.03,-0.04,0.01,25,pre-market
2005-12-31,2006-02-23,0.17,0.21,-0.04,-19.0476,pre-market
2006-03-31,2006-04-26,0.44,0.99,-0.55,-55.5556,pre-market
2006-06-30,2006-07-19,0.62,0.64,-0.02,-3.125,pre-market
2006-09-30,2006-10-11,0.06,0.08,-0.02,-25,pre-market
2006-12-31,2007-02-21,0.31,0.41,-0.1,-24.3902,pre-market
2007-03-31,2007-04-25,0.35,0.27,0.08,29.6296,pre-market
2007-06-30,2007-07-18,0.27,0.23,0.04,17.3913,pre-market
2007-09-30,2007-10-10,0.18,0.13,0.05,38.4615,pre-market
2007-12-31,2008-02-20,0.54,0.58,-0.04,-6.8966,pre-market
2008-03-31,2008-04-23,0.11,0.08,0.03,37.5,pre-market
2008-06-30,2008-07-16,0.35,0.35,0,0,pre-market
2008-09-30,2008-10-10,0.1,0.07,0.03,42.8571,pre-market
2008-12-31,2009-02-18,0.19,0.16,0.03,18.75,pre-market
2009-03-31,2009-04-23,-0.12,-0.11,-0.01,-9.0909,pre-market
2009-06-30,2009-07-22,-0.12,0.02,-0.14,-700,pre-market
2009-09-30,2009-10-14,-0.09,-0.13,0.04,30.7692,pre-market
2009-12-31,2010-02-17,-0.12,-0.1,-0.02,-20,pre-market
2010-03-31,2010-04-28,-0.13,-0.13,0,0,pre-market
2010-06-30,2010-07-21,0.02,-0.01,0.03,300,pre-market
2010-09-30,2010-10-13,-0.09,-0.11,0.02,18.1818,pre-market
2010-12-31,2011-02-15,-0.01,None,0,None,pre-market
2011-03-31,2011-04-28,-0.09,-0.07,-0.02,-28.5714,pre-market
2011-06-30,2011-07-20,0.09,0.09,0,0,pre-market
2011-09-30,2011-10-12,-0.05,-0.04,-0.01,-25,pre-market
2011-12-31,2012-02-14,0.02,0.04,-0.02,-50,pre-market
2012-03-31,2012-04-25,-0.0028,-0.07,0.0672,96,pre-market
2012-06-30,2012-07-17,0.11,0.13,-0.02,-15.3846,pre-market
2012-09-30,2012-10-10,-0.05,-0.02,-0.03,-150,pre-market
2012-12-31,2013-02-21,0.02,0.09,-0.07,-77.7778,pre-market
2013-03-31,2013-05-03,0.08,0.01,0.07,700,pre-market
2013-06-30,2013-08-02,0.16,0.16,0,0,pre-market
2013-09-30,2013-11-05,0.03,0.03,0,0,pre-market
2013-12-31,2014-02-19,0.16,0.12,0.04,33.3333,pre-market
2014-03-31,2014-05-01,0.1,0.18,-0.08,-44.4444,pre-market
2014-06-30,2014-07-31,0.21,0.21,0,0,pre-market
2014-09-30,2014-10-30,0.12,0.09,0.03,33.3333,pre-market
2014-12-31,2015-02-19,0.33,0.28,0.05,17.8571,pre-market
2015-03-31,2015-04-30,0.13,0.11,0.02,18.1818,pre-market
2015-06-30,2015-07-30,0.28,0.23,0.05,21.7391,pre-market
2015-09-30,2015-10-29,0.11,0.11,0,0,pre-market
2015-12-31,2016-02-17,0.22,0.16,0.06,37.5,pre-market
2016-03-31,2016-04-29,0.24,0.2,0.04,20,pre-market
2016-06-30,2016-07-29,0.47,0.43,0.04,9.3023,pre-market
2016-09-30,2016-11-02,0.14,0.13,0.01,7.6923,pre-market
2016-12-31,2017-02-22,0.17,0.14,0.03,21.4286,pre-market
2017-03-31,2017-04-28,0.21,0.16,0.05,31.25,pre-market
2017-06-30,2017-07-26,0.28,0.29,-0.01,-3.4483,post-market
2017-09-30,2017-11-01,0.14,0.14,0,0,post-market
2017-12-31,2018-02-21,0.12,0.15,-0.03,-20,post-market
2018-03-31,2018-05-02,0.34,0.21,0.13,61.9048,post-market
2018-06-30,2018-08-07,0.28,0.26,0.02,7.6923,post-market
2018-09-30,2018-11-01,0.43,0.11,0.32,290.9091,post-market
2018-12-31,2019-02-19,0.4,0.18,0.22,122.2222,post-market
2019-03-31,2019-05-01,0.25,0.21,0.04,19.0476,post-market
2019-06-30,2019-08-06,0.39,0.31,0.08,25.8065,post-market
2019-09-30,2019-11-05,0.5,0.43,0.07,16.2791,post-market
2019-12-31,2020-02-19,0.11,0.12,-0.01,-8.3333,post-market
2020-03-31,2020-05-07,-0.0042,0.09,-0.0942,-104.6667,post-market
2020-06-30,2020-07-30,-0.5,-0.46,-0.04,-8.6957,post-market
2020-09-30,2020-11-04,-0.44,-0.45,0.01,2.2222,post-market
2020-12-31,2021-02-18,-0.09,-0.42,0.33,78.5714,post-market
2021-03-31,2021-05-04,-0.22,-0.4,0.18,45,post-market
2021-06-30,2021-08-03,-0.09,-0.23,0.14,60.8696,post-market
2021-09-30,2021-11-03,-0.04,-0.09,0.05,55.5556,post-market
2021-12-31,2022-02-16,0.45,-0.01,0.46,4600,post-market
2022-03-31,2022-05-04,0.16,0.03,0.13,433.3333,post-market
2022-06-30,2022-08-03,0.36,0.25,0.11,44,post-market
2022-09-30,2022-11-02,0.16,0.17,-0.01,-5.8824,post-market
2022-12-31,2023-02-15,0.2,0.19,0.01,5.2632,post-market
2023-03-31,2023-05-03,0.4,0.24,0.16,66.6667,post-market
2023-06-30,2023-08-02,0.29,0.33,-0.04,-12.1212,post-market
2023-09-30,2023-11-01,0.16,0.11,0.05,45.4545,post-market
2023-12-31,2024-02-21,0.19,0.2,-0.01,-5,post-market
2024-03-31,2024-05-01,0.38,0.32,0.06,18.75,post-market
2024-06-30,2024-07-31,0.34,0.34,0,0,post-market
2024-09-30,2024-11-06,0.12,0.1,0.02,20,post-market
2024-12-31,2025-02-19,0.15,0.1383,0.0117,8.4599,pre-market
2025-03-31,2025-04-29,0.35,0.2865,0.0635,22.164,pre-market
2025-06-30,2025-07-30,0.32,0.22,0.1,45.4545,pre-market
2025-09-30,2025-11-05,0.23,0.0318,0.1982,623.2704,pre-market
2025-12-31,2026-02-19,0.2,0.1922,0.0078,4.0583,pre-market
