fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1867512000,4944230000,3076718000,3076718000,992558000,860378000,27600000,874954000,None,None,None,0,None,None,None,199911000,876502000,317441000,None,None,None,1007134000,1207045000,559061000
2007-12-31,USD,1631569000,4946716000,3315147000,3315147000,458827000,895874000,28000000,1172742000,None,None,None,121066000,None,None,None,310925000,340242000,126088000,None,None,None,461308000,772233000,214154000
2008-12-31,USD,1757718000,5132768000,3375050000,3375050000,589898000,1073019000,28100000,1167820000,None,None,None,99678000,None,None,None,249491000,492022000,180617000,None,None,None,589898000,839389000,311405000
2009-12-31,USD,2053137000,5298668000,3245531000,3245531000,761590000,1208672000,28100000,1291547000,None,None,None,91336000,None,None,None,182411000,671131000,235137000,None,435994000,None,762467000,944878000,435994000
2010-12-31,USD,2415208000,5671009000,3255801000,3255801000,905298000,1426477000,30500000,1509910000,None,None,None,97704000,None,None,None,197116000,808864000,299065000,None,509799000,None,906568000,1103684000,509799000
2011-12-31,USD,2531892000,6080788000,3548896000,3548896000,1055028000,1477750000,32200000,1476864000,None,None,None,94780000,None,None,None,215763000,962845000,333883000,None,962845000,None,1057625000,1273388000,628962000
2012-12-31,USD,2859882000,6644252000,3784370000,3784370000,1156086000,1703796000,39000000,1703796000,None,None,None,95569000,None,None,None,210037000,1015579000,354648000,None,660931000,None,1156086000,1366123000,660931000
2013-12-31,USD,3280848000,7146079000,3865231000,3865231000,1358340000,1922508000,47600000,1922508000,None,None,None,88356000,None,None,None,201033000,1251319000,430849000,None,820470000,None,1358340000,1559373000,820470000
2014-12-31,USD,3336166000,7421768000,4085602000,4085602000,1435196000,1900970000,47554000,1900970000,None,None,None,83532000,None,None,None,211532000,1306043000,459131000,None,846912000,None,1435196000,1646728000,846912000
2015-12-31,USD,3382675000,7386626000,4003951000,4003951000,1037759000,1407664000,49281000,2344916000,None,None,77447000,80983000,None,-30139000,None,244928000,901847000,388896000,None,512951000,None,982830000,1227758000,512951000
2016-12-31,USD,3169539000,7440181000,4270642000,4270642000,1205783000,1393899000,47268000,1914366000,None,-90143000,1805000,91948000,None,-16159000,None,301837000,1099481000,379437000,None,720044000,None,1191429000,1493266000,720044000
2017-12-31,USD,3455376000,7515426000,4060050000,4060050000,1313409000,1344199000,45850000,2141967000,None,-98282000,1784000,100066000,None,-65691000,None,261853000,1110668000,354131000,None,756537000,None,1210734000,1472587000,782981000
2018-12-31,USD,3575325000,7791069000,4215744000,4215744000,1623664000,1394921000,38521000,1951661000,None,-138837000,8021000,146858000,None,-74766000,None,295144000,1410061000,239010000,None,1171051000,None,1556919000,1852063000,1177562000
2019-12-31,USD,3622478000,7986252000,4363774000,4363774000,1595952000,1392627000,37146000,2026526000,None,-144125000,7997000,152122000,None,-71043000,None,291544000,1380784000,234032000,None,1146752000,None,1532906000,1824450000,1149692000
2020-12-31,USD,3701269000,8149719000,4448450000,4448450000,1782698000,1373989000,37577000,1918571000,None,-149374000,149374000,153471000,None,-138327000,None,294907000,1494997000,219584000,None,1275413000,None,1648468000,1943375000,1278708000
2021-12-31,USD,4048598000,8971337000,4922739000,4922739000,2043722000,2006528000,40107000,2004876000,None,-127417000,127417000,129846000,None,-119081000,None,315002000,1797224000,314405000,None,1482819000,None,1927070000,2242072000,1477512000
2022-12-31,USD,4498785000,10419294000,5920509000,5920509000,2260787000,2254475000,46943000,2237998000,None,-137557000,137557000,140095000,None,-206159000,None,378959000,1917071000,272254000,None,1644817000,None,2057166000,2436125000,1644817000
2023-12-31,USD,4997816000,11164992000,6167176000,6167176000,2560867000,2464518000,50030000,2436949000,None,-151785000,9726000,161511000,None,None,None,419815000,2171864000,310077000,None,1861787000,None,2333375000,2753190000,1861787000
2024-12-31,USD,5300888000,11202263000,5901375000,5901375000,2898232000,1662693000,55798000,2402656000,None,-165655000,8662000,174317000,None,None,None,455255000,2473936000,252697000,None,2221239000,None,2648253000,3103508000,2221239000
2025-12-31,USD,3889946000,11692576000,7802630000,7802630000,1416955000,559992000,None,2472991000,None,-190206000,190206000,207435000,None,None,None,None,1214208000,330949000,None,883259000,None,None,1448949000,883259000
