fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,432142000,1132728000,707365000,707365000,209725000,6000,0,220125000,None,None,None,25203000,None,None,None,48135000,184522000,63554000,None,0,None,215348000,263483000,122471000
2006-06-30,USD,407990000,1052067000,644077000,644077000,182974000,22000,0,225718000,None,None,None,27490000,None,None,None,49924000,155484000,57044000,None,0,None,186512000,236436000,97897000
2006-09-30,USD,545469000,1413361000,870733000,870733000,319780000,42000,0,223410000,None,None,None,31835000,None,None,None,50667000,287945000,104280000,None,0,None,323627000,374294000,185121000
2006-12-31,USD,485780000,1346074000,860294000,860294000,280079000,200264000,27600000,205701000,None,None,None,32015000,None,None,None,51185000,248551000,92563000,None,0,None,285516000,336701000,155988000
2007-03-31,USD,414031000,1153109000,739078000,739078000,170053000,33000,0,243978000,None,None,None,28255000,None,None,None,60107000,141798000,48325000,None,0,None,197598000,257705000,93473000
2007-06-30,USD,329438000,1051916000,722478000,722478000,32840000,30000,0,296598000,None,None,None,29213000,None,None,None,83896000,3627000,73000,None,0,None,112568000,196464000,3554000
2007-09-30,USD,470623000,1399469000,928846000,928846000,128771000,229809000,0,341852000,None,None,None,33830000,None,None,None,83773000,95716000,32932000,None,0,None,240814000,324587000,62784000
2007-12-31,USD,417477000,1342222000,924745000,924745000,127163000,232762000,28000000,290314000,None,None,None,31146000,None,None,None,83149000,99101000,44758000,None,0,None,184715000,267864000,54343000
2008-03-31,USD,376452000,1160342000,783890000,783890000,122418000,49000,0,254034000,None,None,None,26455000,None,None,None,68297000,98032000,34787000,None,0,None,124487000,192784000,63245000
2008-06-30,USD,382511000,1105437000,722926000,722926000,94113000,12000,0,288398000,None,None,None,23610000,None,None,None,56791000,70503000,29036000,None,0,None,115899000,172690000,41467000
