fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-09-30,2003-10-16,0.57,0.57,0,0,pre-market
2003-12-31,2004-01-28,0.58,0.57,0.01,1.7544,pre-market
2004-03-31,2004-04-22,0.41,0.41,0,0,pre-market
2004-06-30,2004-07-22,0.33,0.35,-0.02,-5.7143,pre-market
2004-09-30,2004-10-21,0.66,0.72,-0.06,-8.3333,pre-market
2004-12-31,2005-01-26,0.68,0.66,0.02,3.0303,pre-market
2005-03-31,2005-04-21,0.47,0.46,0.01,2.1739,post-market
2005-06-30,2005-07-21,0.39,0.38,0.01,2.6316,pre-market
2005-09-30,2005-10-20,0.75,0.74,0.01,1.3514,pre-market
2005-12-31,2006-01-25,0.76,0.75,0.01,1.3333,pre-market
2006-03-31,2006-04-20,0.5,0.51,-0.01,-1.9608,pre-market
2006-06-30,2006-07-20,0.42,0.42,0,0,pre-market
2006-09-30,2006-10-19,0.78,0.81,-0.03,-3.7037,pre-market
2006-12-31,2007-01-24,0.67,0.71,-0.04,-5.6338,pre-market
2007-03-31,2007-04-19,0.51,0.51,0,0,pre-market
2007-06-30,2007-07-19,0.35,0.35,0,0,pre-market
2007-09-30,2007-10-17,0.68,0.71,-0.03,-4.2254,post-market
2007-12-31,2008-01-24,0.54,0.55,-0.01,-1.8182,pre-market
2008-03-31,2008-04-24,0.37,0.39,-0.02,-5.1282,pre-market
2008-06-30,2008-07-23,0.29,0.28,0.01,3.5714,pre-market
2008-09-30,2008-10-16,0.64,0.64,0,0,pre-market
2008-12-31,2009-01-27,0.59,0.54,0.05,9.2593,pre-market
2009-03-31,2009-04-23,0.38,0.35,0.03,8.5714,pre-market
2009-06-30,2009-07-23,0.43,0.35,0.08,22.8571,pre-market
2009-09-30,2009-10-22,0.73,0.67,0.06,8.9552,pre-market
2009-12-31,2010-02-02,0.63,0.6,0.03,5,pre-market
2010-03-31,2010-04-22,0.64,0.47,0.17,36.1702,pre-market
2010-06-30,2010-07-22,0.51,0.46,0.05,10.8696,pre-market
2010-09-30,2010-10-21,0.79,0.78,0.01,1.2821,pre-market
2010-12-31,2011-02-02,0.61,0.61,0,0,pre-market
2011-03-31,2011-04-26,0.72,0.7,0.02,2.8571,pre-market
2011-06-30,2011-07-26,0.56,0.55,0.01,1.8182,pre-market
2011-09-30,2011-10-27,0.84,0.84,0,0,pre-market
2011-12-31,2012-02-01,0.7,0.7,0,0,pre-market
2012-03-31,2012-04-24,0.96,0.81,0.15,18.5185,pre-market
2012-06-30,2012-07-26,0.66,0.61,0.05,8.1967,pre-market
2012-09-30,2012-10-25,0.87,0.86,0.01,1.1628,pre-market
2012-12-31,2013-01-31,0.74,0.76,-0.02,-2.6316,pre-market
2013-03-31,2013-04-25,1.09,1.04,0.05,4.8077,pre-market
2013-06-30,2013-07-25,0.72,0.71,0.01,1.4085,pre-market
2013-09-30,2013-10-24,1.04,1.01,0.03,2.9703,pre-market
2013-12-31,2014-01-30,0.86,0.86,0,0,pre-market
2014-03-31,2014-04-24,1.15,1.14,0.01,0.8772,pre-market
2014-06-30,2014-07-24,0.76,0.76,0,0,pre-market
2014-09-30,2014-10-29,1.05,1.08,-0.03,-2.7778,pre-market
2014-12-31,2015-01-29,1.04,1.06,-0.02,-1.8868,pre-market
2015-03-31,2015-04-23,1.09,1.16,-0.07,-6.0345,pre-market
2015-06-30,2015-08-07,0.78,0.75,0.03,4,pre-market
2015-09-30,2015-10-28,1.17,1.13,0.04,3.5398,pre-market
2015-12-31,2016-01-28,1.08,1.05,0.03,2.8571,pre-market
2016-03-31,2016-04-26,1.1,1.07,0.03,2.8037,pre-market
2016-06-30,2016-07-28,0.85,0.78,0.07,8.9744,pre-market
2016-09-30,2016-10-28,1.29,1.18,0.11,9.322,pre-market
2016-12-31,2017-02-03,1.17,1.08,0.09,8.3333,pre-market
2017-03-31,2017-04-26,1.31,1.25,0.06,4.8,pre-market
2017-06-30,2017-07-26,1.09,0.9,0.19,21.1111,pre-market
2017-09-30,2017-10-26,1.33,1.29,0.04,3.1008,pre-market
2017-12-31,2018-02-01,1.03,1.07,-0.04,-3.7383,pre-market
2018-03-31,2018-04-26,1.41,1.4,0.01,0.7143,pre-market
2018-06-30,2018-07-26,1.14,1.1,0.04,3.6364,pre-market
2018-09-30,2018-10-25,1.55,1.55,0,0,pre-market
2018-12-31,2019-01-31,1.26,1.27,-0.01,-0.7874,pre-market
2019-03-31,2019-04-25,1.59,1.46,0.13,8.9041,pre-market
2019-06-30,2019-07-25,1.31,1.17,0.14,11.9658,pre-market
2019-09-30,2019-10-24,1.61,1.6,0.01,0.625,pre-market
2019-12-31,2020-01-30,1.28,1.24,0.04,3.2258,pre-market
2020-03-31,2020-04-23,1.63,1.71,-0.08,-4.6784,pre-market
2020-06-30,2020-07-23,1.31,1.13,0.18,15.9292,pre-market
2020-09-30,2020-11-06,1.86,1.72,0.14,8.1395,pre-market
2020-12-31,2021-02-04,1.49,1.43,0.06,4.1958,pre-market
2021-03-31,2021-04-29,1.92,1.8,0.12,6.6667,pre-market
2021-06-30,2021-07-29,1.47,1.42,0.05,3.5211,pre-market
2021-09-30,2021-10-28,2.1,2,0.1,5,pre-market
2021-12-31,2022-02-03,1.69,1.61,0.08,4.9689,pre-market
2022-03-31,2022-04-28,2.53,2.1,0.43,20.4762,pre-market
2022-06-30,2022-07-28,1.8,1.68,0.12,7.1429,pre-market
2022-09-30,2022-11-04,2.17,2.1,0.07,3.3333,pre-market
2022-12-31,2023-02-02,2.02,1.77,0.25,14.1243,pre-market
2023-03-31,2023-04-27,2.96,2.67,0.29,10.8614,pre-market
2023-06-30,2023-07-27,2.01,1.91,0.1,5.2356,pre-market
2023-09-30,2023-10-26,2.6,2.45,0.15,6.1224,pre-market
2023-12-31,2024-02-08,2.02,1.96,0.06,3.0612,pre-market
2024-03-31,2024-05-03,3.07,2.76,0.31,11.2319,pre-market
2024-06-30,2024-08-01,1.27,1.45,-0.18,-12.4138,pre-market
2024-09-30,2024-11-07,2.34,2.55,-0.21,-8.2353,pre-market
2024-12-31,2025-02-06,2.69,2.38,0.31,13.0252,pre-market
2025-03-31,2025-05-01,2.09,1.93,0.16,8.2902,pre-market
2025-06-30,2025-07-30,1.21,1,0.21,21,pre-market
2025-09-30,2025-10-30,1.3,1.06,0.24,22.6415,pre-market
2025-12-31,2026-02-05,1.71,1.4,0.31,22.1429,pre-market
2026-03-31,2026-04-30,2.35,2.04,0.31,15.1961,pre-market
