fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,186827000,461645000,274818000,274818000,28021000,85691000,46028000,158806000,None,None,None,5752000,None,None,None,22382000,21569000,6331000,None,0,None,51340000,73722000,15238000
2006-03-31,USD,216614000,511432000,294818000,294818000,81053000,85588000,45602000,135561000,None,None,None,5373000,None,None,None,22261000,75241000,21551000,None,0,None,81714000,103975000,53690000
2006-06-30,USD,227616000,530505000,302889000,302889000,90937000,87684000,45588000,136679000,None,None,None,6300000,None,None,None,22341000,84923000,23741000,None,0,None,90633000,112974000,61182000
2006-09-30,USD,228986000,539135000,310149000,310149000,90394000,88092000,46471000,138592000,None,None,None,6475000,None,None,None,22308000,90702000,27056000,None,0,None,90710000,113018000,63646000
2006-12-31,USD,210915000,514318000,303403000,303403000,66609000,90559000,48031000,144306000,None,None,None,25549000,None,None,None,22823000,62416000,14434000,None,0,None,68616000,91439000,47982000
2007-03-31,USD,236719000,566101000,329382000,329382000,95260000,91271000,46632000,141459000,None,None,None,8314000,None,None,None,21139000,87113000,24424000,None,0,None,95260000,116399000,62689000
2007-06-30,USD,246058000,573726000,327668000,327668000,102545000,91198000,48760000,143513000,None,None,None,8396000,None,None,None,21148000,96968000,18596000,None,0,None,102545000,123693000,78372000
2007-09-30,USD,244138000,583313000,339175000,339175000,96386000,94464000,49733000,147752000,None,None,None,8596000,None,None,None,20538000,80608000,21764000,None,0,None,96386000,116924000,58844000
2007-12-31,USD,225299000,553498000,328199000,328199000,70835000,98354000,53898000,154464000,None,None,None,16229000,None,None,None,19963000,63995000,16772000,None,0,None,70835000,90798000,47223000
2008-03-31,USD,245482000,596605000,351123000,351123000,95517000,90149000,52056000,149965000,None,None,None,18219000,None,None,None,19494000,74991000,19043000,None,0,None,93210000,112704000,55948000
2008-06-30,USD,263781000,636126000,372345000,372345000,101669000,104662000,56166000,162112000,None,None,None,18545000,None,None,None,23035000,87241000,20209000,None,0,None,105786000,128821000,67032000
2008-09-30,USD,246739000,617538000,370799000,370799000,100608000,92465000,52129000,146131000,None,None,None,18037000,None,None,None,17487000,79566000,21882000,None,0,None,97603000,115090000,57684000
2008-12-31,USD,214638000,539103000,324465000,324465000,66192000,94564000,52344000,214638000,None,None,None,74008000,None,None,None,15970000,38729000,-10240000,None,0,None,50777000,66747000,48969000
2009-03-31,USD,222065000,559630000,337565000,337565000,81849000,89424000,47331000,222065000,None,None,None,19781000,None,None,None,18631000,63230000,16033000,None,0,None,83011000,101642000,47197000
2009-06-30,USD,227914000,568261000,340347000,340347000,87634000,93012000,44248000,227914000,None,None,None,14047000,None,None,None,19632000,67914000,19831000,None,0,None,81961000,101593000,48083000
2009-09-30,USD,248854000,612634000,363780000,363780000,98263000,97947000,49392000,248854000,None,None,None,13503000,None,None,None,19811000,74284000,21484000,None,0,None,87787000,107598000,52800000
2009-12-31,USD,235859000,585633000,349774000,349774000,95543000,96157000,42621000,235859000,None,None,None,14487000,None,None,None,20451000,75821000,28373000,None,0,None,90308000,110759000,47448000
2010-03-31,USD,270207000,653909000,383702000,383702000,109567000,106471000,52631000,270207000,None,None,None,12736000,None,None,None,20032000,89081000,25292000,None,0,None,101817000,121849000,63789000
2010-06-30,USD,285001000,665800000,380799000,380799000,109634000,119523000,55844000,285001000,None,None,None,12051000,None,None,None,20189000,93633000,26481000,None,0,None,105684000,125873000,67152000
