fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2638196000,1191274000,272545000,272545000,430794000,304823000,1446922000,499145000,None,772651000,772651000,665582000,None,None,352000,182760000,None,1722849000,1202696000,98588000,None,None,819392000,520153000,None,131281000,None,None,950673000,243627000,None,915347000,-772717000,1752055000,14470000,91535000
2006-03-31,USD,2586947000,1153562000,205251000,205251000,437560000,348466000,1433385000,485624000,None,103359000,103359000,665582000,None,None,330000,161955000,None,1696706000,1176267000,105298000,None,None,805705000,520439000,None,130155000,None,None,935860000,265264000,None,890241000,-841158000,1788945000,14470000,92207000
2006-06-30,USD,2452580000,995534000,29833000,29833000,443339000,375625000,1457046000,487631000,None,99648000,99648000,665582000,None,None,319000,146418000,None,1506582000,704461000,107633000,None,None,308936000,802121000,None,415791000,None,None,724727000,287892000,None,945998000,-838253000,1833300000,14470000,91787000
2006-09-30,USD,2581954000,1134229000,162763000,162763000,433458000,373220000,1447725000,479468000,None,95937000,95937000,665582000,None,None,321000,164467000,None,1622842000,734801000,104717000,None,None,302663000,888041000,None,505598000,None,None,808261000,327421000,None,959112000,-890172000,1880381000,14470000,90988000
2006-12-31,USD,2478904000,1079803000,114508000,114508000,446606000,405302000,1399101000,495124000,None,80134000,80134000,665582000,None,None,604000,112783000,None,1573736000,446771000,111661000,None,None,15897000,1126965000,None,791443000,None,None,807340000,273962000,None,905168000,-918664000,1909599000,14470000,89378000
2007-03-31,USD,2497393000,1120312000,83205000,83205000,445204000,400179000,1377081000,487035000,None,76578000,76578000,665582000,None,None,527000,191197000,None,1557809000,344064000,117286000,None,None,12717000,1213745000,None,799735000,None,None,812452000,214061000,None,939584000,-933926000,1952231000,14470000,90658000
2007-06-30,USD,2546988000,1154316000,124171000,124171000,454737000,415011000,1392672000,482861000,None,73023000,73023000,665582000,None,None,583000,159814000,None,1552332000,351947000,114157000,None,None,18982000,1200385000,None,785774000,None,None,804756000,218808000,None,994656000,-945781000,2011852000,14470000,90124000
2007-09-30,USD,2533659000,1118261000,61964000,61964000,467903000,430661000,1415398000,492593000,None,69467000,69467000,665582000,None,None,600000,157133000,None,1985952000,414008000,116919000,None,None,52578000,1571944000,None,1134493000,None,None,1187071000,244511000,None,547707000,-1388904000,2050343000,14470000,88056000
2007-12-31,USD,2726788000,1190478000,151471000,151471000,484222000,450579000,1570221000,508820000,None,67254000,67254000,665582000,None,None,604000,69217000,None,2109591000,543443000,130992000,None,None,152473000,1565674000,None,1060168000,None,None,1212641000,259978000,None,617197000,-1386858000,2078937000,14470000,80296000
2008-03-31,USD,2740855000,1180140000,60458000,60458000,512034000,451290000,1560715000,523420000,None,65716000,65716000,665582000,None,None,706000,155652000,None,2157704000,517989000,133236000,None,None,152869000,1639715000,None,1071342000,None,None,1224211000,231884000,None,583151000,-1407936000,2100820000,14470000,81079000
2008-06-30,USD,2818778000,1279021000,119490000,119490000,525651000,477195000,1539757000,514920000,None,64177000,64177000,665582000,None,None,55000,156630000,None,2175793000,542831000,137178000,None,None,147562000,1632962000,None,1068884000,None,None,1216446000,258091000,None,642985000,-1403807000,2149779000,14470000,80371000
2008-09-30,USD,2775734000,1239409000,108736000,108736000,509281000,458498000,1536325000,503544000,None,62639000,62639000,665582000,None,None,624000,162270000,None,2051702000,420672000,115511000,None,None,58631000,1631030000,None,1131418000,None,None,1190049000,246530000,None,724032000,-1446092000,2187810000,14470000,78799000
2008-12-31,USD,2749913000,1161068000,178467000,178467000,479567000,439768000,1588845000,496856000,None,61101000,61101000,665582000,None,None,361000,62905000,None,2176802000,451041000,114997000,None,None,101982000,1725761000,None,1153672000,None,None,1255654000,234062000,None,573111000,-1444968000,2222641000,14470000,78195000
2009-03-31,USD,2619632000,1052057000,87589000,87589000,452282000,418384000,1567575000,474382000,None,59562000,59562000,665582000,None,None,328000,93474000,None,1974039000,346673000,95303000,None,None,90465000,1627366000,None,1124903000,None,None,1215368000,160905000,None,637712000,-1442849000,2250165000,14470000,78747000
2009-06-30,USD,2775538000,1187211000,163815000,163815000,441007000,471767000,1588327000,488790000,None,58023000,58023000,665582000,None,None,344000,110278000,None,2056317000,408409000,117892000,None,None,73351000,1647908000,None,1140929000,None,None,1214280000,217166000,None,712593000,-1430420000,2278499000,14470000,79050000
