fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1756000000,None,None,None,None,691000000,737000000,None,-73000000,None,-601000000,-1745000000,None,None,None,None,402000000,402000000,None,None,None,None,-825000000,None,-57000000,None,None,1542000000
2007-12-31,USD,2890000000,None,None,None,None,719000000,685000000,None,8000000,None,-1430000000,-1512000000,None,None,None,None,504000000,504000000,None,None,None,None,-1175000000,None,-52000000,None,None,1790000000
2008-12-31,USD,3211000000,None,None,None,None,761000000,681000000,None,-521000000,None,-626000000,-2044000000,None,None,None,None,525000000,525000000,None,None,None,None,-1555000000,None,-48000000,None,None,-1262000000
2009-12-31,USD,2133000000,None,None,None,None,585000000,722000000,37000000,-291000000,None,867000000,-1229000000,None,None,None,None,539000000,539000000,None,None,None,None,-1100000000,None,105000000,1771000000,None,1686000000
2010-12-31,USD,2453000000,None,None,None,None,555000000,585000000,61000000,-64000000,None,-760000000,-1266000000,None,None,None,None,545000000,545000000,None,None,None,None,-1177000000,None,136000000,426000000,None,1919000000
2011-12-31,USD,2115000000,None,None,None,None,544000000,488000000,149000000,-2000000,None,680000000,-3494000000,None,None,None,None,543000000,543000000,None,None,None,None,-2295000000,None,140000000,-699000000,None,-32000000
2012-12-31,USD,2640000000,None,None,None,None,510000000,331000000,99000000,46000000,None,-84000000,-1696000000,None,None,None,None,535000000,535000000,None,None,None,None,-1316000000,None,183000000,860000000,None,1978000000
2013-12-31,USD,2483000000,None,None,None,None,495000000,364000000,99000000,101000000,None,-346000000,-849000000,None,None,None,None,545000000,545000000,None,None,None,None,-2371000000,None,144000000,1288000000,None,1952000000
2014-12-31,USD,2593000000,None,None,None,None,462000000,561000000,-105000000,-24000000,None,-645000000,-3235000000,None,None,None,None,563000000,563000000,None,None,None,None,-2668000000,None,134000000,-1287000000,None,2069000000
2015-12-31,USD,2162000000,None,None,None,None,467000000,471000000,-30000000,-80000000,None,-431000000,-3275000000,None,None,None,None,603000000,603000000,None,None,None,None,-3182000000,None,99000000,-1544000000,None,1990000000
2016-12-31,USD,2813000000,None,None,None,None,456000000,920000000,-461000000,-15000000,None,-805000000,-1786000000,None,None,None,None,640000000,640000000,None,None,None,None,-1547000000,None,93000000,222000000,None,2200000000
2017-12-31,USD,2613000000,None,None,None,None,475000000,928000000,-677000000,36000000,None,-889000000,6960000000,None,None,None,None,689000000,689000000,None,None,None,None,-393000000,None,94000000,8684000000,None,2015000000
2018-12-31,USD,3827000000,None,None,None,None,800000000,1249000000,-95000000,-37000000,None,-8878000000,-4595000000,None,None,None,None,821000000,821000000,None,None,None,None,-1263000000,None,86000000,-9646000000,None,3229000000
2019-12-31,USD,4297000000,None,None,None,None,1018000000,1264000000,-213000000,-135000000,None,-1207000000,-2424000000,None,None,None,None,880000000,880000000,None,None,None,None,-744000000,None,127000000,666000000,None,2248000000
2020-12-31,USD,4305000000,None,None,None,None,1267000000,1420000000,-125000000,18000000,None,-1211000000,-432000000,None,None,None,None,953000000,953000000,None,None,None,None,-490000000,None,90000000,2662000000,None,3189000000
2021-12-31,USD,3567000000,None,None,None,None,1239000000,1415000000,-424000000,-52000000,None,2058000000,-7002000000,None,None,None,None,983000000,983000000,None,None,None,None,-3705000000,None,94000000,-1377000000,None,7005000000
2022-12-31,USD,2901000000,None,None,None,None,1342000000,1435000000,-690000000,-205000000,None,-1241000000,-2613000000,None,None,None,None,1052000000,1052000000,None,None,None,None,-1504000000,None,99000000,-953000000,None,4896000000
2023-12-31,USD,3875000000,None,None,None,None,1338000000,1775000000,None,-220000000,None,-1582000000,-1761000000,None,None,None,None,1116000000,1116000000,None,None,None,None,-1500000000,None,87000000,None,None,2056000000
2024-12-31,USD,4388000000,None,None,None,None,1370000000,1767000000,None,-358000000,None,-1749000000,-1395000000,None,None,None,None,1186000000,1186000000,None,None,None,None,-2514000000,None,101000000,None,None,4174000000
2025-12-31,USD,4757000000,None,None,None,None,1472000000,1450000000,None,97000000,None,-1155000000,-3552000000,None,None,None,None,1293000000,1293000000,None,None,None,None,-1624000000,None,119000000,None,None,4182000000
