fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.62,0.6,0.02,3.3333,pre-market
1996-06-30,1996-07-17,0.77,0.61,0.16,26.2295,pre-market
1996-09-30,1996-10-16,0.61,0.57,0.04,7.0175,pre-market
1996-12-31,1997-02-05,0.59,0.59,0,0,pre-market
1997-03-31,1997-04-16,0.72,0.62,0.1,16.129,pre-market
1997-06-30,1997-07-16,0.86,0.77,0.09,11.6883,pre-market
1997-09-30,1997-10-22,0.73,0.81,-0.08,-9.8765,pre-market
1997-12-31,1998-01-21,0.86,0.88,-0.02,-2.2727,pre-market
1998-03-31,1998-04-15,0.76,0.72,0.04,5.5556,pre-market
1998-06-30,1998-07-15,0.89,0.87,0.02,2.2989,pre-market
1998-09-30,1998-10-14,0.91,0.9,0.01,1.1111,pre-market
1998-12-31,1999-02-03,0.71,0.39,0.32,82.0513,pre-market
1999-03-31,1999-04-21,0.76,0.66,0.1,15.1515,pre-market
1999-06-30,1999-07-21,0.82,0.8,0.02,2.5,pre-market
1999-09-30,1999-10-20,0.92,0.82,0.1,12.1951,pre-market
1999-12-31,2000-01-26,0.98,0.85,0.13,15.2941,pre-market
2000-03-31,2000-04-24,1.24,0.83,0.41,49.3976,pre-market
2000-06-30,2000-07-20,1.25,1.18,0.07,5.9322,pre-market
2000-09-30,2000-10-18,1.06,1,0.06,6,pre-market
2000-12-31,2001-01-24,1,0.99,0.01,1.0101,pre-market
2001-03-31,2001-04-23,0.7,0.77,-0.07,-9.0909,pre-market
2001-06-30,2001-07-25,0.79,0.74,0.05,6.7568,pre-market
2001-09-30,2001-10-24,0.9,0.78,0.12,15.3846,pre-market
2001-12-31,2002-01-30,0.78,0.79,-0.01,-1.2658,pre-market
2002-03-31,2002-04-17,0.73,0.69,0.04,5.7971,pre-market
2002-06-30,2002-07-17,0.8,0.79,0.01,1.2658,pre-market
2002-09-30,2002-10-17,0.82,0.86,-0.04,-4.6512,pre-market
2002-12-31,2003-01-28,0.92,0.91,0.01,1.0989,pre-market
2003-03-31,2003-04-29,0.39,0.27,0.12,44.4444,pre-market
2003-06-30,2003-07-28,0.55,0.43,0.12,27.907,pre-market
2003-09-30,2003-10-29,0.61,0.5,0.11,22,pre-market
2003-12-31,2004-02-04,0.56,0.55,0.01,1.8182,pre-market
2004-03-31,2004-05-04,0.63,0.61,0.02,3.2787,pre-market
2004-06-30,2004-07-29,0.79,0.78,0.01,1.2821,pre-market
2004-09-30,2004-10-27,0.8,0.77,0.03,3.8961,pre-market
2004-12-31,2005-02-02,0.81,0.85,-0.04,-4.7059,pre-market
2005-03-31,2005-04-28,0.96,0.91,0.05,5.4945,pre-market
2005-06-30,2005-07-28,1,0.88,0.12,13.6364,pre-market
2005-09-30,2005-10-25,0.65,0.71,-0.06,-8.4507,pre-market
2005-12-31,2006-01-24,0.94,0.83,0.11,13.253,pre-market
2006-03-31,2006-04-25,1.02,0.99,0.03,3.0303,pre-market
2006-06-30,2006-07-27,1.23,1.08,0.15,13.8889,pre-market
2006-09-30,2006-10-24,1.07,1.07,0,0,pre-market
2006-12-31,2007-01-25,1.29,1.31,-0.02,-1.5267,pre-market
2007-03-31,2007-04-24,1.1,1.14,-0.04,-3.5088,pre-market
2007-06-30,2007-07-24,1.31,1.23,0.08,6.5041,pre-market
2007-09-30,2007-10-24,1.35,1.27,0.08,6.2992,pre-market
2007-12-31,2008-01-24,1.32,1.32,0,0,pre-market
2008-03-31,2008-04-24,0.76,0.66,0.1,15.1515,pre-market
2008-06-30,2008-07-29,1.4,1.4,0,0,pre-market
2008-09-30,2008-10-22,1.51,1.41,0.1,7.0922,pre-market
2008-12-31,2009-02-03,1.57,1.55,0.02,1.2903,pre-market
2009-03-31,2009-04-22,1.17,1.07,0.1,9.3458,pre-market
2009-06-30,2009-07-23,1.29,1.29,0,0,pre-market
2009-09-30,2009-10-21,1.29,1.18,0.11,9.322,pre-market
2009-12-31,2010-02-04,1.19,1.27,-0.08,-6.2992,pre-market
2010-03-31,2010-04-28,1.51,1.32,0.19,14.3939,pre-market
2010-06-30,2010-07-29,2.36,1.93,0.43,22.2798,pre-market
2010-09-30,2010-10-27,1.64,1.45,0.19,13.1034,pre-market
2010-12-31,2011-02-09,1.78,1.12,0.66,58.9286,pre-market
2011-03-31,2011-04-27,1.67,1.57,0.1,6.3694,pre-market
2011-06-30,2011-07-27,1.81,1.68,0.13,7.7381,pre-market
2011-09-30,2011-10-26,1.86,1.68,0.18,10.7143,pre-market
2011-12-31,2012-02-01,2.09,1.68,0.41,24.4048,pre-market
2012-03-31,2012-04-25,1.96,1.59,0.37,23.2704,pre-market
