fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-115000000,None,None,None,None,173000000,173000000,None,-167000000,None,-143000000,-974000000,None,None,None,None,92000000,92000000,None,None,None,None,-787000000,None,39000000,None,None,357000000
2006-06-30,USD,638000000,None,None,None,None,170000000,151000000,None,43000000,None,-108000000,-152000000,None,None,None,None,102000000,102000000,None,None,None,None,-38000000,None,-17000000,None,None,447000000
2006-09-30,USD,962000000,None,None,None,None,165000000,169000000,None,-31000000,None,-191000000,-59000000,None,None,None,None,104000000,104000000,None,None,None,None,None,None,24000000,None,None,306000000
2006-12-31,USD,271000000,None,None,None,None,183000000,244000000,None,82000000,None,-159000000,-560000000,None,None,None,None,104000000,104000000,None,None,None,None,825000000,None,184000000,None,None,432000000
2007-03-31,USD,400000000,None,None,None,None,166000000,188000000,None,-96000000,None,-747000000,-306000000,None,None,None,None,121000000,121000000,None,None,None,None,-600000000,None,-52000000,None,None,387000000
2007-06-30,USD,741000000,None,None,None,None,173000000,190000000,None,-10000000,None,-170000000,-412000000,None,None,None,None,133000000,133000000,None,None,None,None,8000000,None,12000000,None,None,460000000
2007-09-30,USD,1015000000,None,None,None,None,175000000,53000000,None,11000000,None,-229000000,-594000000,None,None,None,None,124000000,124000000,None,None,None,None,-502000000,None,-35000000,None,None,489000000
2007-12-31,USD,734000000,None,None,None,None,205000000,254000000,None,103000000,None,-284000000,-200000000,None,None,None,None,126000000,126000000,None,None,None,None,-81000000,None,-52000000,None,None,454000000
2008-03-31,USD,194000000,None,None,None,None,195000000,178000000,None,-266000000,None,-148000000,-580000000,None,None,None,None,126000000,126000000,None,None,None,None,-600000000,None,-44000000,None,None,264000000
2008-06-30,USD,607000000,None,None,None,None,185000000,99000000,None,-38000000,None,16000000,-471000000,None,None,None,None,135000000,135000000,None,None,None,None,-205000000,None,-50000000,None,None,495000000
2008-09-30,USD,1373000000,None,None,None,None,184000000,167000000,None,-227000000,None,-167000000,-771000000,None,None,None,None,134000000,134000000,None,None,None,None,-657000000,None,1000000,None,None,512000000
2008-12-31,USD,1037000000,None,None,None,None,197000000,237000000,None,10000000,None,-327000000,-222000000,None,None,None,None,130000000,130000000,None,None,None,None,-93000000,None,118000000,None,None,-2533000000
2009-03-31,USD,-172000000,None,None,None,None,137000000,180000000,None,-355000000,None,-176000000,-274000000,None,None,None,None,131000000,131000000,None,None,None,None,-150000000,None,35000000,None,None,389000000
