fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,2980900000,3879100000,898200000,898200000,981400000,1189600000,809900000,1999500000,None,None,None,105200000,None,None,None,225100000,894700000,172100000,None,0,None,981400000,1206500000,700600000
2006-03-31,USD,2908200000,3714700000,806500000,806500000,1024500000,1142900000,740800000,1883700000,None,None,None,65000000,None,None,None,204900000,1056700000,221900000,None,0,None,1024500000,1229400000,834800000
2006-06-30,USD,3006300000,3866900000,860600000,860600000,993600000,1237900000,774800000,2012700000,None,None,None,65800000,None,None,None,209100000,1040500000,218500000,None,0,None,993600000,1202700000,822000000
2006-09-30,USD,3003700000,3864100000,860400000,860400000,1049800000,1198200000,755700000,1953900000,None,None,None,62700000,None,None,None,214200000,1105800000,232200000,None,0,None,1049800000,1264000000,873600000
2006-12-31,USD,3226300000,4245300000,1019000000,1019000000,1057500000,1310800000,858000000,2168800000,None,None,None,44600000,None,None,None,173600000,215000000,82700000,None,0,None,1057500000,1231100000,132300000
2007-03-31,USD,3303600000,4226100000,922500000,922500000,1132600000,1336800000,834200000,2171000000,None,None,None,53000000,None,None,None,245100000,719400000,210700000,None,0,None,1132600000,1377700000,508700000
2007-06-30,USD,3632100000,4631000000,998900000,998900000,1253000000,1524700000,854400000,2379100000,None,None,None,59100000,None,None,None,262500000,926700000,263100000,None,0,None,1253000000,1515500000,663600000
2007-09-30,USD,3532200000,4586800000,1054600000,1054600000,1209900000,1477800000,844500000,2322300000,None,None,None,55800000,None,None,None,265500000,1178400000,252100000,None,0,None,1209900000,1475400000,926300000
2007-12-31,USD,3916800000,5189600000,1272800000,1272800000,1207400000,1755800000,953600000,2709400000,None,None,None,60400000,None,None,None,274800000,1052300000,197900000,None,0,None,1207400000,1482200000,854400000
2008-03-31,USD,3696300000,4807600000,1111300000,1111300000,1268700000,1550500000,877100000,2427600000,None,None,None,59800000,None,None,None,277500000,1056300000,-8000000,None,0,None,1116100000,1393600000,1064300000
2008-06-30,USD,3949500000,5150400000,1200900000,1200900000,1297900000,1700100000,951500000,2651600000,None,None,None,42600000,None,None,None,281500000,1206300000,247500000,None,0,None,1248900000,1530400000,958800000
2008-09-30,USD,4054300000,5209500000,1155200000,1155200000,1452100000,1649200000,953000000,2602200000,None,None,None,44000000,None,None,None,283300000,-232800000,232800000,None,0,None,-188800000,94500000,-465600000
2008-12-31,USD,4295100000,5210500000,915400000,915400000,1509200000,1726600000,1059300000,2785900000,None,None,None,81900000,None,None,None,280300000,-3337400000,292000000,None,0,None,-3255500000,-2975200000,-3629400000
2009-03-31,USD,4230600000,5047000000,816400000,816400000,1754100000,1529200000,947300000,2476500000,None,None,None,87600000,None,None,None,306300000,1683400000,370300000,None,0,None,1771000000,2077300000,1313100000
2009-06-30,USD,4345400000,5292800000,947400000,947400000,1596800000,1708200000,1040400000,2748600000,None,None,None,64300000,None,None,None,306000000,1467700000,309200000,None,0,None,1532000000,1838000000,1158500000
2009-09-30,USD,4510100000,5562000000,1051900000,1051900000,1686200000,1701800000,1122100000,2823900000,None,None,None,59200000,None,None,None,309700000,1069500000,127700000,None,0,None,1128700000,1438400000,941800000
2009-12-31,USD,4502900000,5934200000,1431300000,1431300000,1332900000,1953300000,1216700000,3170000000,None,None,None,50200000,None,None,None,375800000,1137200000,221800000,None,0,None,1187400000,1563200000,915400000
2010-03-31,USD,4363000000,5485500000,1122500000,1122500000,1709500000,1614400000,1039100000,2653500000,None,None,None,47600000,None,None,None,299400000,1707800000,459700000,None,0,None,1755400000,2054800000,1248100000
2010-06-30,USD,4724800000,5748700000,1023900000,1023900000,1782200000,1755400000,1187200000,2942600000,None,None,None,47500000,None,None,None,345600000,1736500000,387600000,None,0,None,1784000000,2129600000,1348900000
2010-09-30,USD,4667200000,5654800000,987600000,987600000,1752500000,1694900000,1219800000,2914700000,None,None,None,47200000,None,None,None,344700000,1671300000,368400000,None,0,None,1718500000,2063200000,1302900000
2010-12-31,USD,4954800000,6187000000,1232200000,1232200000,1528000000,1988700000,1438100000,3426800000,None,None,None,43200000,None,None,None,338500000,1409600000,240000000,None,0,None,1452800000,1791300000,1169600000
2011-03-31,USD,4659100000,5839200000,1180100000,1180100000,1749400000,1785700000,1124000000,2909700000,None,None,None,45800000,None,-11200000,None,340900000,1273900000,218000000,None,1055900000,None,1319700000,1660600000,1055900000
2011-06-30,USD,5024800000,6252800000,1228000000,1228000000,1721200000,2043000000,1260600000,3303600000,None,None,None,45100000,None,-57600000,None,355600000,1531300000,334000000,None,1197300000,None,1576400000,1932000000,1197300000
2011-09-30,USD,4809800000,6147900000,1338100000,1338100000,1611100000,1917800000,1280900000,3198700000,None,None,None,45000000,None,-83400000,None,358200000,1502500000,266200000,None,1236300000,None,1547500000,1905700000,1236300000
2011-12-31,USD,4724900000,6046600000,1321700000,1321700000,1236200000,2133400000,1355300000,3488700000,None,None,None,50100000,None,None,None,318900000,1041800000,183600000,None,0,None,1091900000,1410800000,858200000
