fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,14950000,67087000,52137000,52137000,6844000,8106000,0,8106000,None,None,None,0,None,None,None,1649000,7048000,2510000,None,0,None,5195000,6844000,4538000
2006-06-30,USD,15587000,67905000,52318000,52318000,7944000,7643000,0,7643000,None,None,None,0,None,None,None,1662000,8383000,2884000,None,0,None,7944000,9606000,5499000
2006-09-30,USD,16590000,70833000,54243000,54243000,8411000,8179000,0,8179000,None,None,None,0,None,None,None,1680000,8772000,2160000,None,0,None,8411000,10091000,6612000
2006-12-31,USD,11549000,65085000,53536000,53536000,3066000,8483000,0,8483000,None,None,None,41000,None,None,None,1697000,3523000,1100000,None,0,None,3066000,4763000,2423000
2007-03-31,USD,16065000,74461000,58396000,58396000,7625000,8440000,0,8440000,None,None,None,0,None,None,None,1694000,8043000,2951000,None,0,None,5931000,7625000,5092000
2007-06-30,USD,18099000,79647000,61548000,61548000,9813000,8286000,0,8286000,None,None,None,0,None,None,None,1889000,10438000,3900000,None,0,None,9813000,11702000,6538000
2007-09-30,USD,16267000,74629000,58362000,58362000,7925000,8342000,0,8342000,None,None,None,0,None,None,None,1891000,8432000,2957000,None,0,None,7925000,9816000,5475000
2007-12-31,USD,17021000,76825000,59804000,59804000,7522000,9499000,0,9499000,None,None,None,49000,None,None,None,2123000,8470000,2716000,None,0,None,7522000,9645000,5754000
2008-03-31,USD,19844000,81434000,61590000,61590000,10345000,9499000,0,9499000,None,None,None,0,None,None,None,1935000,10888000,3736000,None,0,None,8410000,10345000,7152000
2008-06-30,USD,20406000,84031000,63625000,63625000,11050000,9356000,0,9356000,None,None,None,0,None,None,None,1947000,11933000,4038000,None,0,None,11050000,12997000,7895000
2008-09-30,USD,20172000,84188000,64016000,64016000,11032000,9140000,0,9140000,None,None,None,0,None,None,None,2006000,11409000,4024000,None,0,None,11032000,13038000,7385000
2008-12-31,USD,16667000,80993000,64326000,64326000,6561000,10106000,0,10106000,None,None,None,45000,None,None,None,1960000,6264000,1499000,None,0,None,6561000,8521000,4765000
2009-03-31,USD,15345000,71598000,56253000,56253000,6357000,8988000,0,8988000,None,None,None,0,None,None,None,2105000,6868000,2362000,None,0,None,6357000,8462000,4506000
2009-06-30,USD,15790000,68345000,52555000,52555000,7000000,8790000,0,8790000,None,None,None,0,None,None,None,2131000,7202000,2335000,None,0,None,7000000,9131000,4867000
2009-09-30,USD,16100000,64096000,47996000,47996000,7727000,8373000,0,8373000,None,None,None,0,None,None,None,2052000,7805000,2628000,None,0,None,7727000,9779000,5177000
2009-12-31,USD,14538000,62203000,47665000,47665000,5309000,9229000,0,9229000,None,None,None,279000,None,None,None,2667000,5380000,1661000,None,0,None,5309000,7976000,3719000
2010-03-31,USD,15449000,65786000,50337000,50337000,6690000,8759000,0,8759000,None,None,None,0,None,None,None,2597000,6699000,2202000,None,0,None,6690000,9287000,4497000
2010-06-30,USD,17286000,72380000,55094000,55094000,8911000,8375000,0,8375000,None,None,None,0,None,None,None,2608000,8511000,2855000,None,0,None,8911000,11519000,5656000
2010-09-30,USD,18655000,73953000,55298000,55298000,9254000,9401000,0,9401000,None,None,None,0,None,None,None,2546000,9257000,3102000,None,0,None,9254000,11800000,6155000
2010-12-31,USD,24947000,84689000,59742000,59742000,14104000,10843000,0,10843000,None,None,None,175000,None,None,None,2850000,13866000,4211000,None,0,None,13653000,16503000,9655000
2011-03-31,USD,21386000,84074000,62688000,62688000,10659000,10727000,0,10727000,None,None,None,0,None,None,None,2805000,10628000,3509000,None,0,None,10659000,13464000,7119000
2011-06-30,USD,24249000,92159000,67910000,67910000,13481000,10768000,0,10768000,None,None,None,0,None,None,None,2824000,13415000,4490000,None,8991000,None,13481000,16305000,8925000
2011-09-30,USD,22467000,90215000,67748000,67748000,11526000,10941000,0,10941000,None,None,None,0,None,None,None,2887000,11202000,3547000,None,7979000,None,11526000,14413000,7655000
2011-12-31,USD,19735000,93042000,73307000,73307000,7328000,12407000,0,12407000,None,None,None,179000,None,None,None,2943000,7440000,2335000,None,0,None,7198000,10141000,5105000
2012-03-31,USD,26674000,102825000,76151000,76151000,15228000,11446000,0,11446000,None,None,None,0,None,None,None,2948000,15382000,5141000,None,10087000,None,12280000,15228000,10241000
2012-06-30,USD,22741000,92583000,69842000,69842000,11494000,11247000,0,11247000,None,None,None,0,None,None,None,2937000,11587000,4019000,None,7475000,None,8557000,11494000,7568000
2012-09-30,USD,21830000,91626000,69796000,69796000,10103000,11727000,0,11727000,None,None,None,0,None,None,None,3042000,10141000,3435000,None,6668000,None,10103000,13145000,6706000
