fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.08,0.11,-0.03,-27.2727,pre-market
1996-06-30,1996-07-15,0.07,0.09,-0.02,-22.2222,pre-market
1996-09-30,1996-10-15,0.11,0.12,-0.01,-8.3333,pre-market
1996-12-31,1997-02-05,0.12,0.09,0.03,33.3333,pre-market
1997-03-31,1997-04-14,0.1,0.1,0,0,pre-market
1997-06-30,1997-07-15,0.1,0.09,0.01,11.1111,pre-market
1997-09-30,1997-10-14,0.11,0.12,-0.01,-8.3333,pre-market
1997-12-31,1998-02-04,0.08,0.11,-0.03,-27.2727,pre-market
1998-03-31,1998-04-15,0.12,0.11,0.01,9.0909,pre-market
1998-06-30,1998-07-16,0.11,0.11,0,0,pre-market
1998-09-30,1998-10-14,0.13,0.12,0.01,8.3333,pre-market
1998-12-31,1999-02-04,0.08,0.09,-0.01,-11.1111,pre-market
1999-03-31,1999-04-15,0.11,0.12,-0.01,-8.3333,pre-market
1999-06-30,1999-07-15,0.13,0.13,0,0,pre-market
1999-09-30,1999-10-13,0.15,0.14,0.01,7.1429,pre-market
1999-12-31,2000-02-03,0.11,0.1,0.01,10,pre-market
2000-03-31,2000-03-31,0.1564,None,0,None,pre-market
2000-06-30,2000-06-30,0.1396,None,0,None,pre-market
2000-09-30,2000-09-30,0.1194,None,0,None,pre-market
2000-12-31,2000-12-31,0.111,None,0,None,pre-market
2001-03-31,2001-03-31,0.1379,None,0,None,pre-market
2001-06-30,2001-06-30,0.1529,None,0,None,pre-market
2001-09-30,2001-09-30,0.1394,None,0,None,pre-market
2001-12-31,2001-12-31,0.1281,None,0,None,pre-market
2002-03-31,2002-03-31,0.0826,None,0,None,pre-market
2002-06-30,2002-06-30,0.1247,None,0,None,pre-market
2002-09-30,2002-09-30,0.0731,None,0,None,pre-market
2002-12-31,2002-12-31,0.0625,None,0,None,pre-market
2003-03-31,2003-04-17,0.05,0.07,-0.02,-28.5714,pre-market
2003-06-30,2003-07-18,0.1,0.05,0.05,100,pre-market
2003-09-30,2003-10-17,0.1,0.07,0.03,42.8571,pre-market
2003-12-31,2004-02-06,0.13,0.05,0.08,160,pre-market
2004-03-31,2004-04-20,0.09,0.07,0.02,28.5714,pre-market
2004-06-30,2004-07-20,0.1,0.12,-0.02,-16.6667,pre-market
2004-09-30,2004-10-22,0.08,0.13,-0.05,-38.4615,pre-market
2004-12-31,2005-02-25,0.1,0.1,0,0,pre-market
2005-03-31,2005-04-27,0.06,0.1,-0.04,-40,pre-market
2005-06-30,2005-07-28,0.13,0.09,0.04,44.4444,pre-market
2005-09-30,2005-10-28,0.1,0.18,-0.08,-44.4444,pre-market
2005-12-31,2006-02-16,0.12,0.12,0,0,pre-market
2006-03-31,2006-04-26,0.17,0.08,0.09,112.5,pre-market
2006-06-30,2006-07-28,0.21,0.16,0.05,31.25,pre-market
2006-09-30,2006-10-27,0.25,0.18,0.07,38.8889,pre-market
2006-12-31,2007-02-15,0.09,0.23,-0.14,-60.8696,pre-market
2007-03-31,2007-04-26,0.19,0.2,-0.01,-5,pre-market
2007-06-30,2007-07-26,0.25,0.24,0.01,4.1667,pre-market
2007-09-30,2007-10-26,0.21,0.24,-0.03,-12.5,pre-market
2007-12-31,2008-02-15,0.22,0.2,0.02,10,pre-market
2008-03-31,2008-04-24,0.28,0.23,0.05,21.7391,pre-market
2008-06-30,2008-07-25,0.3,0.29,0.01,3.4483,pre-market
2008-09-30,2008-10-23,0.28,0.27,0.01,3.7037,pre-market
2008-12-31,2009-02-12,0.19,0.26,-0.07,-26.9231,pre-market
2009-03-31,2009-04-23,0.17,0.18,-0.01,-5.5556,pre-market
2009-06-30,2009-07-23,0.19,0.18,0.01,5.5556,pre-market
2009-09-30,2009-10-22,0.2,0.17,0.03,17.6471,pre-market
2009-12-31,2010-02-11,0.14,0.14,0,0,pre-market
2010-03-31,2010-04-22,0.17,0.16,0.01,6.25,pre-market
2010-06-30,2010-07-22,0.22,0.19,0.03,15.7895,pre-market
2010-09-30,2010-10-28,0.24,0.21,0.03,14.2857,pre-market
2010-12-31,2011-02-10,0.31,0.23,0.08,34.7826,pre-market
2011-03-31,2011-04-28,0.27,0.25,0.02,8,pre-market
2011-06-30,2011-07-28,0.34,0.3,0.04,13.3333,pre-market
2011-09-30,2011-10-27,0.3,0.33,-0.03,-9.0909,pre-market
2011-12-31,2012-02-08,0.27,0.3,-0.03,-10,pre-market
2012-03-31,2012-04-26,0.39,0.3,0.09,30,pre-market
2012-06-30,2012-07-27,0.29,0.35,-0.06,-17.1429,pre-market
2012-09-30,2012-10-26,0.26,0.3,-0.04,-13.3333,pre-market
2012-12-31,2013-02-08,0.21,0.25,-0.04,-16,pre-market
2013-03-31,2013-04-25,0.26,0.28,-0.02,-7.1429,pre-market
2013-06-30,2013-07-26,0.38,0.26,0.12,46.1538,pre-market
2013-09-30,2013-10-25,0.32,0.31,0.01,3.2258,pre-market
2013-12-31,2014-02-07,0.29,0.26,0.03,11.5385,pre-market
2014-03-31,2014-04-24,0.38,0.29,0.09,31.0345,pre-market
2014-06-30,2014-07-25,0.34,0.41,-0.07,-17.0732,pre-market
2014-09-30,2014-10-24,0.36,0.38,-0.02,-5.2632,pre-market
2014-12-31,2015-02-06,0.3,0.32,-0.02,-6.25,pre-market
2015-03-31,2015-04-23,0.28,0.4,-0.12,-30,pre-market
2015-06-30,2015-07-24,0.25,0.38,-0.13,-34.2105,pre-market
2015-09-30,2015-10-23,0.27,0.3,-0.03,-10,pre-market
2015-12-31,2016-02-05,0.22,0.18,0.04,22.2222,pre-market
2016-03-31,2016-04-28,0.24,0.2,0.04,20,pre-market
2016-06-30,2016-07-29,0.25,0.22,0.03,13.6364,pre-market
2016-09-30,2016-10-28,0.24,0.25,-0.01,-4,pre-market
2016-12-31,2017-02-03,0.23,0.23,0,0,pre-market
2017-03-31,2017-04-27,0.23,0.25,-0.02,-8,pre-market
2017-06-30,2017-07-28,0.35,0.23,0.12,52.1739,pre-market
2017-09-30,2017-10-27,0.33,0.26,0.07,26.9231,pre-market
2017-12-31,2018-02-09,0.31,0.31,0,0,pre-market
2018-03-31,2018-04-26,0.38,0.34,0.04,11.7647,pre-market
2018-06-30,2018-07-27,0.46,0.38,0.08,21.0526,pre-market
2018-09-30,2018-10-26,0.45,0.36,0.09,25,pre-market
2018-12-31,2019-02-08,0.43,0.39,0.04,10.2564,pre-market
2019-03-31,2019-04-25,0.28,0.38,-0.1,-26.3158,pre-market
2019-06-30,2019-07-26,0.4,0.37,0.03,8.1081,pre-market
2019-09-30,2019-10-25,0.41,0.35,0.06,17.1429,pre-market
2019-12-31,2020-02-07,0.32,0.34,-0.02,-5.8824,pre-market
2020-03-31,2020-04-23,0.25,0.34,-0.09,-26.4706,pre-market
2020-06-30,2020-07-24,0.28,0.19,0.09,47.3684,pre-market
2020-09-30,2020-10-23,0.31,0.28,0.03,10.7143,pre-market
2020-12-31,2021-02-05,0.26,0.3,-0.04,-13.3333,pre-market
2021-03-31,2021-04-22,0.28,0.28,0,0,post-market
2021-06-30,2021-07-23,0.32,0.29,0.03,10.3448,pre-market
2021-09-30,2021-10-29,0.35,0.34,0.01,2.9412,pre-market
2021-12-31,2022-02-04,0.34,0.33,0.01,3.0303,pre-market
2022-03-31,2022-04-27,0.29,0.34,-0.05,-14.7059,pre-market
2022-06-30,2022-07-29,0.27,0.33,-0.06,-18.1818,pre-market
2022-09-30,2022-10-28,0.25,0.36,-0.11,-30.5556,pre-market
2022-12-31,2023-02-03,0.11,0.18,-0.07,-38.8889,pre-market
2023-03-31,2023-04-27,0.25,0.26,-0.01,-3.8462,pre-market
2023-06-30,2023-07-28,0.41,0.27,0.14,51.8519,pre-market
2023-09-30,2023-10-27,0.34,0.32,0.02,6.25,pre-market
2023-12-31,2024-02-02,0.34,0.24,0.1,41.6667,pre-market
2024-03-31,2024-04-25,0.3,0.34,-0.04,-11.7647,pre-market
2024-06-30,2024-07-26,0.54,0.34,0.2,58.8235,pre-market
