fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,58676000,270910000,212234000,212234000,26265000,32411000,None,32411000,None,None,None,0,None,None,None,6688000,27726000,8654000,None,None,None,26265000,32953000,19072000
2007-12-31,USD,67452000,305562000,238110000,238110000,32885000,34567000,None,34567000,None,None,None,0,None,None,None,7597000,35383000,12524000,None,None,None,32885000,40482000,22859000
2008-12-31,USD,77089000,330646000,253557000,253557000,38988000,38101000,None,38101000,None,None,None,0,None,None,None,7848000,40494000,13297000,None,None,None,38988000,46836000,27197000
2009-12-31,USD,61773000,266242000,204469000,204469000,26393000,35380000,None,35380000,None,None,None,170000,None,None,None,8955000,27255000,8986000,None,None,None,27425000,36380000,18269000
2010-12-31,USD,76337000,296808000,220471000,220471000,38959000,37378000,None,37378000,None,None,None,175000,None,None,None,10601000,38333000,12370000,None,None,None,38959000,49560000,25963000
2011-12-31,USD,87837000,359490000,271653000,271653000,42994000,44843000,0,44843000,None,None,None,179000,None,None,None,11459000,42685000,13881000,None,29113000,None,42994000,54453000,28804000
2012-12-31,USD,90151000,375691000,285540000,285540000,42183000,47968000,0,47968000,None,None,None,0,None,None,None,12066000,42447000,14244000,None,27939000,None,42183000,54249000,28203000
2013-12-31,USD,93655000,391665000,298010000,298010000,41921000,51734000,0,51734000,None,None,None,0,None,None,None,13588000,44277000,14173000,None,30104000,None,41921000,55509000,30104000
2014-12-31,USD,107559000,434925000,327366000,327366000,53305000,54254000,0,54254000,None,None,None,0,None,None,None,14615000,53734000,17593000,None,36141000,None,53305000,67920000,36141000
2015-12-31,USD,92580000,406150000,313570000,313570000,36391000,56189000,0,56189000,None,None,None,0,None,None,None,15282000,37266000,12157000,None,25109000,None,36391000,51673000,25109000
2016-12-31,USD,92025000,382071000,290046000,290046000,35697000,54528000,0,54528000,None,None,498000,20000,None,None,None,15529000,36482000,11599000,None,24883000,None,37497000,53026000,24883000
2017-12-31,USD,98745000,379389000,280644000,280644000,37858000,56789000,0,56789000,None,None,850000,0,None,None,None,15053000,39378000,12823000,None,26555000,None,41956000,57009000,26555000
2018-12-31,USD,109921000,414334000,304413000,304413000,50639000,59282000,0,59282000,None,None,803000,0,None,-323000,None,14484000,50316000,10337000,None,39979000,None,50639000,65123000,39979000
2019-12-31,USD,102675000,398179000,295504000,295504000,30091000,58835000,None,58835000,None,None,100000,15075000,None,1326000,None,13749000,45166000,9351000,None,35815000,None,43840000,57589000,35815000
2020-12-31,USD,89555000,348967000,259412000,259412000,35753000,53802000,None,53802000,None,0,300000,8185000,None,-4507000,None,12692000,31246000,6058000,None,25188000,None,31246000,43938000,25188000
2021-12-31,USD,95897000,378316000,282419000,282419000,39356000,56541000,None,56541000,None,0,0,9806000,None,-2108000,None,11914000,37248000,7397000,None,29851000,None,37248000,49162000,29851000
2022-12-31,USD,130937000,521027000,390090000,390090000,40183000,83117000,None,90754000,None,-19240000,19240000,19240000,None,-7071000,None,21158000,13872000,2677000,None,11195000,None,33112000,54270000,11195000
2023-12-31,USD,196253000,659511000,463258000,463258000,87041000,91656000,None,109212000,None,-40509000,40873000,41273000,None,None,None,28496000,43961000,9010000,None,28402000,None,85460000,113956000,34951000
2024-12-31,USD,191949000,659667000,467718000,467718000,90248000,100506000,None,101701000,None,-33621000,33221000,33621000,None,None,None,27897000,50493000,10378000,None,40115000,None,82323000,110220000,40115000
2025-12-31,USD,196779000,682389000,485610000,485610000,95363000,101416000,None,101416000,None,-23396000,23396000,23396000,None,None,None,27709000,69164000,16147000,None,53017000,None,92560000,120269000,53017000
