fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,5714448,9001681,3287233,3287233,2141364,1493078,None,3573084,None,None,None,168590,None,None,None,1911416,2141364,-168590,None,None,None,2141364,4052780,2141364
2007-12-31,USD,5045791,9368624,4322833,4322833,1410322,1670803,None,3635469,None,None,None,333198,None,None,None,1631468,1410322,-2100000,None,None,None,1410322,3041790,3510322
2008-12-31,USD,9712805,15600674,5887869,5887869,-6831218,2168025,None,4327530,None,None,None,608096,None,None,None,2159505,7170542,7000880,None,None,None,19387035,21546540,169662
2009-12-31,USD,4416000,9731000,5315000,5315000,-240000,2085000,None,4656000,None,None,None,634000,None,None,None,2571000,-2187000,-169000,None,None,None,-240000,2331000,-2018000
2010-12-31,USD,7196000,13216000,6020000,6020000,-2682000,2294000,None,4921000,None,None,None,659000,None,None,None,2627000,-2834000,-1089000,None,None,None,2275000,4902000,-1745000
2011-12-31,USD,10881000,17085000,6204000,6204000,5854000,2324000,None,5027000,None,None,None,642000,None,None,None,2703000,4842000,162000,None,None,None,5854000,8557000,4680000
2012-12-31,USD,9972000,20557000,10585000,10585000,7359000,2613000,None,2613000,None,None,None,743000,None,None,None,3403000,6557000,2313000,None,None,None,7359000,10762000,-67000
2013-12-31,USD,7264000,15700000,8436000,8436000,5205000,2059000,None,2059000,None,None,None,357000,None,None,None,2912000,4966000,2010000,None,None,None,5205000,8117000,2819000
2014-12-31,USD,4764000,13788000,9024000,9024000,-739000,2707000,None,2707000,None,None,None,88000,None,None,None,3030000,-794000,-6000,None,None,None,2057000,5087000,-788000
2015-12-31,USD,-736000,6164000,6900000,6900000,-17331000,2069000,None,2069000,None,None,None,80000,None,None,None,2676000,-17370000,7351000,None,None,None,-2805000,-129000,-24721000
2016-12-31,USD,112000,4672000,4560000,4560000,-4098000,1405000,None,1405000,None,None,None,102000,None,None,None,1139000,-4199000,2804000,None,None,None,-1293000,-154000,-4199000
2017-12-31,USD,406000,5263000,4857000,4857000,-765000,1171000,None,1171000,None,-53000,None,53000,None,None,None,924000,-816000,-242000,None,-574000,None,-765000,159000,-574000
2018-12-31,USD,1485000,5871000,4386000,4386000,240000,1245000,None,1245000,None,-5000,None,5000,None,None,None,795000,425000,-17000,None,442000,None,430000,1225000,1569000
2019-12-31,USD,797000,4911000,4114000,4114000,-505000,1302000,None,1302000,None,-10000,None,10000,None,None,None,716000,-464000,-28000,None,-436000,None,-454000,262000,-436000
2020-12-31,USD,-710000,3038000,3748000,3748000,-3817000,2187000,None,3107000,None,-8000,None,10000,None,None,None,644000,-3648000,-28000,None,-3648000,None,-3640000,-2996000,-3648000
2021-12-31,USD,93933000,151036000,57103000,57103000,59876000,20759000,None,34057000,None,-4534000,None,3686000,None,None,None,26015000,-33853000,13016000,None,-46869000,None,-30167000,-4152000,-65666000
2022-12-31,USD,237449000,321743000,84294000,84294000,203519000,21935000,None,33930000,None,-1090000,None,158000,None,None,None,32113000,150855000,32844000,None,118011000,None,150697000,182810000,118011000
2023-12-31,USD,220872000,375047000,154175000,154175000,187470000,33402000,None,33402000,None,-31816000,233000,28927000,None,None,None,65055000,146052000,34461000,None,111591000,None,187470000,252525000,111591000
2024-12-31,USD,234027000,410181000,176154000,176154000,153695000,34689000,None,80332000,None,-34338000,866000,35204000,None,None,None,74900000,116971000,28074000,None,88897000,None,148601000,223501000,88897000
2025-12-31,USD,181878000,391980000,210102000,210102000,141276000,40602000,None,40602000,None,-31364000,676000,32040000,None,None,None,93183000,208963000,48123000,None,160840000,None,141276000,234459000,160840000
