fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,991997,None,None,None,None,99544,2380716,None,-70908,None,-101034,-718859,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,977138
2006-03-31,USD,793790,None,None,None,None,405886,558350,None,26630,None,None,-203607,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,316347
2006-06-30,USD,1292167,None,None,None,None,405893,1457743,None,-34392,None,-730293,-834345,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,720769
2006-09-30,USD,1127621,None,None,None,None,503666,1945184,None,52034,None,-1945184,1169303,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,519094
2006-12-31,USD,1140388,None,None,None,None,595971,1426723,None,-98463,None,-1426723,36564,None,None,None,None,None,None,None,None,None,None,None,None,53374,None,None,585154
2007-03-31,USD,518408,None,None,None,None,476051,559454,None,23166,None,-559454,-9851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-209165
2007-06-30,USD,311496,None,None,None,None,467303,968506,None,-53782,None,-968506,781901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,330756
2007-09-30,USD,985414,None,None,None,None,479487,397983,None,148120,None,-1193693,-21531,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1580662
2007-12-31,USD,1631359,None,None,None,None,208627,5086821,None,-27347,None,-424111,805742,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1808069
2008-03-31,USD,1567769,None,None,None,None,465300,1449749,None,2878,None,-2874987,-14963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5812011
2008-06-30,USD,1925132,None,None,None,None,473646,1438157,None,8686,None,-1863219,499056,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1421707
2008-09-30,USD,2813181,None,None,None,None,552165,7256021,None,-83299,None,-8101133,5203094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1562967
2008-12-31,USD,823646,None,None,None,None,668394,4723856,None,56460,None,-2028444,68787,None,None,None,None,None,None,None,None,None,None,None,None,11618439,None,None,-8627023
2009-03-31,USD,513096,None,None,None,None,475648,297450,None,-23029,None,-297450,-2877,None,None,None,None,None,None,None,None,None,None,None,None,70910,None,None,-401630
2009-06-30,USD,34041,None,None,None,None,482955,203226,None,-59050,None,-203226,56640,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-80593
2009-09-30,USD,723863,None,None,None,None,459397,22676,None,38079,None,-389324,-171763,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-448777
2009-12-31,USD,417000,None,None,None,None,1153000,542000,None,-61000,None,-590000,87000,None,None,None,None,None,None,None,None,None,None,None,None,174000,None,None,-1087000
2010-03-31,USD,564000,None,None,None,None,523000,496000,None,-121000,None,-496000,-27000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,268000
2010-06-30,USD,639000,None,None,None,None,628000,543000,None,82000,None,-543000,-19000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,736000
2010-09-30,USD,1689000,None,None,None,None,650000,1399000,None,56000,None,-1399000,-459000,None,None,None,None,None,None,None,None,None,None,None,None,-15000,None,None,188000
2010-12-31,USD,1152000,None,None,None,None,826000,1320000,None,-13000,None,-1320000,-62000,None,None,None,None,None,None,None,None,None,None,None,None,111000,None,None,-2937000
2011-03-31,USD,1723000,None,None,None,None,572000,2581000,None,-68000,None,-2578000,897000,None,None,None,None,None,None,None,None,None,None,None,None,40000,None,None,354000
2011-06-30,USD,2064000,None,None,None,None,665000,1499000,None,-47000,None,-2621000,463000,None,None,None,None,None,None,None,None,None,None,None,None,45000,None,None,977000
2011-09-30,USD,2592000,None,None,None,None,695000,2378000,None,59000,None,-2495000,-115000,None,None,None,None,None,None,None,None,None,None,None,None,22000,None,None,1186000
2011-12-31,USD,2112000,None,None,None,None,771000,2716000,None,-227000,None,-2680000,565000,None,None,None,None,None,None,None,None,None,None,None,None,58000,None,None,2163000
2012-03-31,USD,812000,None,None,None,None,753000,2827000,None,-1257000,None,-2827000,2008000,None,None,None,None,None,None,None,None,None,None,None,None,21000,None,None,873000
2012-06-30,USD,3099000,None,None,None,None,904000,4439000,None,753000,None,-3423000,323000,None,None,None,None,None,None,None,None,None,None,None,None,6000,None,None,1087000
2012-09-30,USD,3496000,None,None,None,None,986000,908000,None,22000,None,-908000,-2588000,None,None,None,None,None,None,None,None,None,None,None,None,15000,None,None,1219000
2012-12-31,USD,1636000,None,None,None,None,760000,421000,None,-97000,None,-415000,-1250000,None,None,None,None,None,None,None,None,None,None,None,None,10000,None,None,1065000
2013-03-31,USD,2296000,None,None,None,None,794000,209000,None,81000,None,-209000,-2041000,None,None,None,None,None,None,None,None,None,None,None,None,9000,None,None,978000
2013-06-30,USD,1924000,None,None,None,None,743000,176000,None,-67000,None,-113000,-1736000,None,None,None,None,None,None,None,None,None,None,None,None,9000,None,None,806000
2013-09-30,USD,2354000,None,None,None,None,673000,459000,None,199000,None,986000,-3473000,None,None,None,None,None,None,None,None,None,None,None,None,7000,None,None,534000
