fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1432900,2250172,817272,817272,-137511,346320,None,992989,None,None,None,499098,None,None,None,99544,514381,36341,None,None,None,1013479,1113023,977138
2006-03-31,USD,1243423,2098933,855510,855510,338400,499137,None,905023,None,None,None,None,None,None,None,405886,None,None,None,None,None,316347,722233,316347
2006-06-30,USD,1543394,2354736,811342,811342,747717,389784,None,795677,None,None,None,None,None,None,None,405893,720769,26948,None,None,None,747717,1153610,720769
2006-09-30,USD,1518801,2251274,732473,732473,616412,397621,None,902389,None,None,None,97318,None,None,None,503666,519094,97318,None,None,None,616412,1120078,519094
2006-12-31,USD,1408793,2296702,887909,887909,438799,497425,None,969994,None,None,None,22089,None,None,None,595971,316347,-146355,None,None,None,438799,1034770,585154
2007-03-31,USD,809270,1772400,963130,963130,-138142,471361,None,947412,None,None,None,None,None,None,None,476051,316347,71023,None,None,None,-138142,337909,-209165
2007-06-30,USD,1271463,2220439,948976,948976,411325,392835,None,860138,None,None,None,None,None,None,None,467303,330756,80569,None,None,None,411325,878628,330756
2007-09-30,USD,1384740,2375229,990489,990489,574676,329779,None,810064,None,None,None,94014,None,None,None,479487,480662,-1100000,None,None,None,574676,1054163,1580662
2007-12-31,USD,1580318,3000556,1420238,1420238,562463,476030,None,1017855,None,None,None,245606,None,None,None,208627,808069,-1000000,None,None,None,562463,771090,1808069
2008-03-31,USD,1970699,3305720,1335021,1335021,885011,512500,None,1085688,None,None,None,None,None,None,None,465300,885011,-4927000,None,None,None,885011,1350311,5812011
2008-06-30,USD,3225472,4633588,1408116,1408116,2161707,496650,None,1063765,None,None,None,72216,None,None,None,473646,2161707,740000,None,None,None,2161707,2635353,1421707
2008-09-30,USD,3594193,5067106,1472913,1472913,2367967,457713,None,1226226,None,None,None,214548,None,None,None,552165,2367967,805000,None,None,None,2367967,2920132,1562967
2008-12-31,USD,922441,2594260,1671819,1671819,-12245903,678109,None,951851,None,None,None,608096,None,None,None,668394,1755857,10382880,None,None,None,2363953,3032347,-8627023
2009-03-31,USD,835769,1899701,1063932,1063932,-401630,607473,None,1083121,None,None,None,154278,None,None,None,475648,-401630,154278,None,None,None,-247352,228296,-401630
2009-06-30,USD,1044272,2354629,1310357,1310357,-80593,486751,None,969706,None,None,None,155159,None,None,None,482955,-80593,155159,None,None,None,74566,557521,-80593
2009-09-30,USD,1233000,2585000,1352000,1352000,113000,495000,None,954000,None,None,None,166000,None,None,None,459397,-449000,562000,None,None,None,279000,738397,-449000
2009-12-31,USD,1302000,2891000,1589000,1589000,129000,495000,None,1648000,None,None,None,159000,None,None,None,1153000,-1256000,-169000,None,None,None,-346000,807000,-1087000
2010-03-31,USD,1535000,2851000,1316000,1316000,420000,592000,None,1115000,None,None,None,177000,None,None,None,523000,305000,137000,None,None,None,320000,843000,268000
2010-06-30,USD,1756000,3291000,1535000,1535000,568000,560000,None,1188000,None,None,None,174000,None,None,None,628000,1115000,379000,None,None,None,568000,1196000,736000
2010-09-30,USD,1735000,3286000,1551000,1551000,524000,561000,None,1211000,None,None,None,164000,None,None,None,650000,286000,98000,None,None,None,524000,1174000,188000
2010-12-31,USD,2168000,3787000,1619000,1619000,-4195000,580000,None,1406000,None,None,None,143000,None,None,None,826000,-4640000,-1703000,None,None,None,762000,1588000,-2937000
2011-03-31,USD,2138000,3662000,1524000,1524000,1044000,522000,None,1094000,None,None,None,145000,None,None,None,572000,536000,182000,None,None,None,1044000,1616000,354000
2011-06-30,USD,3107000,4785000,1678000,1678000,1722000,719000,None,1385000,None,None,None,164000,None,None,None,665000,1626000,649000,None,None,None,1723000,2388000,977000
2011-09-30,USD,2841000,4357000,1516000,1516000,1649000,498000,None,1192000,None,None,None,162000,None,None,None,695000,1927000,741000,None,None,None,1649000,2344000,1186000
2011-12-31,USD,2795000,4281000,1486000,1486000,1439000,585000,None,1356000,None,None,None,171000,None,None,None,771000,754000,-1409000,None,None,None,1439000,2210000,2163000
2012-03-31,USD,3204000,4966000,1762000,1762000,1692000,759000,None,1512000,None,None,None,187000,None,None,None,753000,1418000,545000,None,None,None,1692000,2445000,873000
2012-06-30,USD,3224000,5230000,2006000,2006000,1720000,600000,None,1504000,None,None,None,206000,None,None,None,904000,1562000,475000,None,None,None,1720000,2624000,1087000
2012-09-30,USD,4005000,5813000,1808000,1808000,2132000,887000,None,1873000,None,None,None,191000,None,None,None,986000,1922000,703000,None,None,None,2132000,3118000,1219000
2012-12-31,USD,-462000,4548000,5010000,5010000,1814000,367000,None,-2276000,None,None,None,158000,None,None,None,760000,1654000,589000,None,None,None,1814000,2574000,-3246000
2013-03-31,USD,2149000,4314000,2165000,2165000,1636000,513000,None,513000,None,None,None,131000,None,None,None,794000,1505000,527000,None,None,None,1636000,2430000,937000
2013-06-30,USD,1938000,3871000,1933000,1933000,1472000,466000,None,466000,None,None,None,109000,None,None,None,743000,1426000,621000,None,None,None,1472000,2215000,772000
2013-09-30,USD,1801000,4034000,2233000,2233000,1340000,461000,None,461000,None,None,None,79000,None,None,None,673000,1248000,713000,None,None,None,1340000,2013000,481000
2013-12-31,USD,1376000,3481000,2105000,2105000,757000,619000,None,619000,None,None,None,38000,None,None,None,702000,788000,150000,None,None,None,757000,1459000,629000
2014-03-31,USD,1403000,3505000,2102000,2102000,710000,693000,None,693000,None,None,None,31000,None,None,None,703000,697000,273000,None,None,None,710000,1413000,424000
2014-06-30,USD,1324000,3985000,2661000,2661000,649000,675000,None,675000,None,None,None,29000,None,None,None,755000,620000,243000,None,None,None,649000,1404000,377000
2014-09-30,USD,1397000,3619000,2222000,2222000,702000,695000,None,695000,None,None,None,19000,None,None,None,759000,699000,274000,None,None,None,702000,1461000,425000
2014-12-31,USD,642000,2680000,2038000,2038000,-2799000,645000,None,645000,None,None,None,10000,None,None,None,813000,-2810000,-795000,None,None,None,-3000,810000,-2015000
2015-03-31,USD,-300000,1634000,1934000,1934000,-854000,554000,None,554000,None,None,None,12000,None,None,None,732000,-846000,-331000,None,None,None,-854000,-122000,-515000
2015-06-30,USD,305000,1899000,1594000,1594000,-113000,418000,None,418000,None,None,None,12000,None,None,None,702000,-125000,-49000,None,None,None,-113000,589000,-76000
2015-09-30,USD,-350000,1425000,1775000,1775000,-8124000,585000,None,585000,None,None,None,47000,None,None,None,648000,-8154000,-3191000,None,None,None,-935000,-287000,-4963000
2015-12-31,USD,-389000,1206000,1595000,1595000,-8238000,512000,None,512000,None,None,None,10000,None,None,None,594000,-8245000,10923000,None,None,None,-901000,-307000,-19168000
2016-03-31,USD,-243000,932000,1175000,1175000,-1384000,500000,None,500000,None,None,None,20000,None,None,None,336000,-1404000,641000,None,None,None,-743000,-407000,-1404000
2016-06-30,USD,128000,1282000,1154000,1154000,-1602000,285000,None,285000,None,None,None,26000,None,None,None,312000,-1627000,1444000,None,None,None,-157000,155000,-1627000
2016-09-30,USD,97000,1242000,1145000,1145000,-881000,346000,None,346000,None,None,None,27000,None,None,None,256000,-908000,632000,None,None,None,-249000,7000,-908000
2016-12-31,USD,130000,1216000,1086000,1086000,-231000,274000,None,274000,None,None,None,29000,None,None,None,235000,-260000,87000,None,None,None,-144000,91000,-260000
2017-03-31,USD,137000,1344000,1207000,1207000,-197000,334000,None,334000,None,None,None,16000,None,None,None,236000,-213000,16000,None,None,None,-197000,39000,-213000
2017-06-30,USD,84000,1318000,1234000,1234000,-174000,258000,None,258000,None,None,None,4000,None,None,None,243000,-178000,4000,None,None,None,-174000,69000,-178000
2017-09-30,USD,-36000,1179000,1215000,1215000,-304000,268000,None,268000,None,None,None,16000,None,None,None,226000,-315000,-5000,None,None,None,-304000,-78000,-315000
2017-12-31,USD,221000,1422000,1201000,1201000,-90000,311000,None,311000,None,None,None,17000,None,None,None,219000,-110000,-242000,None,None,None,-90000,129000,132000
2018-03-31,USD,454000,1367000,913000,913000,118000,336000,None,336000,None,None,None,1000,None,None,None,183000,133000,-1126000,None,None,None,118000,301000,1243000
2018-06-30,USD,369000,1475000,1106000,1106000,97000,272000,None,272000,None,None,None,1000,None,None,None,196000,99000,-13000,None,None,None,97000,293000,109000
2018-09-30,USD,573000,1654000,1081000,1081000,285000,288000,None,288000,None,None,None,1000,None,None,None,220000,298000,-14000,None,None,None,285000,505000,298000
2018-12-31,USD,89000,1374000,1285000,1285000,-260000,349000,None,349000,None,None,None,1000,None,None,None,196000,-105000,-17000,None,None,None,-103000,93000,-81000
2019-03-31,USD,208000,1171000,963000,963000,-138000,346000,None,346000,None,None,None,3000,None,None,None,184000,-96000,-45000,None,None,None,-138000,46000,-96000
2019-06-30,USD,282000,1390000,1108000,1108000,13000,269000,None,269000,None,None,None,3000,None,None,None,196000,9000,1000,None,None,None,13000,209000,9000
2019-09-30,USD,116000,1215000,1099000,1099000,-181000,297000,None,297000,None,None,None,2000,None,None,None,186000,-182000,-1000,None,None,None,-181000,5000,-182000
2019-12-31,USD,190000,1134000,944000,944000,-199000,389000,None,389000,None,-2000,None,2000,None,None,None,150000,-195000,-28000,None,-167000,None,-193000,-43000,-167000
2020-03-31,USD,18084000,24250000,6166000,6166000,7232000,3720000,None,10852000,None,-2000,None,2000,None,None,None,5347000,75053000,-2000,None,-527000,None,76499000,81846000,75053000
2020-06-30,USD,1869000,5726000,3857000,3857000,-12158000,2227000,None,14027000,None,-2000,None,2000,None,None,None,11769000,-27665000,319000,None,-554000,None,-26348000,-14579000,-27984000
2020-09-30,USD,9661000,18767000,9106000,9106000,-349000,2069999,None,10010000,None,-2000,None,2000,None,None,None,5935000,-4685000,399000,None,-813000,None,-2083000,3852000,-5084000
2020-12-31,USD,-142000,746000,888000,888000,-1925000,863000,None,1783000,None,-1235000,None,1235000,None,None,None,183000,-1754000,-515000,None,-7941000,None,-1752000,-1569000,-1754000
2021-03-31,USD,28458000,37259000,8801000,8801000,7027000,7543000,None,21431000,None,-1165000,None,1165000,None,None,None,11654000,-19041000,14231000,None,-29947000,None,-15712000,-4058000,-51878000
2021-06-30,USD,27193000,42149000,14956000,14956000,19278000,4809000,2785000,7915000,None,-1171000,None,1171000,None,None,None,7082000,-17289000,3245000,None,-20534000,None,-16333000,-9251000,-21501000
2021-09-30,USD,40206000,48614000,8408000,8408000,26891000,5541000,884000,13315000,None,-963000,None,963000,None,None,None,9649324,18814999,3936999,None,14878000,None,12102000,21751324,15654000
2021-12-31,USD,39809000,57250000,17441000,17441000,33356000,4584000,None,6453000,None,-896000,None,512000,None,None,None,6867000,27267000,5869000,None,21398000,None,27779000,34646000,21398000
2022-03-31,USD,50195000,67245000,17050000,17050000,41028000,5031000,None,9167000,None,-678000,None,384000,None,None,None,6633000,-9282000,-2114000,None,-7168000,None,-8898000,-2265000,-7168000
2022-06-30,USD,67516000,88381000,20865000,20865000,62542000,4952000,None,4974000,None,-697000,None,393000,None,None,None,6884000,49482000,10927000,None,38555000,None,62542000,69426000,38555000
2022-09-30,USD,64997000,88071000,23074000,23074000,59119000,5858000,None,5878000,None,-585000,None,273000,None,None,None,-312000,76134000,16317000,None,59817000,None,59119000,58807000,59817000
2022-12-31,USD,54741000,78046000,23305000,23305000,40830000,6094000,None,13911000,None,870000,None,1208000,None,None,None,9946000,34521000,7714000,None,26807000,None,33313000,43259000,26807000
2023-03-31,USD,44834000,67012000,22178000,22178000,36034000,6581000,None,8800000,None,-1016000,0,1016000,None,None,None,9083000,40541000,8690000,None,31851000,None,41220000,50303000,31851000
2023-06-30,USD,56467000,99912000,43445000,43445000,45010000,7725000,None,11457000,None,-10161000,0,9574000,None,None,None,18601000,43510000,10442000,None,33068000,None,53084000,71685000,33068000
2023-09-30,USD,65320000,108294000,42974000,42974000,58229000,6639000,None,7091000,None,-10338000,51000,9605000,None,None,None,18706000,12569000,3922000,None,8647000,None,22225000,40931000,8647000
2023-12-31,USD,58416000,99829000,41413000,41413000,42437000,12457000,None,57392000,None,-10301000,None,9069000,None,None,None,None,49432000,None,None,38025000,None,None,None,38025000
2024-03-31,USD,57598000,99744000,42146000,42146000,50567000,7031000,None,7031000,None,-9067000,207000,8423000,None,None,None,17779000,24590000,5832000,None,18758000,None,50567000,68346000,18758000
2024-06-30,USD,80699000,105403000,24704000,24704000,54282000,9925000,None,26417000,None,-8857000,236000,8857000,None,None,None,17470000,44204000,10656000,None,33548000,None,54282000,71752000,33548000
2024-09-30,USD,56083000,102339000,46256000,46256000,17478000,7599000,None,38605000,None,-8789000,229000,8110000,None,None,None,20722000,32696000,7033000,None,25663000,None,40806000,61528000,25663000
2024-12-31,USD,56075000,102695000,46620000,46620000,32038000,10134000,None,24037000,None,-7625000,194000,7819000,None,None,None,18929000,15481000,4553000,None,10928000,None,22366000,41295000,10928000
2025-03-31,USD,58318000,102457000,44139000,44139000,49502000,8807000,None,8816000,None,-6661000,130000,6791000,None,None,None,19138000,36872000,8239000,None,28633000,None,42820000,61958000,28633000
2025-06-30,USD,40825000,85394000,44569000,44569000,28754000,8884000,None,12071000,None,-7171000,149000,7320000,None,None,None,19563000,40174000,9704000,None,30470000,None,46653000,66216000,30470000
2025-09-30,USD,71700000,106852000,35152000,35152000,28862000,12610000,None,42838000,None,-9606000,198000,9804000,None,None,None,27416000,21157000,4817000,None,16340000,None,30961000,58377000,16340000
2025-12-31,USD,38610000,97277000,58667000,58667000,28221000,10301000,None,10389000,None,-7926000,199000,8125000,None,None,None,27268000,110760000,25363000,None,85397000,None,28221000,55489000,85397000
