fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,6353000000,899000000,319000000,319000000,93000000,220000000,5454000000,3631000000,None,347000000,347000000,662000000,None,None,6000000,269000000,None,4916000000,1724000000,599000000,None,None,227000000,3192000000,None,2045000000,None,None,2272000000,32000000,None,1437000000,None,1593000000,None,564383562
2007-12-31,USD,7242000000,1481000000,789000000,789000000,128000000,225000000,5761000000,3849000000,None,333000000,333000000,672000000,None,None,153000000,339000000,None,6103000000,2062000000,639000000,None,None,288000000,4041000000,None,2924000000,None,None,3212000000,1083000000,None,1139000000,None,1119000000,None,541000000
2008-12-31,USD,6506000000,899000000,164000000,164000000,143000000,229000000,5607000000,3710000000,None,335000000,335000000,605000000,None,None,None,363000000,None,6618000000,1677000000,508000000,None,None,25000000,4941000000,None,3564000000,None,None,3589000000,886000000,None,-112000000,None,299000000,7000000,491000000
2009-12-31,USD,7148000000,1208000000,353000000,353000000,122000000,239000000,5940000000,3899000000,None,462000000,462000000,640000000,None,None,0,494000000,None,6034000000,1653000000,499000000,None,None,59000000,4381000000,None,3207000000,None,None,3266000000,6000000,None,1025000000,0,996000000,253000000,483000000
2010-12-31,USD,8316000000,2313000000,1426000000,1426000000,189000000,256000000,6003000000,3830000000,None,475000000,475000000,659000000,None,154000000,0,442000000,None,6647000000,2448000000,540000000,None,None,673000000,4199000000,None,2915000000,None,None,3588000000,132000000,1284000000,1576000000,0,1717000000,86000000,486000000
2011-12-31,USD,8834000000,2321000000,1198000000,1198000000,273000000,436000000,6513000000,4042000000,None,299000000,299000000,681000000,None,None,0,414000000,None,6918000000,2450000000,712000000,None,None,320000000,4468000000,None,2997000000,None,None,3317000000,1049000000,None,1823000000,0,2052000000,18000000,481000000
2012-12-31,USD,9011000000,1909000000,776000000,776000000,313000000,356000000,7102000000,4250000000,None,690000000,690000000,1034000000,None,72000000,0,480000000,None,6758000000,2188000000,684000000,None,None,10000000,4570000000,None,2932000000,None,None,2942000000,1239000000,1579000000,2154000000,0,2286000000,0,473000000
2013-12-31,USD,8695000000,1691000000,573000000,573000000,294000000,408000000,7004000000,4459000000,None,638000000,638000000,889000000,None,53000000,0,416000000,None,6466000000,2265000000,692000000,None,None,71000000,4201000000,None,2918000000,None,None,2989000000,997000000,1244000000,2166000000,0,2102000000,0,461000000
2014-12-31,USD,8345000000,1646000000,578000000,578000000,301000000,380000000,6699000000,4498000000,None,318000000,318000000,700000000,None,52000000,0,294000000,None,6741000000,2411000000,694000000,None,None,267000000,4330000000,None,3077000000,267000000,None,3344000000,1095000000,1244000000,1547000000,0,1737000000,0,453000000
2015-12-31,USD,8075000000,1688000000,737000000,737000000,40000000,363000000,6387000000,4189000000,None,271000000,271000000,656000000,None,61000000,0,971000000,None,7106000000,3088000000,181000000,None,None,921000000,4018000000,None,3007000000,312000000,None,3928000000,1637000000,958000000,911000000,0,1150000000,0,443000000
