fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,231000000,None,None,None,None,150000000,247000000,None,-11000000,None,-96000000,-211000000,None,None,None,None,32000000,32000000,None,None,None,None,-378000000,None,None,None,None,200000000
2006-03-31,USD,297000000,None,None,None,None,99000000,72000000,None,2000000,None,-61000000,-261000000,None,None,None,None,32000000,32000000,None,None,None,None,-371000000,None,19000000,None,None,170000000
2006-06-30,USD,261000000,None,None,None,None,111000000,114000000,None,-1000000,None,-98000000,-32000000,None,None,None,None,31000000,31000000,None,None,None,None,-158000000,None,37000000,None,None,192000000
2006-09-30,USD,449000000,None,None,None,None,109000000,137000000,None,6000000,None,-141000000,-304000000,None,None,None,None,41000000,41000000,None,None,None,None,-324000000,None,-3000000,None,None,230000000
2006-12-31,USD,295000000,None,None,None,None,160000000,291000000,None,-10000000,None,-176000000,-76000000,None,None,None,None,40000000,40000000,None,None,None,None,-130000000,None,-96000000,None,None,232000000
2007-03-31,USD,341000000,None,None,None,None,112000000,93000000,None,-4000000,None,-42000000,-277000000,None,None,None,None,40000000,40000000,None,None,None,None,-246000000,None,-14000000,None,None,194000000
2007-06-30,USD,252000000,None,None,None,None,121000000,124000000,None,-1000000,None,-74000000,-90000000,None,None,None,None,79000000,79000000,None,None,None,None,-231000000,None,-12000000,None,None,214000000
2007-09-30,USD,576000000,None,None,None,None,129000000,174000000,None,3000000,None,-140000000,-368000000,None,None,None,None,77000000,77000000,None,None,None,None,-297000000,None,9000000,None,None,270000000
2007-12-31,USD,398000000,None,None,None,None,-362000000,351000000,None,-30000000,None,-176000000,56000000,None,None,None,None,77000000,77000000,None,None,None,None,-636000000,None,17000000,None,None,909000000
2008-03-31,USD,348000000,None,None,None,None,120000000,113000000,None,6000000,None,-84000000,-595000000,None,None,None,None,75000000,75000000,None,None,None,None,-994000000,None,15000000,None,None,254000000
2008-06-30,USD,265000000,None,None,None,None,130000000,222000000,None,-7000000,None,-158000000,-265000000,None,None,None,None,71000000,71000000,None,None,None,None,28000000,None,12000000,None,None,227000000
2008-09-30,USD,522000000,None,None,None,None,139000000,236000000,None,-15000000,None,-146000000,-399000000,None,None,None,None,88000000,88000000,None,None,None,None,-519000000,None,10000000,None,None,285000000
2008-12-31,USD,386000000,None,None,None,None,167000000,399000000,None,8000000,None,-253000000,-200000000,None,None,None,None,88000000,88000000,None,None,None,None,-115000000,None,21000000,None,None,204000000
