fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.21,0.21,0,0,pre-market
1996-06-30,1996-07-17,0.23,0.23,0,0,pre-market
1996-09-30,1996-10-16,0.24,0.23,0.01,4.3478,pre-market
1996-12-31,1997-01-22,0.23,0.22,0.01,4.5455,pre-market
1997-03-31,1997-04-16,0.27,0.26,0.01,3.8462,pre-market
1997-06-30,1997-07-17,0.29,0.29,0,0,pre-market
1997-09-30,1997-10-16,0.27,0.28,-0.01,-3.5714,pre-market
1997-12-31,1998-01-28,0.24,0.24,0,0,pre-market
1998-03-31,1998-04-23,0.25,0.26,-0.01,-3.8462,pre-market
1998-06-30,1998-07-23,0.27,0.24,0.03,12.5,pre-market
1998-09-30,1998-10-21,0.23,0.23,0,0,pre-market
1998-12-31,1999-01-27,0.14,0.14,0,0,pre-market
1999-03-31,1999-04-23,0.25,0.21,0.04,19.0476,pre-market
1999-06-30,1999-07-22,0.28,0.26,0.02,7.6923,pre-market
1999-09-30,1999-10-21,0.3,0.27,0.03,11.1111,pre-market
1999-12-31,2000-01-25,0.35,0.34,0.01,2.9412,pre-market
2000-03-31,2000-04-20,0.46,0.4,0.06,15,pre-market
2000-06-30,2000-07-20,0.48,0.47,0.01,2.1277,pre-market
2000-09-30,2000-10-19,0.44,0.42,0.02,4.7619,pre-market
2000-12-31,2001-01-24,0.31,0.31,0,0,pre-market
2001-03-31,2001-04-18,0.17,0.14,0.03,21.4286,pre-market
2001-06-30,2001-07-19,0.17,0.13,0.04,30.7692,pre-market
2001-09-30,2001-10-24,0.07,0.05,0.02,40,pre-market
2001-12-31,2002-01-29,0.01,0.04,-0.03,-75,pre-market
2002-03-31,2002-04-17,0.08,0.05,0.03,60,pre-market
2002-06-30,2002-07-18,0.18,0.13,0.05,38.4615,pre-market
2002-09-30,2002-10-22,0.17,0.17,0,0,pre-market
2002-12-31,2003-01-27,0.12,0.09,0.03,33.3333,pre-market
2003-03-31,2003-04-21,0.15,0.13,0.02,15.3846,pre-market
2003-06-30,2003-07-23,0.18,0.18,0,0,pre-market
2003-09-30,2003-10-22,0.19,0.15,0.04,26.6667,pre-market
2003-12-31,2004-02-03,0.19,0.13,0.06,46.1538,pre-market
2004-03-31,2004-04-28,0.43,0.31,0.12,38.7097,pre-market
2004-06-30,2004-07-29,0.46,0.4,0.06,15,pre-market
2004-09-30,2004-11-01,0.49,0.43,0.06,13.9535,pre-market
2004-12-31,2005-02-10,0.21,0.23,-0.02,-8.6957,pre-market
2005-03-31,2005-05-09,0.24,0.24,0,0,pre-market
2005-06-30,2005-08-03,0.27,0.2,0.07,35,pre-market
2005-09-30,2005-11-02,0.28,0.3,-0.02,-6.6667,pre-market
2005-12-31,2006-02-08,0.23,0.25,-0.02,-8,pre-market
2006-03-31,2006-05-09,0.45,0.37,0.08,21.6216,pre-market
2006-06-30,2006-08-09,0.5,0.48,0.02,4.1667,pre-market
2006-09-30,2006-11-02,0.48,0.46,0.02,4.3478,pre-market
2006-12-31,2007-02-06,0.25,0.21,0.04,19.0476,pre-market
2007-03-31,2007-05-02,0.4,0.35,0.05,14.2857,pre-market
2007-06-30,2007-08-01,0.4,0.41,-0.01,-2.439,pre-market
2007-09-30,2007-10-31,0.48,0.43,0.05,11.6279,pre-market
2007-12-31,2008-02-06,0.38,0.36,0.02,5.5556,pre-market
2008-03-31,2008-04-30,0.36,0.35,0.01,2.8571,pre-market
2008-06-30,2008-07-30,0.45,0.45,0,0,pre-market
2008-09-30,2008-10-29,0.35,0.31,0.04,12.9032,pre-market
2008-12-31,2009-02-04,-0.15,-0.11,-0.04,-36.3636,pre-market
2009-03-31,2009-04-30,-0.36,-0.35,-0.01,-2.8571,pre-market
2009-06-30,2009-07-30,0.1,0.09,0.01,11.1111,pre-market
2009-09-30,2009-10-29,0.33,0.3,0.03,10,pre-market
2009-12-31,2010-02-08,0.53,0.5,0.03,6,pre-market
2010-03-31,2010-05-06,0.69,0.7,-0.01,-1.4286,pre-market
2010-06-30,2010-08-05,0.9,0.84,0.06,7.1429,pre-market
2010-09-30,2010-11-04,1.13,0.96,0.17,17.7083,pre-market
2010-12-31,2011-02-10,0.82,0.8,0.02,2.5,pre-market
2011-03-31,2011-05-05,1.08,1.07,0.01,0.9346,pre-market
2011-06-30,2011-08-04,1.15,1.17,-0.02,-1.7094,pre-market
2011-09-30,2011-11-03,1.2,1.05,0.15,14.2857,pre-market
2011-12-31,2012-02-07,0.67,0.64,0.03,4.6875,pre-market
2012-03-31,2012-05-03,0.81,0.74,0.07,9.4595,pre-market
2012-06-30,2012-08-01,1.07,1,0.07,7,pre-market
2012-09-30,2012-11-01,1.13,1.07,0.06,5.6075,pre-market
2012-12-31,2013-02-05,0.81,0.84,-0.03,-3.5714,pre-market
2013-03-31,2013-04-30,0.95,0.94,0.01,1.0638,pre-market
2013-06-30,2013-07-31,1.15,1.13,0.02,1.7699,pre-market
2013-09-30,2013-10-30,1.26,1.2,0.06,5,pre-market
2013-12-31,2014-02-05,1.08,1.03,0.05,4.8544,pre-market
2014-03-31,2014-04-29,1.16,1.15,0.01,0.8696,pre-market
2014-06-30,2014-07-30,1.26,1.31,-0.05,-3.8168,pre-market
2014-09-30,2014-10-29,1.35,1.35,0,0,pre-market
2014-12-31,2015-02-04,1.02,1.1,-0.08,-7.2727,pre-market
2015-03-31,2015-04-29,1.08,1.05,0.03,2.8571,pre-market
2015-06-30,2015-07-29,1.33,1.27,0.06,4.7244,pre-market
2015-09-30,2015-10-28,1.43,1.31,0.12,9.1603,pre-market
2015-12-31,2016-02-02,1.21,1.17,0.04,3.4188,pre-market
2016-03-31,2016-05-05,1.38,1.27,0.11,8.6614,pre-market
2016-06-30,2016-08-04,1.44,1.42,0.02,1.4085,pre-market
2016-09-30,2016-11-03,1.87,1.87,0,0,pre-market
2016-12-31,2017-02-01,1.57,1.52,0.05,3.2895,pre-market
2017-03-31,2017-05-03,1.69,1.65,0.04,2.4242,pre-market
2017-06-30,2017-08-02,2.1,2.09,0.01,0.4785,pre-market
2017-09-30,2017-11-01,2.12,2.12,0,0,pre-market
2017-12-31,2018-01-31,1.81,1.68,0.13,7.7381,pre-market
2018-03-31,2018-05-02,2.39,1.81,0.58,32.0442,pre-market
2018-06-30,2018-08-01,2.68,2.5,0.18,7.2,pre-market
2018-09-30,2018-10-31,2.49,2.4,0.09,3.75,pre-market
2018-12-31,2019-01-30,1.87,2,-0.13,-6.5,pre-market
2019-03-31,2019-05-01,1.96,1.92,0.04,2.0833,pre-market
2019-06-30,2019-07-31,1.91,1.97,-0.06,-3.0457,pre-market
2019-09-30,2019-10-30,1.78,1.57,0.21,13.3758,pre-market
2019-12-31,2020-01-29,1.17,1.16,0.01,0.8621,pre-market
2020-03-31,2020-04-29,1.29,0.97,0.32,32.9897,pre-market
2020-06-30,2020-07-29,0.71,0.37,0.34,91.8919,pre-market
2020-09-30,2020-10-28,2.16,1.17,0.99,84.6154,pre-market
2020-12-31,2021-02-03,2.23,1.56,0.67,42.9487,pre-market
2021-03-31,2021-04-28,2.67,1.9,0.77,40.5263,pre-market
2021-06-30,2021-07-28,3.41,2.24,1.17,52.2321,pre-market
2021-09-30,2021-10-26,3.95,3.15,0.8,25.3968,post-market
2021-12-31,2022-02-01,3.16,2.94,0.22,7.483,post-market
2022-03-31,2022-05-03,4.99,3.24,1.75,54.0123,post-market
2022-06-30,2022-08-02,4.26,4.04,0.22,5.4455,post-market
2022-09-30,2022-11-01,4.28,3.79,0.49,12.9288,post-market
2022-12-31,2023-02-01,3.34,3.27,0.07,2.1407,post-market
2023-03-31,2023-05-02,3.64,2.86,0.78,27.2727,post-market
2023-06-30,2023-08-01,3.12,3.35,-0.23,-6.8657,post-market
2023-09-30,2023-10-31,2.97,2.61,0.36,13.7931,post-market
2023-12-31,2024-01-30,2.02,2.11,-0.09,-4.2654,post-market
2024-03-31,2024-04-30,1.76,1.75,0.01,0.5714,post-market
2024-06-30,2024-07-30,1.97,1.76,0.21,11.9318,post-market
2024-09-30,2024-10-29,2.71,2.08,0.63,30.2885,post-market
2024-12-31,2025-01-28,2.04,2.06,-0.02,-0.9709,post-market
2025-03-31,2025-04-29,2.19,1.81,0.38,20.9945,post-market
2025-06-30,2025-07-30,2.85,2.33,0.52,22.3176,pre-market
2025-09-30,2025-10-28,2.95,2.79,0.16,5.7348,pre-market
2025-12-31,2026-01-26,2.69,2.54,0.15,5.9055,post-market
2026-03-31,2026-04-27,None,2.75,0,None,pre-market
