fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,161263000,534859000,373596000,373596000,28858000,110600000,18708000,132405000,None,None,None,0,None,None,None,32865000,29406000,6170000,None,None,None,28858000,61723000,23824000
2007-12-31,USD,171537000,536144000,364607000,364607000,51309000,103300000,21700000,120228000,None,None,None,1557000,None,None,None,28736000,51288000,14453000,None,None,None,52845000,81581000,36835000
2008-12-31,USD,143669000,530869000,387200000,387200000,8495000,107200000,24069000,135174000,None,None,None,3440000,None,None,None,32199000,10623000,2607000,None,None,None,14063000,46262000,8016000
2009-12-31,USD,125361000,430147000,304786000,304786000,13695000,87700000,18134000,111666000,None,None,None,2377000,None,None,None,36622000,10837000,1426000,None,None,None,13214000,49836000,9411000
2010-12-31,USD,233872000,608021000,374149000,374149000,107574000,100700000,17602000,126298000,None,None,None,1437000,None,None,None,32005000,107679000,29016000,None,None,None,109116000,141121000,78663000
2011-12-31,USD,256694000,664955000,408261000,408261000,113904000,116740000,19439000,142790000,None,None,None,1691000,None,2888000,None,32252000,115101000,28077000,None,87024000,None,116792000,149044000,87024000
2012-12-31,USD,258467000,667913000,409446000,409446000,106870000,122577000,21231000,151597000,None,None,None,1701000,None,2217000,None,31433000,100052000,24720000,None,75332000,None,101753000,133186000,75332000
2013-12-31,USD,296232000,757853000,461621000,461621000,129881000,131057000,24415000,166351000,None,None,None,2917000,None,7949000,None,34480000,124235000,35451000,None,88784000,None,127152000,161632000,88784000
2014-12-31,USD,324428000,851995000,527567000,527567000,133830000,144175000,31122000,190598000,None,None,None,4903000,None,2719000,None,41875000,131646000,32228000,None,99418000,None,136549000,178424000,99418000
2015-12-31,USD,330499000,867864000,537365000,537365000,104157000,151414000,30802000,226342000,None,None,2626000,4091000,None,6882000,None,41599000,106948000,24482000,None,82466000,None,111039000,152638000,82466000
2016-12-31,USD,413117000,1056159000,643042000,643042000,130644000,203229000,42198000,282473000,None,-8628000,9100000,8628000,None,1258000,None,53137000,123274000,18786000,None,104488000,None,131902000,185039000,104488000
2017-12-31,USD,506533000,1221534000,715001000,715001000,218511000,209933000,50489000,288022000,None,-13380000,None,13380000,None,-1094000,None,63011000,204037000,84518000,None,119519000,None,217417000,280428000,119519000
2018-12-31,USD,653415000,1718468000,1065053000,1065053000,225049000,285201000,87264000,428366000,None,-22569000,None,22569000,None,2462000,None,103193000,204942000,40377000,None,164565000,None,227511000,330704000,164565000
2019-12-31,USD,546295000,1503873000,957578000,957578000,192791000,225393000,79997000,353504000,None,-22266000,None,22266000,None,-4641000,None,92503000,165884000,26802000,None,139082000,None,188150000,280653000,139082000
2020-12-31,USD,501172000,1445695000,944523000,944523000,162372000,202407000,52538000,338800000,None,-21077000,None,21077000,None,19958000,None,96178000,161253000,31267000,None,129986000,None,182330000,278508000,129986000
2021-12-31,USD,771926000,2079928000,1308002000,1308002000,385642000,273357000,65940000,386284000,None,-18527000,None,18527000,None,-26090000,None,98635000,341025000,57219000,None,283806000,None,359552000,458187000,283806000
2022-12-31,USD,1006913000,2513897000,1506984000,1506984000,500826000,341013000,95602000,506087000,None,-26216000,None,26216000,None,-31566000,None,120706000,443044000,69738000,None,373306000,None,469260000,589966000,373306000
2023-12-31,USD,900241000,2362657000,1462416000,1462416000,360862000,356050000,102429000,539379000,None,-38950000,None,39866000,None,None,None,137428000,328598000,69113000,None,309908000,None,360862000,360862000,259485000
2024-12-31,USD,787542000,2190768000,1403226000,1403226000,158780000,345421000,107773000,628762000,None,-38717000,None,38717000,None,None,None,130452000,151863000,51673000,None,100190000,None,190580000,321032000,100190000
2025-12-31,USD,906043000,2386294000,1480251000,1480251000,37528000,381773000,106899000,868515000,None,-34303000,None,34303000,None,None,None,100599000,3607000,75307000,None,-71700000,None,37910000,138509000,-71700000
