fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,403931000,203169000,21947000,21947000,63423000,80303000,200762000,125493000,None,69182000,69182000,54440000,None,None,None,37496000,None,126721000,99916000,20457000,None,None,26682000,26805000,None,None,None,None,26700000,52777000,None,277066000,None,180209000,222000,22600000
2006-03-31,USD,411069000,207164000,30450000,30450000,67218000,86823000,203905000,125712000,None,15615000,15615000,55119000,None,None,None,22673000,None,118001000,90141000,None,None,None,15920000,27860000,None,None,None,None,15920000,74221000,None,292925000,None,None,223000,22334000
2006-06-30,USD,454205000,221461000,34780000,34780000,65831000,96498000,232744000,131692000,None,19177000,19177000,69038000,None,None,None,24352000,None,157871000,127447000,24798000,None,None,24524000,30424000,None,1605000,None,None,26129000,78125000,None,296191000,None,None,223000,22693000
2006-09-30,USD,475087000,233488000,42889000,42889000,66187000,99929000,241599000,128864000,None,32042000,32042000,63051000,None,None,None,24483000,None,165280000,136967000,26672000,None,None,25927000,28313000,None,1863000,None,None,27790000,84368000,None,309664000,None,None,224000,22504000
2006-12-31,USD,464966000,228769000,56704000,56704000,65961000,83901000,236197000,125516000,None,67500000,67500000,26648000,None,None,None,22203000,None,161158000,106036000,23334000,None,None,24328000,55122000,None,1785000,None,None,26113000,58374000,None,303665000,None,194922000,221000,22400000
2007-03-31,USD,470426000,232932000,59078000,59078000,65772000,84247000,237494000,125417000,None,26123000,26123000,67583000,None,None,None,23835000,None,154173000,86693000,21686000,None,None,27560000,67480000,None,1624000,None,None,29184000,37447000,None,316110000,None,None,222000,22338000
2007-06-30,USD,464102000,225830000,49240000,49240000,65381000,84343000,238272000,127859000,None,25533000,25533000,67748000,None,None,None,26866000,None,132085000,64908000,24248000,None,None,7064000,67177000,None,1493000,None,None,8557000,32888000,None,331874000,None,None,224000,22516000
2007-09-30,USD,487225000,237747000,57716000,57716000,59990000,90166000,249478000,135713000,None,24911000,24911000,72545000,None,None,None,29875000,None,134213000,86299000,26815000,None,None,6565000,47914000,None,1355000,None,None,7920000,48668000,None,352869000,None,None,223000,22499000
2007-12-31,USD,491365000,235170000,64943000,64943000,58845000,85607000,256195000,144562000,None,24246000,24246000,73462000,None,None,None,25775000,None,137808000,96587000,27889000,None,None,12086000,41221000,None,1223000,None,None,13309000,56612000,None,353414000,None,217074000,219000,22300000
2008-03-31,USD,510624000,238587000,53434000,53434000,64064000,91199000,272037000,147627000,None,26855000,26855000,83041000,None,None,None,29890000,None,148457000,104144000,22537000,None,None,27133000,44313000,None,1165000,None,None,28298000,53253000,None,362024000,None,None,217000,21898000
2008-06-30,USD,515583000,239391000,55258000,55258000,63874000,94292000,276192000,153358000,None,25800000,25800000,82979000,None,None,None,25967000,None,144314000,100333000,24855000,None,None,24018000,43981000,None,None,None,None,24018000,49916000,None,371126000,None,None,217000,21869000
2008-09-30,USD,518422000,244878000,67364000,67364000,64598000,90373000,273544000,155627000,None,23971000,23971000,80673000,None,None,None,22543000,None,147677000,109083000,25427000,None,None,37517000,38594000,None,None,None,None,37517000,44438000,None,370602000,None,None,217000,21855000
2008-12-31,USD,538928000,229403000,70937000,70937000,66679000,62126000,309525000,160150000,None,22608000,22608000,106961000,None,None,None,29661000,None,205220000,72900000,18854000,None,None,8000000,132320000,None,72000000,None,None,80000000,43476000,None,333708000,None,219230000,217000,21700000
