fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,25365453000,1310358000,855569000,855569000,None,458657000,1072584000,267720000,None,956376000,956376000,804864000,None,None,977233000,-981101000,None,21641734000,20670000000,1351196000,None,None,47514000,996000000,None,995850000,None,None,971690000,19318804000,None,3699559000,-408605000,1006910000,1426000,131643350
2006-03-31,USD,24680684000,1164851000,650705000,650705000,None,514146000,1073131000,268242000,None,952426000,952426000,804889000,None,None,817943000,-1982794000,None,21027115000,20032000000,1092163000,None,None,None,19934952000,None,994871000,None,None,971711000,-1128732000,None,3653569000,-466086000,1158973000,1427000,132000306
2006-06-30,USD,24532416000,663501000,663501000,663501000,None,536871000,1079924000,274670000,None,948509000,948509000,805254000,None,None,781164000,-1981536000,None,20962062000,19967000000,1158026000,None,None,None,19804036000,None,994891000,None,None,971731000,-1158026000,None,3570354000,-573407000,1297249000,1428000,130327634
2006-09-30,USD,25023450000,1181524000,647137000,647137000,None,536339000,1076882000,271696000,None,944050000,944050000,805186000,None,None,271155000,-1454631000,None,21264009000,20269000000,1130366000,None,None,None,20133643000,None,994913000,None,None,971753000,-1130366000,None,3759441000,-728516000,1435984000,1429000,127766049
2006-12-31,USD,25165148000,987672000,987672000,987672000,None,4526983000,1065720000,275201000,None,924956000,924956000,790519000,None,None,314114000,-4841097000,None,21310391000,20339000000,1282903000,None,None,20925000,994000000,None,993934000,None,None,971774000,19019865000,None,3832597000,-827960000,1676171000,1430000,125618413
2007-03-31,USD,25461049000,1259955000,759835000,759835000,None,500120000,1069198000,278653000,None,921015000,921015000,790545000,None,None,430770000,-1690725000,None,21539788000,20546000000,1215283000,None,None,None,20324505000,None,993956000,None,None,971796000,-1289271000,None,3921261000,-905420000,1837623000,1432000,124111534
2007-06-30,USD,25772955000,1570615000,1010071000,1010071000,None,560544000,1070943000,279748000,None,917905000,917905000,791195000,None,None,263945000,-1834560000,None,21958563000,20965000000,1251910000,None,None,None,20706653000,None,993978000,None,None,971818000,-1303531000,None,3814392000,-1021636000,1989405000,1436000,122492504
2007-09-30,USD,26568380000,1399835000,815147000,815147000,None,584688000,1078669000,276960000,None,936190000,936190000,801709000,None,None,319475000,-1719310000,None,22645315000,21652000000,1288572000,None,None,None,21356743000,None,992991000,None,None,971831000,-1316415000,None,3923065000,-1140523000,2162450000,1437000,119741434
2007-12-31,USD,26750316000,1385343000,804964000,804964000,None,606391000,1108435000,275779000,None,1080905000,1080905000,832656000,None,None,410878000,-436890000,None,22640253000,21668000000,1332824000,None,None,108429000,993000000,None,993023000,None,None,1513513000,20335176000,None,4088903000,-1140523000,2269107000,1438000,119560739
2008-03-31,USD,26446415000,1641744000,1020594000,1020594000,None,621150000,1101372000,272333000,None,949936000,949936000,829039000,None,None,652305000,-2294049000,None,22228040000,21256000000,1409357000,None,None,None,20818683000,None,983046000,None,None,1493233000,-1504077000,None,4207215000,-1140523000,2438904000,1440000,119387321
2008-06-30,USD,26212032000,1484954000,956603000,956603000,None,586715000,1098882000,270139000,None,945253000,945253000,828743000,None,None,472215000,-2015533000,None,21964552000,20982000000,1307330000,None,None,None,20455156000,None,983069000,None,None,971909000,-1509396000,None,4247480000,-1140523000,2612291000,1442000,119640883
2008-09-30,USD,25354315000,1568230000,1053679000,1053679000,None,538437000,1106771000,266281000,None,840490000,840490000,840490000,None,None,620434000,-644320000,None,21622504000,20640000000,2150978000,None,None,813099000,983000000,None,983093000,None,None,971933000,19107434000,None,3731811000,-1199523000,2484399000,1443000,117750167
2008-12-31,USD,24514586000,1553865000,1040684000,1040684000,None,557337000,1280520000,278621000,None,1439742000,1439742000,1001899000,None,None,703402000,-2301423000,None,20805081000,19822000000,1521421000,None,None,None,19096300000,None,983117000,None,None,971957000,-1708781000,None,3709505000,-1199523000,2650371000,1443000,118072963
2009-03-31,USD,23820644000,1103873000,664339000,664339000,None,439534000,1282315000,277288000,None,1109654000,1109654000,1005027000,None,None,664272000,-1768145000,None,20150322000,19170000000,1233030000,None,None,64496000,18736734000,None,980142000,None,None,971982000,-1478084000,None,3670322000,-1199523000,2714463000,1445000,117967747
2009-06-30,USD,24822474000,1391371000,809182000,809182000,0,582189000,1285129000,275735000,None,1009394000,1009394000,1009394000,None,None,521651000,-521651000,None,20457897000,19478000000,1974909000,None,None,635794000,980000000,None,980167000,None,None,972007000,17965077000,None,4364577000,-1199523000,2933131000,4676177000,118728304
2009-09-30,USD,25665578000,1751482000,1235851000,1235851000,0,515631000,1283735000,274646000,None,1107081000,1107081000,1009089000,None,None,445684000,-445684000,None,20762129000,19782000000,2076698000,None,None,656473000,980000000,None,980192000,None,None,972032000,18194769000,None,4903449000,-1231472000,3060160000,4781088000,118291841
2009-12-31,USD,25841796000,1826485000,1318552000,1318552000,0,507933000,1201818000,275420000,None,94632000,94632000,926398000,None,None,453469000,-2279954000,None,20988547000,20027000000,1484280000,None,None,30126000,20791181000,None,980218000,None,None,972058000,-1679305000,None,4853249000,-1231472000,3054466000,1447000,119198168
2010-03-31,USD,26238814000,1446361000,932541000,932541000,0,513820000,11528427000,273270000,None,924834000,924834000,924834000,None,None,436398000,-436398000,None,21265229000,20285000000,1962771000,None,None,400732000,980000000,None,980244000,None,None,972084000,18564142000,None,4973585000,-1340656000,3194101000,1451000,117194873
