fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3349950000,8070584000,4720634000,4720634000,1095742000,2191368000,None,2254208000,None,None,None,61243000,None,None,None,93305000,1095742000,379871000,None,None,None,1156985000,1250290000,717418000
2007-12-31,USD,3311069000,8453515000,5142446000,5142446000,1011040000,2238851000,None,2300029000,None,None,None,61178000,None,None,None,61168000,1011040000,357294000,None,None,None,1072218000,1133386000,653746000
2008-12-31,USD,4582081000,8601228000,4019147000,4019147000,563278000,2286170000,None,4018803000,None,None,None,60953000,None,None,None,62197000,563278000,115482000,None,None,None,624231000,686428000,447796000
2009-12-31,USD,4832519000,8700501000,3867982000,3867982000,709606000,2377364000,0,4122913000,None,None,None,60669000,None,None,None,91338000,709606000,279032000,None,None,None,770275000,861613000,430574000
2010-12-31,USD,4886744000,8527722000,3640978000,3640978000,606444000,2392035000,0,4280300000,None,None,None,60646000,None,None,None,116196000,606444000,327267000,None,279177000,None,667090000,783286000,279177000
2011-12-31,USD,3174821000,8252343000,5077522000,5077522000,706127000,2293705000,0,2468694000,None,None,None,60360000,None,None,None,129391000,706127000,167171000,None,None,None,766487000,895878000,538956000
2012-12-31,USD,3431238000,8489857000,5058619000,5058619000,757751000,4034809000,0,2673487000,None,None,None,60306000,None,None,None,124387000,757751000,274046000,None,483705000,None,818057000,942444000,483705000
2013-12-31,USD,3885528000,9031347000,5145819000,5145819000,789699000,4504691000,0,3095829000,None,None,None,77735000,None,None,None,124851000,789699000,300792000,None,488907000,None,867434000,992285000,488907000
2014-12-31,USD,4492268000,10383159000,5890891000,5890891000,744137000,5173788000,0,3748131000,None,None,None,58395000,None,None,None,132217000,744137000,273230000,None,470907000,None,802532000,934749000,470907000
2015-12-31,USD,10312506000,10312506000,9059300000,9059300000,256297000,5326662000,0,10124000000,None,None,55116000,55116000,None,None,None,137105000,201181000,59626000,None,141555000,None,6657700000,6794805000,141555000
2016-12-31,USD,7107689000,7107689000,6175600000,6175600000,906207000,4794070000,0,6683000000,None,-57619000,57619000,57619000,None,None,None,86491000,848588000,283238000,None,565350000,None,3741635000,3828126000,565350000
2017-12-31,USD,3100500000,6311100000,3210600000,3210600000,444500000,4050400000,None,2656000000,None,-49500000,49500000,49500000,None,None,None,115700000,444500000,-75100000,None,369400000,None,494000000,609700000,519600000
2018-12-31,USD,3357300000,8000700000,4643400000,4643400000,333500000,5281200000,None,3023800000,None,-100300000,100300000,100300000,None,None,None,126900000,333500000,80900000,None,252600000,None,433800000,560700000,251000000
2019-12-31,USD,3906900000,9529800000,5622900000,5622900000,454700000,3250500000,None,3452200000,None,-110600000,273600000,110600000,None,None,None,125500000,454700000,148300000,None,386800000,None,565300000,690800000,382600000
2020-12-31,USD,3663300000,9610500000,5947200000,5947200000,578100000,3110000000,None,3085200000,None,-104500000,110400000,104500000,None,None,None,142300000,578100000,58700000,None,442700000,None,682600000,824900000,440800000
2021-12-31,USD,4149900000,10187600000,6037700000,6037700000,771300000,3240600000,None,3378600000,None,-111800000,111800000,111800000,None,128200000,None,171600000,771300000,168400000,None,613500000,None,883100000,1054700000,1361800000
2022-12-31,USD,7833200000,10193000000,2359800000,2359800000,349900000,7366300000,None,7483300000,None,-108300000,108300000,108300000,None,-179700000,None,182000000,349900000,73300000,None,276600000,None,458200000,640200000,276600000
2023-12-31,USD,8609800000,11131600000,2521800000,2521800000,806800000,7695100000,None,7803000000,None,-108000000,108000000,108000000,None,None,None,196400000,806800000,164300000,None,642500000,None,914800000,1111200000,642500000
2024-12-31,USD,9111000000,11877500000,2766500000,2766500000,927300000,8076700000,None,8183700000,None,-107000000,107000000,107000000,None,None,None,223500000,927300000,167100000,None,760200000,None,1034300000,1257800000,760200000
2025-12-31,USD,9886500000,12814300000,2927800000,2927800000,1087400000,8688100000,None,8799100000,None,-109700000,109700000,109700000,None,None,None,250000000,1087400000,214700000,None,872700000,None,1197100000,1447100000,872700000
