fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,922997000,None,None,None,None,93305000,74706000,None,19472085000,None,-84511000,-717544000,None,None,None,None,48157000,48157000,None,None,None,None,-424451000,None,17569000,None,None,717418000
2007-12-31,USD,1203561000,None,None,None,None,94307000,58676000,None,20717170000,None,-1208585000,-186577000,None,None,None,None,55038000,55038000,None,None,None,None,-316570000,None,19526000,None,None,653746000
2008-12-31,USD,999135000,None,None,None,None,62197000,56068000,None,20104000,None,-329003000,-412134000,None,None,None,None,63672000,63672000,None,None,None,None,-59000000,None,24129000,None,None,447796000
2009-12-31,USD,269925000,None,None,None,None,91338000,55885000,None,-132168000,None,141467000,-142562000,None,None,None,None,69596000,69596000,None,None,None,None,-34949000,None,30288000,None,None,430574000
2010-12-31,USD,540742000,None,None,None,None,116196000,51211000,-755800000,-88661000,None,-8876000,-699473000,None,None,None,None,69618000,69618000,None,None,None,None,-525706000,None,34591000,-168036000,-429000,279177000
2011-12-31,USD,855304000,None,None,None,None,108931000,35747000,None,197902000,None,-196588000,-636848000,None,None,None,None,67385000,67385000,None,None,None,None,-538848000,None,36888000,None,None,545839000
2012-12-31,USD,679698000,None,None,None,None,124387000,56457000,-725886000,948132000,None,-449883000,-480641000,None,None,None,None,69393000,69393000,None,None,None,None,-412196000,None,37589000,-257309000,-6483000,483705000
2013-12-31,USD,1027561000,None,None,None,None,124851000,52326000,464687000,-217776000,None,-392738000,196699000,None,None,None,None,74128000,74128000,None,None,None,None,-393012000,None,50004000,807780000,-23742000,488907000
2014-12-31,USD,393816000,None,None,None,None,132217000,83603000,-411728000,537142000,None,63889000,-776199000,None,None,None,None,77495000,77495000,None,None,None,None,-215183000,None,49354000,-398528000,-28126000,470907000
2015-12-31,USD,254572000,None,None,None,None,137105000,114896000,-124511000,101585000,None,264293000,-487127000,None,None,None,None,94168000,94168000,None,None,None,None,-292900000,None,38773000,-30351000,-56231000,141555000
2016-12-31,USD,134526000,None,None,None,None,125143000,85233000,-224699000,-11680000,None,725621000,-1106193000,None,None,None,None,125346000,125346000,None,None,None,None,-863100000,None,41614000,-256334000,-16146000,565350000
2017-12-31,USD,530400000,None,None,None,None,115700000,62100000,-871500000,1101400000,None,-541200000,-26700000,None,None,None,None,119000000,119000000,None,None,None,None,-388900000,None,35500000,-35200000,2300000,519600000
2018-12-31,USD,656700000,None,None,None,None,126900000,82800000,504300000,-157500000,None,-2202500000,1838000000,None,None,None,None,148000000,148000000,None,None,None,None,-139300000,None,57100000,257200000,-35000000,251000000
2019-12-31,USD,1413400000,None,None,None,None,125800000,110300000,-416000000,862300000,None,-619800000,-179200000,None,None,None,None,170000000,170000000,None,None,None,None,-271800000,None,55900000,614400000,None,382600000
2020-12-31,USD,1342000000,None,None,None,None,144300000,121200000,-195400000,503500000,None,-735200000,-264800000,None,None,None,None,173300000,173300000,None,None,None,None,-297000000,None,57900000,342000000,None,441800000
2021-12-31,USD,781700000,None,None,None,None,171600000,187400000,-439000000,424900000,None,157600000,-1089800000,None,None,None,None,162300000,162300000,None,None,None,None,-839300000,None,66700000,-150500000,None,1372400000
2022-12-31,USD,596900000,None,None,None,None,182000000,186300000,-804600000,None,None,-262100000,-818400000,None,None,None,None,150200000,150200000,None,None,None,None,-572800000,None,62600000,-483600000,None,276600000
2023-12-31,USD,1138100000,None,None,None,None,196400000,202500000,None,-139700000,None,-637700000,-403900000,None,None,None,None,152300000,152300000,None,None,None,None,-193100000,None,75100000,None,None,642500000
2024-12-31,USD,1332700000,None,None,None,None,223500000,221300000,None,None,None,-657800000,-477500000,None,None,None,None,155900000,155900000,None,None,None,None,-307400000,None,81100000,None,None,760200000
2025-12-31,USD,1833900000,None,None,None,None,250000000,235500000,None,None,None,-1457800000,-364200000,None,None,None,None,168400000,168400000,None,None,None,None,-303700000,None,85700000,None,None,872700000
