fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-12-31,2004-03-11,-0.5457,None,0,None,pre-market
2004-03-31,2004-05-12,0.62,0.57,0.05,8.7719,pre-market
2004-06-30,2004-08-05,0.69,0.62,0.07,11.2903,pre-market
2004-09-30,2004-11-04,0.52,0.43,0.09,20.9302,pre-market
2004-12-31,2005-02-15,0.7,0.69,0.01,1.4493,pre-market
2005-03-31,2005-05-04,0.82,0.72,0.1,13.8889,post-market
2005-06-30,2005-08-04,0.9,0.78,0.12,15.3846,pre-market
2005-09-30,2005-11-03,0.92,0.68,0.24,35.2941,pre-market
2005-12-31,2006-02-09,1.07,0.85,0.22,25.8824,pre-market
2006-03-31,2006-05-04,1.24,0.94,0.3,31.9149,pre-market
2006-06-30,2006-08-03,1.15,1.03,0.12,11.6505,pre-market
2006-09-30,2006-11-01,1.2,1.01,0.19,18.8119,post-market
2006-12-31,2007-02-07,1.08,1.12,-0.04,-3.5714,post-market
2007-03-31,2007-05-02,1.42,1.2,0.22,18.3333,post-market
2007-06-30,2007-08-02,1.37,1.26,0.11,8.7302,pre-market
2007-09-30,2007-11-01,1.63,1.29,0.34,26.3566,pre-market
2007-12-31,2008-02-07,1.29,1.29,0,0,pre-market
2008-03-31,2008-05-01,1.8,1.51,0.29,19.2053,pre-market
2008-06-30,2008-07-31,1.55,1.63,-0.08,-4.908,pre-market
2008-09-30,2008-10-30,0.7,0.87,-0.17,-19.5402,pre-market
2008-12-31,2009-02-04,1.31,1.53,-0.22,-14.3791,post-market
2009-03-31,2009-04-29,1.17,1.43,-0.26,-18.1818,post-market
2009-06-30,2009-07-29,0.84,1.19,-0.35,-29.4118,post-market
2009-09-30,2009-10-28,1.07,0.93,0.14,15.0538,post-market
2009-12-31,2010-02-03,1.16,1,0.16,16,post-market
2010-03-31,2010-04-28,1.32,1.05,0.27,25.7143,post-market
2010-06-30,2010-07-28,1.35,1.16,0.19,16.3793,post-market
2010-09-30,2010-10-27,1.27,1.17,0.1,8.547,post-market
2010-12-31,2011-02-02,1.08,0.99,0.09,9.0909,post-market
