fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,88635000,52778000,1114000,1114000,23711000,24142000,None,28320000,None,453000,453000,2509000,None,None,369000,3442000,None,56825000,24235000,10929000,None,None,1562000,None,None,29724000,None,None,31286000,11744000,None,31810000,None,8444000,53000,5281000
2006-04-30,USD,100271000,63172000,1373000,1373000,25300000,32849000,37099000,29620000,None,444000,444000,2564000,None,None,None,3650000,None,68020000,32098000,18131000,None,None,1477000,35922000,None,32943000,None,None,34420000,12490000,None,32251000,None,8594000,53000,5662000
2006-07-31,USD,109387000,70916000,579000,579000,30214000,35807000,38471000,31857000,None,379000,379000,2582000,None,None,None,4316000,None,74511000,36009000,20945000,None,None,1585000,38502000,None,35191000,None,None,36776000,13380000,None,34876000,None,10908000,53000,5710000
2006-10-31,USD,116609000,77265000,249000,249000,32729000,40359000,39344000,32438000,None,412000,412000,2582000,None,None,None,3928000,None,78709000,39356000,19840000,None,None,4744000,39353000,None,36296000,None,None,41040000,13553000,None,37900000,None,13628000,54000,5677000
2007-01-31,USD,121440000,80674000,565000,565000,35155000,40706000,40766000,33441000,None,392000,392000,2613000,None,None,540000,4248000,None,82624000,49940000,21518000,None,None,9191000,32684000,None,29844000,None,None,39035000,19231000,None,38816000,None,13037000,55000,6537000
2007-04-30,USD,126410000,84943000,1125000,1125000,35370000,43420000,41467000,33798000,None,444000,444000,2686000,None,None,993000,5028000,None,68202000,41434000,18340000,None,None,7594000,26768000,None,23264000,None,None,30858000,15136000,None,58208000,None,13569000,65000,6821000
2007-07-31,USD,137679000,93922000,832000,832000,41580000,46813000,43757000,34518000,None,400000,400000,2692000,None,None,747000,4697000,None,76834000,46440000,20923000,None,None,8699000,30394000,None,26790000,None,None,35489000,16180000,None,60845000,None,15012000,67000,6836000
2007-10-31,USD,145308000,102505000,2665000,2665000,42505000,51811000,42803000,35228000,None,376000,376000,2783000,None,None,727000,5524000,None,82483000,51998000,26489000,None,None,5111000,30485000,None,26356000,None,None,31467000,20398000,None,62825000,None,16228000,67000,6880000
2008-01-31,USD,140412000,95947000,2665000,2665000,43013000,44976000,None,35401000,None,349000,349000,2826000,None,None,565000,4728000,None,80632000,56403000,22807000,None,None,14532000,None,None,19708000,None,None,34240000,19064000,None,59780000,None,12234000,68000,6787000
2008-04-30,USD,162525000,110872000,1963000,1963000,48154000,52356000,51653000,41891000,None,333000,333000,2912000,None,None,596000,8399000,None,101599000,73466000,31591000,None,None,22458000,28133000,None,23328000,None,None,45786000,19417000,None,60926000,None,12657000,68000,6888000
2008-07-31,USD,171975000,116368000,2601000,2601000,47529000,56708000,55607000,47220000,None,393000,393000,2910000,None,None,584000,9530000,None,108164000,57367000,32454000,None,None,2745000,50797000,None,46587000,None,None,49332000,21957000,None,63811000,None,15061000,68000,6882000
2008-10-31,USD,182758000,128351000,2690000,2690000,59283000,56753000,54407000,47674000,None,332000,332000,2581000,None,None,782000,9625000,None,117718000,60785000,27839000,None,None,2812000,56933000,None,53054000,None,None,55866000,30134000,None,65040000,None,19749000,68000,6854000
2009-01-31,USD,181148000,128255000,2735000,2735000,52291000,60043000,52893000,47256000,None,292000,292000,None,None,None,220000,13186000,None,116970000,70271000,27232000,None,None,15379000,46699000,None,42090000,None,None,57469000,27172000,None,64178000,None,18923000,68000,6816000
2009-04-30,USD,180288000,124377000,6503000,6503000,46304000,55455000,55911000,47722000,None,181000,181000,None,None,None,848000,16115000,None,110033000,62156000,23413000,None,None,13792000,47877000,None,42559000,None,None,56351000,23193000,None,70255000,None,24929000,68000,6852000
2009-07-31,USD,173891000,119207000,5801000,5801000,44072000,50423000,54684000,48083000,None,168000,168000,None,None,None,4290000,18911000,None,97316000,49258000,19547000,None,None,7620000,48058000,None,42488000,None,None,50108000,22091000,None,76575000,None,28680000,68000,6846000
2009-10-31,USD,163233000,106175000,8298000,8298000,42041000,45877000,57058000,47021000,None,268000,268000,None,None,None,453000,9959000,None,85676000,45989000,18478000,None,None,3755000,39687000,None,33912000,None,None,37667000,23756000,None,77557000,None,29375000,68000,6856000
2010-01-31,USD,156802000,96380000,10159000,10159000,37808000,36941000,60422000,45812000,None,240000,240000,None,None,None,2097000,11472000,None,84074000,42750000,20533000,None,None,4383000,41324000,None,34072000,None,None,39031000,17834000,None,72728000,None,23118000,68000,6837000
2010-04-30,USD,150547000,91561000,8067000,8067000,35349000,37571000,60387000,45430000,None,238000,238000,None,None,None,2097000,10574000,None,79386000,38282000,13024000,None,None,3118000,41104000,None,34648000,None,None,37190000,22140000,None,72562000,None,23594000,68000,6826000
2010-07-31,USD,161129000,102066000,13102000,13102000,35405000,41661000,59063000,44380000,None,230000,230000,None,None,None,712000,11898000,None,86010000,41040000,16373000,None,None,5100000,44970000,None,38417000,None,None,43517000,19567000,None,75119000,None,25992000,68000,6860000
2010-10-31,USD,164948000,104130000,16498000,16498000,37539000,40762000,60818000,43808000,None,225000,225000,None,None,None,351000,9331000,None,85367000,41740000,17826000,None,None,4979000,43627000,None,36290000,None,None,41269000,18935000,None,79581000,None,29557000,68000,6842000
2011-01-31,USD,163275000,99068000,16718000,16718000,35509000,36838000,64207000,43655000,None,260000,260000,None,None,None,984000,10003000,None,85221000,40253000,19296000,None,None,3082000,44968000,None,36192000,None,None,39274000,15962000,None,78054000,None,28104000,69000,6855000
2011-04-30,USD,171891000,105671000,14829000,14829000,39564000,40157000,66220000,43871000,None,264000,264000,None,None,None,171000,11121000,None,93698000,41814000,20759000,None,None,2793000,51884000,None,43581000,None,None,46374000,18100000,None,78193000,None,26612000,69000,6855000
2011-07-31,USD,168048000,101627000,9757000,9757000,41061000,40544000,66421000,45287000,None,265000,265000,0,None,7380000,1496000,10265000,None,91975000,42552000,21956000,None,None,3295000,49423000,None,40595000,None,None,43890000,17301000,3156000,76073000,0,24775000,69000,6863000
2011-10-31,USD,167838000,100369000,5666000,5666000,39109000,45872000,67469000,46532000,None,266000,266000,0,None,7866000,1786000,9722000,None,91696000,40743000,21557000,None,None,3252000,50953000,None,42004000,None,None,45256000,14530000,3484000,76142000,0,25461000,69000,6881000
2012-01-31,USD,157047000,82434000,4209000,4209000,39968000,28109000,26771000,47842000,None,331000,331000,0,None,8831000,1854000,3973000,None,84928000,39486000,34318000,None,None,2736000,45442000,None,34682000,None,None,37418000,2432000,5074000,72119000,0,22802000,69000,6915000
2012-04-30,USD,157047000,82434000,4209000,4209000,39968000,28109000,74613000,49033000,None,331000,331000,0,None,9643000,1094000,2375000,None,84928000,39486000,20020000,None,None,2736000,45442000,None,43798000,None,None,46534000,14298000,4966000,72119000,0,22802000,69000,6915000
2012-07-31,USD,166542000,91482000,6127000,6127000,40710000,32523000,75060000,48936000,None,377000,377000,None,None,9627000,2759000,12122000,None,98146000,43247000,19555000,None,None,5761000,54899000,None,44211000,None,None,49972000,17931000,5195000,68396000,None,19625000,69000,6923000
2012-10-31,USD,163227000,88608000,5591000,5591000,38753000,34471000,74619000,48544000,None,361000,361000,0,None,10177000,1498000,9793000,None,93905000,43663000,18605000,None,None,7956000,50242000,None,39487000,None,None,47443000,12805000,5249000,69322000,0,20080000,69000,6924000
2013-01-31,USD,149479000,84346000,7035000,7035000,42333000,29777000,18732000,46401000,None,373000,373000,0,None,11222000,725000,4476000,None,95224000,49201000,32843000,None,None,5419000,46023000,None,36603000,None,None,42022000,7571000,3750000,54255000,0,4553000,69000,6932000
2013-04-30,USD,166234000,101679000,10983000,10983000,39402000,45024000,64555000,45034000,None,367000,367000,0,None,10873000,1517000,6270000,None,101813000,61532000,22629000,None,None,12917000,40281000,None,30711000,None,None,43628000,14600000,3693000,64421000,0,15503000,69000,6934000
2013-07-31,USD,166685000,102043000,6037000,6037000,38455000,51731000,64642000,44063000,None,362000,362000,0,None,10601000,542000,5820000,None,97104000,55716000,16631000,None,None,10145000,41388000,None,31711000,None,None,41856000,17183000,3430000,69581000,0,19899000,70000,7054000
