fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,-171000,None,None,None,None,3696000,2404000,None,-1991000,None,None,2466000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1331000
2006-04-30,USD,-974000,None,None,None,None,868000,2035000,None,-1589000,None,-2035000,3016000,None,None,None,None,None,None,None,None,None,None,None,None,640000,None,None,151000
2006-07-31,USD,-551000,None,None,None,None,888000,2901000,None,-4787000,None,-2551000,1413000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2314000
2006-10-31,USD,-3522000,None,None,None,None,1153000,1629000,None,-2584000,None,-1529000,3640000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2720000
2007-01-31,USD,-1873000,None,None,None,None,1158000,1704000,None,-3069000,None,-1973000,4038000,None,None,None,None,None,None,None,None,None,None,None,None,138000,None,None,-592000
2007-04-30,USD,-5380000,None,None,None,None,1067000,1156000,None,-1065000,None,-869000,6631000,None,None,None,None,None,None,None,None,None,None,None,None,47000,None,None,1038000
2007-07-31,USD,-5534000,None,None,None,None,1098000,1772000,None,-8695000,None,-1514000,6862000,None,None,None,None,None,None,None,None,None,None,None,None,-256000,None,None,1443000
2007-10-31,USD,7858000,None,None,None,None,1186000,1594000,None,3701000,None,-1566000,-4530000,None,None,None,None,None,None,None,None,None,None,None,None,25000,None,None,1215000
2008-01-31,USD,-4294000,None,None,None,None,1080000,1241000,None,607000,None,None,5868000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3994000
2008-04-30,USD,-2833000,None,None,None,None,1211000,7334000,None,-6434000,None,-7334000,9493000,None,None,None,None,None,None,None,None,None,None,None,None,167000,None,None,423000
2008-07-31,USD,3731000,None,None,None,None,1318000,6578000,None,1777000,None,-6578000,3255000,None,None,None,None,None,None,None,None,None,None,None,None,-98000,None,None,2405000
2008-10-31,USD,-1975000,None,None,None,None,1624000,3305000,None,-11045000,None,-3013000,6474000,None,None,None,None,None,None,None,None,None,None,None,None,-87000,None,None,4688000
2009-01-31,USD,-1088000,None,None,None,None,278000,1247000,None,10250000,None,-1242000,2333000,None,None,None,None,None,None,None,None,None,None,None,None,522000,None,None,-827000
2009-04-30,USD,12261000,None,None,None,None,1739000,1955000,None,6307000,None,-1955000,-6041000,None,None,None,None,None,None,None,None,None,None,None,None,226000,None,None,6006000
2009-07-31,USD,4021000,None,None,None,None,1738000,1507000,None,2569000,None,-1507000,-5024000,None,None,None,None,None,None,None,None,None,None,None,None,221000,None,None,3751000
2009-10-31,USD,17147000,None,None,None,None,1360000,511000,None,341000,None,-2471000,-12440000,None,None,None,None,None,None,None,None,None,None,None,None,255000,None,None,695000
2010-01-31,USD,-1605000,None,None,None,None,1549000,1216000,None,-2148000,None,-1216000,4582000,None,None,None,None,None,None,None,None,None,None,None,None,257000,None,None,-484000
2010-04-30,USD,1158000,None,None,None,None,1501000,1289000,None,6056000,None,-1272000,590000,None,None,None,None,None,None,None,None,None,None,None,None,374000,None,None,-5781000
2010-07-31,USD,1236000,None,None,None,None,1516000,718000,None,1516000,None,-700000,2484000,None,None,None,None,None,None,None,None,None,None,None,None,225000,None,None,2882000
2010-10-31,USD,4787000,None,None,None,None,1578000,558000,None,-570000,None,-556000,-1215000,None,None,None,None,None,None,None,None,None,None,None,None,204000,None,None,3565000
2011-01-31,USD,4269000,None,None,None,None,1427000,1538000,None,2908000,None,-1462000,-2455000,None,None,None,None,None,None,None,None,None,None,None,None,209000,None,None,-1453000
2011-04-30,USD,-6560000,None,None,None,None,1433000,1299000,None,-1591000,None,-1299000,5704000,None,None,None,None,None,None,None,None,None,None,None,None,228000,None,None,-1492000
2011-07-31,USD,65000,None,None,None,None,1433000,2936000,None,-3494000,None,-2923000,-1962000,None,None,None,None,0,0,None,None,None,None,0,None,69000,None,None,-1837000
2011-10-31,USD,-2743000,None,None,None,None,1424000,2993000,None,1596000,None,-2990000,1694000,None,None,None,None,0,0,None,None,None,None,0,None,173000,None,None,686000
2012-01-31,USD,9048000,None,None,None,None,1292000,2858000,None,-1104000,None,0,-7302000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,-2344000
2012-04-30,USD,-5438000,None,None,None,None,1364000,2561000,-4551000,-2233000,None,-3550000,11747000,None,None,None,None,0,0,None,None,None,None,12000,None,86000,2872000,113000,-2056000
2012-07-31,USD,152000,None,None,None,None,1427000,1806000,279000,1440000,None,-1775000,841000,None,None,None,None,None,None,None,None,None,None,19000,None,174000,-954000,-172000,-1357000
2012-10-31,USD,3664000,None,None,None,None,1582000,949000,-2111000,2095000,None,-886000,-3317000,None,None,None,None,0,0,None,None,None,None,4000,None,106000,-536000,3000,455000
2013-01-31,USD,6970000,None,None,None,None,1433000,44000,6701000,-3382000,None,-43000,-5473000,None,None,None,None,0,0,None,None,None,None,0,None,None,1444000,-10000,-15527000
2013-04-30,USD,-12938000,None,None,None,None,1530000,440000,-14534000,2805000,None,15683000,3245000,None,None,None,None,0,0,None,None,None,None,50000,None,119000,3948000,-917000,11081000
2013-07-31,USD,589000,None,None,None,None,1483000,499000,-7800000,884000,None,-244000,-5915000,None,None,None,None,0,0,None,None,None,None,423000,None,-51000,-4946000,624000,4396000
2013-10-31,USD,2144000,None,None,None,None,1452000,878000,-1715000,-645000,None,-870000,2380000,None,None,None,None,0,0,None,None,None,None,438000,None,27000,4486000,832000,7391000
2014-01-31,USD,16605000,None,None,None,None,1320000,944000,42641000,5564000,None,-1017000,-11449000,None,None,None,None,0,0,None,None,None,None,681000,None,101000,2873000,-1266000,-1841000
