fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-04-30,USD,4505000,24423000,19918000,19918000,-941000,4404000,None,5446000,None,-178000,None,178000,None,441000,None,1122000,-678000,165000,None,-843000,None,-500000,622000,-843000
2021-07-31,USD,10743000,39804000,29061000,29061000,4088000,5602000,None,6655000,None,-268000,None,268000,None,457000,None,1139000,4277000,861000,None,3416000,None,4545000,5684000,3416000
2021-10-31,USD,7629000,35199000,27570000,27570000,1691000,4635000,None,5938000,None,-270000,None,270000,None,None,None,998000,1519000,1024000,None,495000,None,1789000,2787000,495000
2022-01-31,USD,9654000,39126000,29472000,29472000,3274000,5250000,400000,6381000,None,-111000,None,111000,None,None,None,1065000,3210000,216000,None,2994000,None,3321000,4386000,2992000
2022-04-30,USD,7049000,31222000,24173000,24173000,160000,5650000,None,6889000,None,-368000,None,368000,None,49000,None,995000,-159000,726000,None,-885000,None,209000,1204000,-885000
2022-07-31,USD,9886000,37003000,27117000,27117000,3325000,5246000,None,6561000,None,-500000,None,500000,None,-64000,None,931000,2761000,893000,None,1868000,None,3263000,4194000,1868000
2022-10-31,USD,11130000,37903000,26773000,26773000,4536000,5284000,None,6594000,None,-717000,None,717000,None,-948000,None,855000,2871000,1143000,None,1728000,None,3588000,4443000,1728000
2023-01-31,USD,10236000,36441000,26205000,26205000,3121000,5814000,700000,7115000,None,-534000,None,534000,None,1496000,None,865000,4085000,851000,None,3234000,None,4742000,5607000,3234000
2023-04-30,USD,6774000,29657000,22883000,22883000,75000,5460000,None,6699000,None,-512000,None,512000,None,72000,None,968000,-365000,758000,None,-1123000,None,147000,1115000,-1123000
2023-07-31,USD,9464000,35141000,25677000,25677000,2691000,5283000,None,6773000,None,-636000,None,636000,None,None,None,876000,2136000,966000,None,1170000,None,2772000,3648000,1022000
2023-10-31,USD,13184000,45690000,32506000,32506000,6039000,5674000,None,7145000,None,-640000,None,640000,None,None,None,983000,4897000,1533000,None,3364000,None,5537000,6520000,1935000
2024-01-31,USD,12034000,40179000,28145000,28145000,4553000,6174000,500000,7501000,None,-478000,None,478000,None,None,None,1056000,3223000,-6577000,None,9800000,None,3864000,4920000,8637000
2024-04-30,USD,10517000,34321000,23804000,23804000,3134000,6148000,500000,7383000,None,-507000,None,507000,None,None,None,829000,2560000,770000,None,1790000,None,3134000,3963000,1443000
2024-07-31,USD,13474000,37513000,24039000,24039000,6142000,5979000,None,7332000,None,-514000,None,514000,None,None,None,888000,5590000,1306000,None,4284000,None,6104000,6992000,3289000
2024-10-31,USD,14086000,41563000,27477000,27477000,5586000,7330000,None,8500000,None,-468000,None,468000,None,None,None,970000,5068000,1615000,None,3453000,None,5536000,6506000,2491000
2025-01-31,USD,15171000,44987000,29816000,29816000,5438000,9733000,None,39549000,None,-451000,None,735000,None,None,None,None,5250000,None,None,3565000,None,None,None,1760000
2025-04-30,USD,16724000,46747000,30023000,30023000,7889000,7749000,None,8835000,None,-406000,None,406000,None,None,None,937000,7436000,1582000,None,5854000,None,7842000,8779000,4952000
2025-07-31,USD,14423000,47902000,33479000,33479000,3187000,10033000,None,11236000,None,-415000,None,415000,None,None,None,957000,2751000,1489000,None,1262000,None,3166000,4123000,851000
2025-10-31,USD,21005000,61148000,40143000,40143000,11403000,8346000,None,9602000,None,-497000,None,497000,None,None,None,984000,10900000,2986000,None,7914000,None,11397000,12381000,6315000
2026-01-31,USD,17337000,55129000,37792000,37792000,6970000,9165000,None,10367000,None,-504000,None,505000,None,None,None,2032000,6407000,787000,None,5618000,None,6970000,9002000,4918000
