fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-01-31,USD,44405000,213471000,169066000,169066000,8942000,35463000,None,35463000,None,None,None,2676000,None,None,None,4067000,6757000,2164000,None,None,None,8942000,13009000,4593000
2008-01-31,USD,41249000,239487000,198238000,198238000,2896000,38353000,4994000,38353000,None,None,None,2408000,None,None,None,4431000,511000,809000,None,None,None,2896000,7327000,-298000
2009-01-31,USD,58948000,303066000,244118000,244118000,10792000,30818000,2517000,48156000,None,None,None,2834000,None,None,None,5776000,8062000,1373000,None,None,None,10896000,16672000,6689000
2010-01-31,USD,51946000,230381000,178435000,178435000,7197000,31720000,2478000,44749000,None,None,None,1912000,None,None,None,6338000,5306000,635000,None,None,None,7218000,13556000,4671000
2011-01-31,USD,44458000,218598000,174140000,174140000,2898000,27926000,1800000,41560000,None,None,None,1261000,None,None,None,6070000,2620000,-1890000,None,None,None,4557000,10627000,4510000
2012-01-31,USD,36293000,233496000,197203000,197203000,-5091000,26252000,2100000,41384000,None,None,None,2165000,None,1558000,None,5582000,-4970000,17000,None,-4987000,None,-2805000,2777000,-4987000
2013-01-31,USD,38107000,212018000,173911000,173911000,-7265000,25580000,2200000,43872000,None,None,None,2009000,None,1386000,None,5806000,-7695000,10790000,None,-18485000,None,-6923000,-1117000,-18485000
2014-01-31,USD,52215000,226835000,174620000,174620000,13083000,28116000,700000,39132000,None,None,None,1855000,None,528000,None,5785000,12300000,-493000,None,12793000,None,14155000,19940000,21027000
2015-01-31,USD,38530000,194857000,156327000,156327000,2206000,19202000,1200000,24927000,None,None,None,1045000,None,1960000,None,5897000,3323000,3051000,None,82000,None,5847000,11744000,-256000
2016-01-31,USD,26741000,122696000,95955000,95955000,2878000,18869000,1100000,23863000,None,None,132000,950000,None,602000,None,5929000,3010000,1375000,None,1635000,None,3960000,9889000,-4409000
2017-01-31,USD,11716000,98845000,87129000,87129000,-11584000,17579000,200000,22504000,None,-569000,177000,746000,None,None,None,5521000,-13773000,-611000,None,-12366000,None,-13027000,-7506000,-12474000
2018-01-31,USD,11742000,105248000,93506000,93506000,-9512000,16214000,300000,21254000,None,-697000,111000,808000,None,None,None,5031000,-10209000,-233000,None,-9976000,None,-9401000,-4370000,-9976000
2019-01-31,USD,23339000,128965000,105626000,105626000,2722000,15357000,200000,20596000,None,-1122000,164000,1286000,None,None,None,4575000,1600000,2150000,None,-529000,None,2722000,7297000,-550000
2020-01-31,USD,29046000,127663000,98617000,98617000,4881000,18934000,300000,24165000,None,-905000,201000,1106000,None,None,None,4437000,5035000,1459000,None,3576000,None,6141000,10578000,3576000
2021-01-31,USD,11179000,84694000,73515000,73515000,-11377000,17222000,300000,22556000,None,-381000,268000,649000,None,3983000,None,4953000,-7775000,-133000,None,-7642000,None,-7126000,-2173000,-7642000
2022-01-31,USD,32530000,138552000,106022000,106022000,8111000,19893000,400000,24419000,None,-828000,90000,918000,None,1044000,None,4324000,8327000,2265000,None,6062000,None,9245000,13569000,6062000
2023-01-31,USD,38301000,142569000,104268000,104268000,11144000,21994000,700000,27157000,None,-2119000,124000,2243000,None,533000,None,3646000,9558000,3613000,None,5945000,None,11801000,15447000,5945000
2024-01-31,USD,41458000,150668000,109210000,109210000,13359000,22591000,500000,28099000,None,-2266000,163000,2429000,None,None,None,3830000,9891000,-3320000,None,13211000,None,12320000,16150000,10471000
2025-01-31,USD,53248000,158384000,105136000,105136000,20301000,28000000,100000,32947000,None,-1940000,284000,2224000,None,None,None,-107000,18468000,5377000,None,13091000,None,20408000,20301000,8983000
2026-01-31,USD,69488000,210925000,141437000,141437000,29449000,35293000,None,40039000,None,-1822000,298000,2120000,None,None,None,4910000,27493000,6844000,None,20649000,None,29613000,34523000,17035000
