fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,6574350,5135136,5135136,5135136,None,None,1439214,None,None,None,None,None,None,None,None,None,None,5135136,5135000,None,None,None,None,None,None,None,None,None,None,5135000,None,1439214,None,None,1439214,46609000
2007-12-31,USD,9467142,8173207,8173207,8173207,None,None,1293935,None,None,None,None,None,None,None,None,None,None,8173207,8173000,None,None,None,None,None,None,None,None,None,None,8173000,None,1293935,None,None,1293935,46609000
2008-12-31,USD,6318009,5147216,5147216,5147216,None,None,1170793,None,None,None,None,None,None,None,None,None,None,5147216,5147000,None,None,None,None,None,None,None,None,None,None,5147000,None,1170793,None,None,1170793,46609000
2009-12-31,USD,6563134,5483148,5483148,5483148,None,None,1079986,None,None,None,None,None,None,None,None,None,None,5483148,5483000,None,None,None,None,None,None,None,None,None,None,5483000,None,1079986,None,None,None,46609000
2010-12-31,USD,5552130,4580923,4580923,4580923,None,None,971207,None,None,None,None,None,None,None,None,None,None,4580923,4581000,None,None,None,None,None,None,None,None,None,None,4581000,None,971207,None,None,None,46609000
2011-12-31,USD,5619522,4727946,4727946,4727946,None,None,891576,None,None,None,None,None,None,None,None,None,None,4727946,4728000,None,None,None,None,None,None,None,None,None,None,4728000,None,891576,None,None,None,46609000
2012-12-31,USD,3399942,2573993,2573993,2573993,None,None,825949,None,None,None,None,None,None,None,None,None,None,2573993,2573993,None,None,None,None,None,None,None,None,None,None,2573993,None,825949,None,None,825949,46609000
2013-12-31,USD,3917570,3136698,3136698,3136698,None,None,780872,None,None,None,None,None,None,None,None,None,None,3136698,3136698,3136698,None,None,None,None,None,None,None,None,None,3137000,None,780872,None,None,780872,46609000
2014-12-31,USD,2828267,2105320,2105320,2105320,None,None,722947,722950,None,722947,722947,None,None,722947,None,None,None,2105320,2105320,2105320,None,None,None,None,None,None,None,None,None,2105320,None,722947,None,None,722947,46609000
2015-12-31,USD,2145443,1464757,1464757,1464757,None,None,680686,680690,None,680686,680686,None,None,680686,None,None,None,1464757,1464757,500000,None,None,None,None,None,None,None,None,None,964757,None,680686,None,None,680686,46609000
2016-12-31,USD,4398723,3795604,3795604,3795604,None,None,603119,603120,None,603119,603119,None,None,603119,None,None,None,3795604,2745604,1050000,None,None,0,1050000,None,None,None,None,None,1695604,1050000,603119,None,None,603119,46609000
2017-12-31,USD,3950462,3421419,3421419,3421419,None,None,529043,529040,None,529043,529043,None,None,529043,None,None,None,3421419,2371419,2371419,None,None,0,1050000,None,None,None,None,None,2371419,1050000,529043,None,None,529043,46609000
2018-12-31,USD,3994193,3526613,3526613,3526613,None,467580,467580,467580,None,None,None,None,None,467580,None,-467580,None,3526613,2476613,None,None,None,0,1050000,None,None,None,None,None,2476613,1050000,467580,None,None,467580,46609000
2019-12-31,USD,3287077,2862570,2862570000,2862570000,None,None,424507,424510,None,None,None,None,None,424507,-2859707430,-2862570,None,2862570,1812570,None,None,None,0,1050000,None,None,None,None,None,1812570,1050000,424507,None,None,424507,46609000
2020-12-31,USD,2108325,1725449,1725449,1725449,None,None,382876,382880,None,None,None,None,None,None,-1723723551,-1725449,None,1725449,625449,None,None,None,0,1100000,None,None,None,None,None,625449,1100000,382876,None,None,382876,46609000
2021-12-31,USD,2601215,2248527,2248527,2248527,None,None,352688,352690,None,None,None,None,None,None,-2246278473,-2248527,None,2248527,1148527,None,None,None,0,1100000,None,None,None,None,None,1148527,1100000,352688,None,None,352688,46609000
2022-12-31,USD,3134877,2855444,2855444,2855444,None,None,279433,279430,None,None,None,None,None,None,2.86,-2.86,None,2855444,1755444,None,None,None,0,1100000,None,None,None,None,None,1755444,1100000,279433,None,None,279433,46609000
2023-12-31,USD,6272824,6051350,6051350,6051350,None,None,221474,221470,None,None,None,None,None,None,-6045298650,-6051350,None,6051350,4951350,None,None,None,0,1100000,None,None,None,None,None,4951350,1100000,221474,None,None,221474,46609000
2024-12-31,USD,2286992,2122585,2122585,2122585,None,None,164407,164410,None,None,None,None,None,None,-2120462415,None,None,2122585,1022585,None,None,None,0,1100000,None,None,None,None,None,1022585,1100000,164407,None,None,164407,46609000
2025-12-31,USD,1715167000,1715167000,1715167000,1715167000,None,None,162566,162570,None,None,None,None,None,None,None,None,None,1715167000,615167,None,None,None,0,1100000,None,None,None,None,None,None,1100000,162566,None,None,162570,46608796
