fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,65543953,None,None,None,None,-171416,0,None,None,None,None,-65715369,None,None,None,None,65715369,65715369,None,None,None,None,None,None,None,None,None,65715369
2007-12-31,USD,67473951,None,None,None,None,-145279,0,None,None,None,None,-67619230,None,None,None,None,67619230,67619230,None,None,None,None,None,None,None,None,None,67619230
2008-12-31,USD,111335365,None,None,None,None,-123142,0,None,None,None,None,-111458507,None,None,None,None,111458507,111458507,None,None,None,None,None,None,None,None,None,111458507
2009-12-31,USD,37600000,None,None,None,None,None,0,None,None,None,None,-37700000,None,None,None,None,37700000,37700000,None,None,None,None,None,None,None,None,None,37695948
2010-12-31,USD,64000000,None,None,None,None,None,0,None,None,None,None,-64100000,None,None,None,None,64100000,64100000,None,None,None,None,None,None,None,None,None,64116670
2011-12-31,USD,63300000,None,None,None,None,None,0,None,None,None,None,-63400000,None,None,None,None,63400000,63400000,None,None,None,None,None,None,None,None,None,63409123
2012-12-31,USD,53900000,None,None,None,None,None,0,None,None,None,None,-54000000,None,None,None,None,54000000,54000000,None,None,None,None,None,None,None,None,None,53982501
2013-12-31,USD,40500000,None,None,None,None,None,0,None,None,None,None,-40500000,None,None,None,None,40500000,40500000,None,None,None,None,None,None,None,None,None,40519731
2014-12-31,USD,47659570,None,None,None,None,None,0,None,None,None,None,-47717490,None,None,None,None,47717490,47717490,None,None,None,None,None,None,None,None,None,47717493
2015-12-31,USD,16007440,None,None,None,None,-42261000,0,None,None,None,None,-16049700,None,None,None,None,16049700,16049700,None,None,None,None,None,None,None,None,None,16049702
2016-12-31,USD,19271270,None,None,None,None,None,0,None,None,None,None,-19348840,None,None,None,None,19348840,19348840,None,None,None,None,None,None,None,None,None,19348835
2017-12-31,USD,29251340,None,None,None,None,-74076000,0,None,None,None,None,-29325420,None,None,None,None,29325420,29325420,None,None,None,None,None,None,None,None,None,29325416
2018-12-31,USD,30728000,None,None,None,None,-74076000,0,None,None,None,None,-30789460,None,None,None,None,30789460,30789460,None,None,None,None,None,None,None,None,None,30789460
2019-12-31,USD,19378060,None,None,None,None,None,0,None,None,None,None,-19421130,None,None,None,None,19421130,19421130,None,None,None,None,None,None,None,None,None,19421131
2020-12-31,USD,-41631000,None,None,None,None,-41631000,0,None,None,None,None,-10958620,None,None,None,None,10958620,10958620,None,None,None,None,None,None,None,None,None,1845934
2021-12-31,USD,-30188000,None,None,None,None,-30188000,0,None,None,None,None,-10721780,None,None,None,None,10721780,10721780,None,None,None,None,None,None,None,None,None,10721775
2022-12-31,USD,-73255000,None,None,None,None,-73255000,0,None,None,None,None,-53543820,None,None,None,None,53543820,53543820,None,None,None,None,None,None,None,None,None,53543824
2023-12-31,USD,-57959000,None,None,None,None,-57959000,0,None,None,None,None,-27978490,None,None,None,None,27978490,27978490,None,None,None,None,None,None,None,None,None,27978487
2024-12-31,USD,25358300,None,None,None,None,None,0,None,None,None,None,-25415370,None,None,None,None,25415370,25415370,None,None,None,None,None,None,None,None,None,25415368
2025-12-31,USD,14298320,None,None,None,None,None,0,None,None,None,None,-14300160,None,None,None,None,14300160,14300160,None,None,None,None,None,None,None,None,None,14300160
