fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8874678,7264048,7264048,7264048,None,None,1610630,None,None,None,None,None,None,None,None,None,None,7264048,7264000,None,None,None,None,None,None,None,None,None,None,7264000,None,1610630,None,None,1610630,46609000
2006-03-31,USD,7836113,6265957,6265957,6265957,None,None,1570156,None,None,None,None,None,None,None,None,None,None,6265957,6266000,None,None,None,None,None,None,None,None,None,None,6266000,None,1570156,None,None,None,46609000
2006-06-30,USD,6451393,4924094,4924094,4924094,None,None,1527299,None,None,None,None,None,None,None,None,None,None,4924094,4924000,None,None,None,None,None,None,None,None,None,None,4924000,None,1527299,None,None,1527299,46148000
2006-09-30,USD,8118453,6637774,6637774,6637774,None,None,1480679,None,None,None,None,None,None,None,None,None,None,6637774,6638000,None,None,None,None,None,None,None,None,None,None,6638000,None,1480679,None,None,1480679,46616000
2006-12-31,USD,6574350,5135136,5135136,5135136,None,None,1439214,None,None,None,None,None,None,None,None,None,None,5135136,5135000,None,None,None,None,None,None,None,None,None,None,5135000,None,1439214,None,None,1439214,46609000
2007-03-31,USD,6067892,4664349,4664349,4664349,None,None,1403543,None,None,None,None,None,None,None,None,None,None,4664349,4664000,None,None,None,None,None,None,None,None,None,None,4664000,None,1403543,None,None,1403543,46609000
2007-06-30,USD,5872479,4500184,4500184,4500184,None,None,1372295,None,None,None,None,None,None,None,None,None,None,4500184,4500000,None,None,None,None,None,None,None,None,None,None,4500000,None,1372295,None,None,None,46609000
2007-09-30,USD,7912538,6576732,6576732,6576732,None,None,1335806,None,None,None,None,None,None,None,None,None,None,6576732,6577000,None,None,None,None,None,None,None,None,None,None,6577000,None,1335806,None,None,None,46609000
2007-12-31,USD,9467142,8173207,8173207,8173207,None,None,1293935,None,None,None,None,None,None,None,None,None,None,8173207,8173000,None,None,None,None,None,None,None,None,None,None,8173000,None,1293935,None,None,1293935,46609000
2008-03-31,USD,9779696,8520418,8520418,8520418,None,None,1259278,None,None,None,None,None,None,None,None,None,None,8520418,8521000,None,None,None,None,None,None,None,None,None,None,8521000,None,1259278,None,None,1259278,46609000
2008-06-30,USD,10458920,9230577,9230577,9230577,None,None,1228343,None,None,None,None,None,None,None,None,None,None,9230577,9231000,None,None,None,None,None,None,None,None,None,None,9231000,None,1228343,None,None,1228343,46609000
2008-09-30,USD,12699140,11500938,11500938,11500938,None,None,1198202,None,None,None,None,None,None,None,None,None,None,11500938,11501000,None,None,None,None,None,None,None,None,None,None,11501000,None,1198202,None,None,1198202,46609000
2008-12-31,USD,6318009,5147216,5147216,5147216,None,None,1170793,None,None,None,None,None,None,None,None,None,None,5147216,5147000,None,None,None,None,None,None,None,None,None,None,5147000,None,1170793,None,None,1170793,46609000
2009-03-31,USD,2532492,1380578,1380578,1380578,None,None,1151914,None,None,None,None,None,None,None,None,None,None,1380578,1380000,None,None,None,None,None,None,None,None,None,None,1380000,None,1151914,None,None,None,46609000
2009-06-30,USD,3322537,2192146,2192146,2192146,None,None,1130391,None,None,None,None,None,None,None,None,None,None,2192146,2193000,None,None,None,None,None,None,None,None,None,None,2193000,None,1130391,None,None,None,46609000
2009-09-30,USD,4265347,3158404,3158404,3158404,None,None,1106943,None,None,None,None,None,None,None,None,None,None,3158404,3158000,None,None,None,None,None,None,None,None,None,None,3158000,None,1106943,None,None,None,46609000
2009-12-31,USD,6563134,5483148,5483148,5483148,None,None,1079986,None,None,None,None,None,None,None,None,None,None,5483148,5483000,None,None,None,None,None,None,None,None,None,None,5483000,None,1079986,None,None,None,46609000
2010-03-31,USD,6902082,5848497,5848497,5848497,None,None,1053585,None,None,None,None,None,None,None,None,None,None,5848497,5848000,None,None,None,None,None,None,None,None,None,None,5848000,None,1053585,None,None,None,46609000
2010-06-30,USD,6909865,5885870,5885870,5885870,None,None,1023995,None,None,None,None,None,None,None,None,None,None,5885870,5886000,None,None,None,None,None,None,None,None,None,None,5886000,None,1023995,None,None,None,46609000
2010-09-30,USD,6249082,5253628,5253628,5253628,None,None,995454,None,None,None,None,None,None,None,None,None,None,5253628,5254000,None,None,None,None,None,None,None,None,None,None,5254000,None,995454,None,None,None,46609000
2010-12-31,USD,5552130,4580923,4580923,4580923,None,None,971207,None,None,None,None,None,None,None,None,None,None,4580923,4581000,None,None,None,None,None,None,None,None,None,None,4581000,None,971207,None,None,None,46609000
2011-03-31,USD,7257120,6308513,6308513,6308513,None,None,948607,None,None,None,None,None,None,None,None,None,None,6308513,6308000,None,None,None,None,None,None,None,None,None,None,6308000,None,948607,None,None,None,46609000
2011-06-30,USD,7635779,6708026,6708026,6708026,None,None,927753,None,None,None,None,None,None,None,None,None,None,6708026,6708000,None,None,None,None,None,None,None,None,None,None,6708000,None,927753,None,None,None,46609000
2011-09-30,USD,3230743,2320176,2320176,2320176,None,None,910567,None,None,None,None,None,None,None,None,None,None,2320176,2320000,None,None,None,None,None,None,None,None,None,None,2320000,None,910567,None,None,None,46609000
2011-12-31,USD,5619522,4727946,4727946,4727946,None,None,891576,None,None,None,None,None,None,None,None,None,None,4727946,4727946,None,None,None,None,None,None,None,None,None,None,4728000,None,891576,None,None,None,46609000
2012-03-31,USD,7443517,6573996,6573996,6573996,None,None,869521,None,None,None,None,None,None,None,None,None,None,6573996,6574000,None,None,None,None,None,None,None,None,None,None,6574000,None,869521,None,None,None,46609000
2012-06-30,USD,4911985,4060709,4060709,4060709,None,None,851276,None,None,None,None,None,None,None,None,None,None,4060709,4061000,None,None,None,None,None,None,None,None,None,None,4061000,None,851276,None,None,None,46609000
2012-09-30,USD,3685965,2847723,2847723,2847723,None,None,838242,None,None,None,None,None,None,None,None,None,None,2847723,2847723,None,None,None,None,None,None,None,None,None,None,2848000,None,838242,None,None,838242,46609000
2012-12-31,USD,3399942,2573993,2573993,2573993,None,None,825949,None,None,None,None,None,None,None,None,None,None,2573993,2573993,None,None,None,None,None,None,None,None,None,None,2573993,None,825949,None,None,825949,46609000
2013-03-31,USD,3519623,2703246,2703246,2703246,None,None,816377,None,None,None,None,None,None,None,None,None,None,2703246,2703246,2703246,None,None,None,None,None,None,None,None,None,2704000,None,816377,None,None,816377,46609000
2013-06-30,USD,4464674,3658721,3658721,3658721,None,None,805953,None,None,None,None,None,None,None,None,None,None,3658721,3658721,3658721,None,None,None,None,None,None,None,None,None,3659000,None,805953,None,None,805953,46609000
2013-09-30,USD,5745450,4953042,4953042,4953042,None,None,792408,None,None,None,None,None,None,None,None,None,None,4953042,4953042,4953042,None,None,None,None,None,None,None,None,None,4953000,None,792408,None,None,792408,46609000
2013-12-31,USD,3917570,3136698,3136698,3136698,None,None,780872,None,None,None,None,None,None,None,None,None,None,3136698,3136698,3136698,None,None,None,None,None,None,None,None,None,3137000,None,780872,None,None,780872,46609000
2014-03-31,USD,5824937,5058439,5058439,5058439,None,None,766498,None,None,None,None,None,None,None,None,None,None,5058439,5058439,5058439,None,None,None,None,None,None,None,None,None,5059000,None,766498,None,None,766498,46609000
2014-06-30,USD,5249237,4501531,4501531,4501531,None,None,747706,None,None,None,None,None,None,None,None,None,None,4501531,4501531,4501531,None,None,None,None,None,None,None,None,None,4501000,None,747706,None,None,747706,46609000
2014-09-30,USD,5146285,4417568,4420000,4420000,None,None,728717,None,None,None,None,None,None,None,-2432,-2432,None,4417568,4417568,None,None,None,None,None,None,None,None,None,None,4417568,None,728717,None,None,728717,46609000
2014-12-31,USD,2828267,2105320,2105320,2105320,None,None,722947,None,None,722947,722947,None,None,722947,None,None,None,2105320,2105320,2105320,None,None,None,None,None,None,None,None,None,2105320,None,722947,None,None,722947,46609000
2015-03-31,USD,1719090,1005686,1005686,1005686,None,None,713404,None,None,None,None,None,None,None,None,None,None,1005686,1005686,None,None,None,None,None,None,None,None,None,None,1005686,None,713404,None,None,713404,46609000
2015-06-30,USD,2402660,1700050,1700050,1700050,None,None,702610,None,None,None,None,None,None,None,None,None,None,1700050,1700050,None,None,None,None,None,None,None,None,None,None,1700050,None,702610,None,None,702610,46609000
2015-09-30,USD,2109661,1419770,1419770,1419770,None,None,689891,None,None,None,None,None,None,None,None,None,None,1419770,1419770,None,None,None,None,None,None,None,None,None,None,1419770,None,689891,None,None,689891,46609000
2015-12-31,USD,2145443,1464757,1464757,1464757,None,None,680686,None,None,680686,680686,None,None,680686,None,None,None,1464757,1464757,500000,None,None,None,500000,None,None,None,None,None,964757,None,680686,None,None,680686,46609000
2016-03-31,USD,1929902,1258027,1258027,1258027,None,None,671875,None,None,None,None,None,None,None,None,None,None,1258027,608027,None,None,None,None,650000,None,None,None,None,None,1258027,None,671875,None,None,671875,46609000
2016-06-30,USD,3064849,2409776,2409776,2409776,None,None,655073,None,None,655073,655073,None,None,None,None,None,None,2409776,1609776,1609776,None,None,None,800000,None,None,None,None,None,2409776,None,655073,None,None,655073,46609000
2016-09-30,USD,2783384,2139686,2139686,2139686,None,None,643698,None,None,643698,643698,None,None,None,None,None,None,2139686,1189686,1189686,None,None,None,950000,None,None,None,None,None,2139686,None,643698,None,None,643698,46609000
2016-12-31,USD,4398723,3795604,3795604,3795604,None,None,603119,None,None,603119,603119,None,None,603119,None,None,None,3795604,2745604,1050000,None,None,None,1050000,None,None,None,None,None,1695604,None,603119,None,None,603119,46609000
2017-03-31,USD,3841733,3258067,3258067,3258067,None,None,583666,None,None,583666,583666,None,None,583666,None,None,None,3258067,2208067,2208067,None,None,None,1050000,None,None,None,None,None,2208067,None,583666,None,None,583666,46609000
2017-06-30,USD,3534084,2968037,2968037,2968037,None,None,566047,None,None,566047,566047,None,None,566047,None,None,None,2968037,1918037,1918037,None,None,None,1050000,None,None,None,None,None,1918037,None,566047,None,None,566047,46609000
2017-09-30,USD,3475680,2924931,2924931,2924931,None,None,550749,None,None,550749,550749,None,None,550749,None,None,None,2924931,1874931,1874931,None,None,None,1050000,None,None,None,None,None,1874931,None,550749,None,None,550749,46609000
2017-12-31,USD,3950462,3421419,3421419,3421419,None,None,529043,None,None,529043,529043,None,None,529043,None,None,None,3421419,2371419,2371419,None,None,None,1050000,None,None,None,None,None,2371419,None,529043,None,None,529043,46609000
2018-03-31,USD,5032827,4523106,4523106,4523106,None,None,509721,None,None,509721,509721,None,None,509721,None,None,None,4523106,3473106,3473106,None,None,None,1050000,None,None,None,None,None,3473106,None,509721,None,None,509721,46609000
2018-06-30,USD,3599846,3104519,3104519,3104519,None,None,495327,None,None,None,None,None,None,495327,None,None,None,3104519,2054519,None,None,None,None,1050000,None,None,None,None,None,2054519,None,495327,None,None,495327,46989000
2018-09-30,USD,4089523,3604578,3604578,3604578,None,None,484945,484950,None,None,None,None,None,484945,None,None,None,3604578,2554578,None,None,None,None,1050000,None,None,None,None,None,2554578,None,484945,None,None,484945,46609000
2018-12-31,USD,3994193,3526613,3526613,3526613,None,467580,467580,467580,None,None,None,None,None,467580,None,-467580,None,3526613,2476613,None,None,None,None,1050000,None,None,None,None,None,2476613,None,467580,None,None,467580,46609000
2019-03-31,USD,2702896,2245165,2245165,2245165,None,467580,457731,457730,None,None,None,None,None,457731,None,None,None,2245165,1195165,None,None,None,None,1050000,None,None,None,None,None,1195165,1050000,457731,None,None,457731,46609000
2019-06-30,USD,3348758,2900400,2900400,2900400,None,448358,448358,448360,None,None,None,None,None,448358,None,-448358,None,2900400,1850400,None,None,None,None,1050000,None,None,None,None,None,1850400,1050000,448358,None,None,448358,46609000
2019-09-30,USD,3350210,2914923,2914920,2914920,None,None,435287,435290,None,None,None,None,None,435287,3,3,None,2914923,1864923,None,None,None,None,1050000,None,None,None,None,None,1864923,1050000,435287,None,None,435287,46609000
2019-12-31,USD,3287077,2862570,2862570,2862570,None,None,424507,424510,None,None,None,None,None,424507,None,None,None,2862570,1812570,None,None,None,None,1050000,None,None,None,None,None,1812570,1050000,424507,None,None,424507,46609000
2020-03-31,USD,3038548,2627119,2627120,2627120,None,None,411429,411430,None,None,None,None,None,None,-1,-1,None,2627119,1577119,None,None,None,None,1050000,None,None,None,None,None,1577119,1050000,411429,None,None,411429,46609000
2020-06-30,USD,1586992,1184812,1184810,1184810,None,None,402180,402180,None,None,None,None,None,None,2,2,None,1184812,84812,None,None,None,None,1100000,None,None,None,None,None,84812,1100000,402180,None,None,402180,46609000
2020-09-30,USD,2065259,1675819,1675819,1675819,None,None,389440,389440,None,None,None,None,None,None,None,None,None,1675819,576819,None,None,None,None,1099000,None,None,None,None,None,576819,1099000,389440,None,None,389440,46609000
2020-12-31,USD,2108325,1725449,1725449,1725449,None,None,382876,382880,None,None,None,None,None,None,None,None,None,1725449,625449,None,None,None,None,1100000,None,None,None,None,None,625449,None,382876,None,None,382876,46609000
2021-03-31,USD,2010587,1637532,1637532,1637532,None,None,373055,373060,None,None,None,None,None,None,None,None,None,1637532,537532,None,None,None,None,1100000,None,None,None,None,None,537532,None,373055,None,None,373055,46609000
2021-06-30,USD,2283473,1922140,1.92,1.92,None,None,361333,361330,None,None,None,None,None,None,1922138,1922138.08,None,1922140,822140,None,None,None,0,1100000,None,None,None,None,None,822140,None,361333,None,None,361333,46609000
2021-09-30,USD,2525305,2178062,2.18,2.18,None,None,347243,347240,None,None,None,None,None,None,2178059,None,None,2178062,1078062,None,None,None,0,1100000,None,None,None,None,None,1078062,None,347243,None,None,347243,46609000
2021-12-31,USD,2601215,2248527,2.25,2.25,None,None,352688,352690,None,None,None,None,None,None,2.25,-2.25,None,2248527,1148527,None,None,None,0,1100000,None,None,None,None,None,1148527,None,352688,None,None,352688,46609000
2022-03-31,USD,2339234,2002689,2002689,2002689,None,None,336545,336550,None,None,None,None,None,None,None,None,None,2002689,902689,None,None,None,0,1100000,None,None,None,None,None,902689,None,336545,None,None,336545,46609000
2022-06-30,USD,5699330,5373245,5373245,5373245,None,None,326085,326090,None,None,None,None,None,None,5373245,-5373245,None,5373245,4273245,None,None,None,0,1100000,None,None,None,None,None,4273245,None,326085,None,None,326085,46609000
2022-09-30,USD,11835028,11524889,11524889,11524889,None,None,310139,310140,None,None,None,None,None,None,11524889,-11524889,None,11524889,10424889,None,None,None,0,1100000,None,None,None,None,None,10424889,None,310139,None,None,310139,46609000
2022-12-31,USD,3134877,2855444,2855444,2855444,None,None,279433,279430,None,None,None,None,None,None,2855444,-2855444,None,2855444,1755444,None,None,None,0,1100000,None,None,None,None,None,1755444,None,279433,None,None,279433,46609000
2023-03-31,USD,2438565,2199132,2199132,2199132,None,None,239433,239430,None,None,None,None,None,None,None,-2199132,None,2199132,1099132,None,None,None,0,1100000,None,None,None,None,None,1099132,1100000,239433,None,None,239433,46609000
2023-06-30,USD,3741658,3542225,3542225,3542225,None,None,199433,199430,None,None,None,None,None,None,None,-3542225,None,3542225,2442225,None,None,None,0,1100000,None,None,None,None,None,2442225,1100000,199433,None,None,199433,46609000
2023-09-30,USD,2305498,2146065,2146065,2146065,None,None,159433,159430,None,None,None,None,None,None,None,-2146065,None,2146065,1046065,None,None,None,0,1100000,None,None,None,None,None,1046065,1100000,159433,None,None,159433,46609000
2023-12-31,USD,6272824,6051350,6051350,6051350,None,None,221474,None,None,None,None,None,None,None,-6045298650,-6051350,None,6051350,4951350,None,None,None,None,1100000,None,None,None,None,None,4951350,1100000,221474,None,None,221474,46609000
2024-03-31,USD,3236681,3027056,3027056,3027056,None,None,209625,None,None,None,None,None,None,None,None,None,None,3027056,1927056,None,None,None,None,1100000,None,None,None,None,None,1927056,1100000,209625,None,None,209625,46609000
2024-06-30,USD,6865704,6668079,6668079,6668079,None,None,197625,None,None,None,None,None,None,None,None,None,None,6668079,3390790,None,None,None,None,3277289,None,2177289,None,None,2177289,3390790,1100000,197625,None,None,197625,46609000
2024-09-30,USD,3917020,3731395,3731395,3731395,None,None,185625,185630,None,None,None,None,None,None,None,None,None,3731395,2363614,None,None,None,0,1367781,None,267781,None,None,267781,2363614,1100000,185625,None,None,185625,46609000
2024-12-31,USD,2286992,2122585,2122585,2122585,None,None,164407,164410,None,None,None,None,None,None,None,None,None,2122585,1022585,None,None,None,0,1100000,None,None,None,None,None,1022585,1100000,164407,None,None,164407,46609000
2025-03-31,USD,2112389,1948624,1948624,1948624,None,None,163765,163770,None,None,None,None,None,None,None,None,None,1948624,848624,None,None,None,0,1100000,None,None,None,None,None,848624,1100000,163765,None,None,163765,46609000
2025-06-30,USD,1867939,1704817,1704817,1704817,None,None,163122,163120,None,None,None,None,None,None,None,None,None,1704817,604817,None,None,None,0,1100000,None,None,None,None,None,604817,1100000,163122,None,None,163122,46608796
2025-09-30,USD,6655631,6493208,6493208,6493208,None,None,162423,162420,None,None,None,None,None,None,None,None,None,6493208,5393208,None,None,None,0,1100000,None,None,None,None,None,None,1100000,162423,None,None,162420,46608796
2025-12-31,USD,1715167000,1715167000,1715167000,1715167000,None,None,162566,162570,None,None,None,None,None,None,None,None,None,1715167000,615167,None,None,None,0,1100000,None,None,None,None,None,None,1100000,162566,None,None,162570,46608796
