fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,20495557,None,None,None,None,135381,0,None,None,None,None,-20612675,None,None,None,None,20612675,20612675,None,None,None,None,None,None,None,None,None,20612675
2006-03-31,USD,17654882,None,None,None,None,40474,0,None,None,None,None,-18652973,None,None,None,None,18652973,18652973,None,None,None,None,None,None,None,None,None,18652973
2006-06-30,USD,-17654882,None,None,None,None,None,0,None,None,None,None,18652973,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13844385
2006-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18576342
2006-12-31,USD,65543953,None,None,None,None,-40474,0,None,None,None,None,-65715369,None,None,None,None,18652973,18652973,None,None,None,None,None,None,None,None,None,14641668
2007-03-31,USD,13141265,None,None,None,None,-35671,0,None,None,None,None,-13609052,None,None,None,None,13609052,13609052,None,None,None,None,None,None,None,None,None,13609052
2007-06-30,USD,9832228,None,None,None,None,102590,0,None,None,None,None,-13124282,None,None,None,None,13124282,13124282,None,None,None,None,None,None,None,None,None,13124282
2007-09-30,USD,17893101,None,None,None,None,36489,0,None,None,None,None,-17929590,None,None,None,None,17929590,17929590,None,None,None,None,None,None,None,None,None,17929590
2007-12-31,USD,26607357,None,None,None,None,-248687,0,None,None,None,None,-22956306,None,None,None,None,22956306,22956306,None,None,None,None,None,None,None,None,None,22956306
2008-03-31,USD,26450547,None,None,None,None,-34657,0,None,None,None,None,-26103336,None,None,None,None,26103336,26103336,None,None,None,None,None,None,None,None,None,26103336
2008-06-30,USD,-26450547,None,None,None,None,None,0,None,None,None,None,26103336,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26922556
2008-09-30,USD,88367614,None,None,None,None,None,0,None,None,None,None,-88463347,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35437454
2008-12-31,USD,22967751,None,None,None,None,-218875,0,None,None,None,None,-22995160,None,None,None,None,22995160,22995160,None,None,None,None,None,None,None,None,None,22995160
2009-03-31,USD,7300000,None,None,None,None,-218875,0,None,None,None,None,-7300000,None,None,None,None,7300000,7300000,None,None,None,None,None,None,None,None,None,7273206
2009-06-30,USD,6200000,None,None,None,None,None,0,None,None,None,None,-6200000,None,None,None,None,6200000,6200000,None,None,None,None,None,None,None,None,None,6238131
2009-09-30,USD,10300000,None,None,None,None,None,0,None,None,None,None,-10300000,None,None,None,None,10300000,10300000,None,None,None,None,None,None,None,None,None,10333701
2009-12-31,USD,13800000,None,None,None,None,None,0,None,None,None,None,-13900000,None,None,None,None,13900000,13900000,None,None,None,None,None,None,None,None,None,13850910
2010-03-31,USD,16100000,None,None,None,None,None,0,None,None,None,None,-16100000,None,None,None,None,16100000,16100000,None,None,None,None,None,None,None,None,None,16105076
2010-06-30,USD,17900000,None,None,None,None,None,0,None,None,None,None,-18000000,None,None,None,None,18000000,18000000,None,None,None,None,None,None,None,None,None,17984919
2010-09-30,USD,15900000,None,None,None,None,None,0,None,None,None,None,-15900000,None,None,None,None,15900000,15900000,None,None,None,None,None,None,None,None,None,15892605
2010-12-31,USD,14100000,None,None,None,None,None,0,None,None,None,None,-14100000,None,None,None,None,14100000,14100000,None,None,None,None,None,None,None,None,None,14134069
2011-03-31,USD,16400000,None,None,None,None,None,0,None,None,None,None,-16500000,None,None,None,None,16500000,16500000,None,None,None,None,None,None,None,None,None,16458965
2011-06-30,USD,17900000,None,None,None,None,None,0,None,None,None,None,-17900000,None,None,None,None,17900000,17900000,None,None,None,None,None,None,None,None,None,17895921
2011-09-30,USD,14700000,None,None,None,None,None,0,None,None,None,None,-14700000,None,None,None,None,14700000,14700000,None,None,None,None,None,None,None,None,None,14729881
2011-12-31,USD,14300000,None,None,None,None,None,0,None,None,None,None,-14300000,None,None,None,None,14300000,14300000,None,None,None,None,None,None,None,None,None,14324354
2012-03-31,USD,20100000,None,None,None,None,-22600,0,None,None,None,None,-20100000,None,None,None,None,20100000,20100000,None,None,None,None,None,None,None,None,None,20096470
2012-06-30,USD,15600000,None,None,None,None,None,0,None,None,None,None,-15700000,None,None,None,None,15700000,15700000,None,None,None,None,None,None,None,None,None,15657282
2012-09-30,USD,9000000,None,None,None,None,None,0,None,None,None,None,-8900000,None,None,None,None,8900000,8900000,None,None,None,None,None,None,None,None,None,8953411
2012-12-31,USD,9200000,None,None,None,None,None,0,None,None,None,None,-9300000,None,None,None,None,9300000,9300000,None,None,None,None,None,None,None,None,None,9275339
2013-03-31,USD,-22055,None,None,None,None,-22055,0,None,None,None,None,-9300000,None,None,None,None,9300000,9300000,None,None,None,None,None,None,None,None,None,6698594
2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10620633
2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12475186
2013-12-31,USD,-33800000,None,None,None,None,None,0,None,None,None,None,33900000,None,None,None,None,33900000,33900000,None,None,None,None,None,None,None,None,None,10725320
