fiscalDateEnding,reportedEPS
2001-12-31,1.902
2002-12-31,0.5024
2003-12-31,0.689
2004-12-31,0.9559
2005-12-31,1.3358
2006-12-31,1.4143
2007-12-31,1.45
2008-12-31,2.39
2009-12-31,0.8072
2010-12-31,1.3877
2011-12-31,1.4385
2012-12-31,1.1037
2013-12-31,0.87
2014-12-31,1.0631
2015-12-31,0.3041
2016-12-31,0.5629
2017-12-31,0.64
2018-12-31,0.66
2019-12-31,0.42
2020-12-31,0.24
2021-12-31,0.23
2022-12-31,1.1472
2023-12-31,0.5986
2024-12-31,0.5453
2025-12-31,0.3054
