fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,3979592,3692399,46010,46010,1204454,2163382,287193,None,None,None,None,74444,None,None,None,278553,None,4448420,4336190,1460172,None,None,954977,112230,None,None,None,None,1067206,1921041,None,-468828,None,-14504012,23668,1690557
2006-04-30,USD,6291569,6020874,2782,2782,1335682,3643827,270695,None,None,None,None,75851,None,None,None,1038583,None,7314309,7314309,4021408,None,None,969935,4991343,None,None,None,None,969935,2322966,None,-1022740,None,-16704762,24053,1699692
2006-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1688852
2006-10-31,USD,6934338,5586057,1377972,1377972,1951392,1355561,1348281,None,None,None,None,1071700,None,None,None,901132,None,6649182,6649182,1997817,None,None,1119496,3117313,None,None,None,None,1119496,3531869,None,285156,None,-25458447,24302,1688852
2007-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2070130
2007-04-30,USD,15041353,10885582,5305846,5305846,2555767,1517239,4155771,None,None,None,None,3832985,None,None,None,1506730,None,5406397,5320293,2037333,None,None,32393,86104,None,None,None,None,118497,3250567,None,9634956,None,-36426981,46065,2081363
2007-07-31,USD,15334548,10906896,2894907,2894907,2343257,3520942,4427652,347000,None,4081000,4081000,4080438,None,None,None,2147790,None,4052424,4012320,1184562,None,None,20393,40104,None,40000,None,None,60497,2807365,None,11282124,None,-37654496,48144,3427609
2007-10-31,USD,13581461,9151470,916257,916257,2926517,3412127,None,423000,None,4007000,4007000,4007253,None,None,935000,668000,None,5505792,5240653,1619000,None,None,56382,None,None,265000,None,None,321521,3566000,None,8075000,None,-41599730,48000,3446475
2008-01-31,USD,11429302,7067501,531468,531468,2738373,2019058,4361801,403000,None,3958000,3958000,3958244,None,None,748000,1030602,None,5843960,5628086,1911275,None,None,88698,215874,None,216000,None,None,304572,3085485,None,5585342,None,-44016601,48279,3446475
2008-04-30,USD,21659916,15627206,7723806,7723806,2722722,3581755,6032710,404000,None,3100000,3100000,5629288,None,None,552500,1046423,None,15894674,3660534,1284742,None,None,115297,12234140,None,12234000,None,None,12349437,1757438,None,5765242,None,-44233093,48400,3451305
2008-07-31,USD,20125741,14163941,6050996,6050996,2502292,3918338,5961800,396000,None,3100000,3100000,5566171,None,None,272000,1420315,None,15701760,3271915,962029,None,None,38051,12429845,None,12430000,None,None,12467896,1916039,None,4423981,None,-45867030,48754,3467173
2008-10-31,USD,17039284,11338055,3896149,3896149,2317322,3423756,None,356000,None,732448,732448,3099575,None,None,153000,497000,None,16393096,16230396,1160000,None,None,12358597,None,None,163000,None,None,12521297,2712000,None,646000,None,-49649815,49000,3493047
2009-01-31,USD,15171247,8957784,2419477,2419477,2634562,3096653,6213463,409000,None,732448,732448,3096653,None,None,127500,679592,None,16868550,16677679,1185511,None,None,12477065,190871,None,191000,None,None,12667936,2812621,None,-1697303,None,-51800190,49000,3493047
2009-04-30,USD,14987126,8883727,179383,179383,3010876,3560539,6103399,378000,None,781351,781351,3517108,None,None,68000,2064929,None,17220702,17063320,1907240,None,None,12802982,157382,None,158000,None,None,12960364,2129644,None,-2233576,None,-53117173,49000,3500038
2009-07-31,USD,15460582,9464445,574905,574905,3169174,3244112,5996137,409000,None,738801,738801,3517108,None,None,34000,2442254,None,18171739,17999240,2048168,None,None,13187381,172499,None,173000,None,None,13359880,2496153,None,-2711157,None,-53904192,49000,3500038
2009-10-31,USD,13137380,7376439,275885,275885,2798425,2913636,5760941,268000,None,697269,697269,3524538,None,None,51000,1337493,None,21052482,7818959,2390039,None,None,12358597,13233523,None,13233000,None,None,13233523,5030438,None,-7915102,None,-59130336,49000,3500038
2010-01-31,USD,12333902,6712996,195661,195661,2560774,2506754,5620906,221000,None,664760,664760,3524538,None,None,25500,1424307,None,21907104,8294436,2311029,None,None,4851039,13612668,None,13613000,None,None,13612668,5650026,None,-9573202,None,-55781506,49000,3500038
