fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-10-31,USD,4679701,7291291,2611590,2611590,-6352816,7901696,3130821,11032517,None,None,None,1197666,None,None,None,137189,-7553494,5676,None,None,None,-6352816,-6215627,-7559170
2007-10-31,USD,7455271,13853313,6398042,6398042,-8384069,12820250,3019090,15839340,None,None,None,6655283,None,None,None,337658,-14952209,106,None,None,None,-8296926,-7959268,-14952315
2008-10-31,USD,10027635,16968922,6941287,6941287,-6701642,13204254,3525023,16729278,None,None,None,1538724,None,None,None,547369,-7916500,4017,None,None,None,-6559377,-6012008,-7920517
2009-10-31,USD,6908474,13224435,6315961,6315961,-6983200,11238961,2652713,13891674,None,None,None,1846883,None,None,None,689744,-9410930,22208,None,None,None,-7783838,-7094094,-9433138
2010-10-31,USD,5334300,11509933,6175633,6175633,-2810333,6382598,1762035,8144633,None,None,None,0,None,5578193,None,274019,-1778316,-22208,None,-1778316,None,-2810333,-2536314,-1778316
2011-10-31,USD,7800572,15723830,7923258,7923258,1184004,5276021,1340547,6616568,None,None,None,1962691,None,None,None,35365,812562,-283614,None,None,None,1184004,1219369,1096175
2012-10-31,USD,11753870,21126058,9372188,9372188,5554588,4640135,1332143,6199282,None,None,None,1881659,None,None,None,271982,4882076,-42252,None,None,None,6763740,7035722,4924328
2013-10-31,USD,13322066,22343540,9021474,9021474,6960088,5139779,1032108,6361978,None,None,None,1591607,None,None,None,150074,5425780,110293,None,None,None,6960088,7110162,5315487
2014-10-31,USD,10085365,16446271,6360906,6360906,3135355,5458655,1128542,6950010,None,None,None,1574704,None,None,None,236571,1557258,-69145,None,1626403,None,3135355,3371926,1626403
2015-10-31,USD,10340527,19234396,8893869,8893869,1859519,7174396,998270,8481008,None,None,1047940,1044906,None,None,None,449696,1170390,100098,None,1070292,None,3199519,3649215,1070292
2016-10-31,USD,12652997,21118319,8465322,8465322,5538645,5951437,1013125,7114352,None,-856432,856430,856432,None,None,None,809377,4854303,-76245,None,4930548,None,5710735,6520112,4930548
2017-10-31,USD,11967725,18025173,6057448,6057448,3818017,6546738,1380381,8149708,None,-597011,597010,597011,None,121278,None,953626,3342284,2621,None,3339663,None,3818017,4771643,3339663
2018-10-31,USD,12662362,18019429,5357067,5357067,3310767,6654470,2571714,9351595,None,-249090,249090,249090,None,41222,None,758408,3102899,-1885632,None,4988531,None,3351987,4110395,4988531
2019-10-31,USD,16429319,25056934,8627615,8627615,6253437,7200741,2801331,10175882,None,-91096,91100,91096,None,70212,None,833775,6232553,1007354,None,5225199,None,6323649,7157424,5225199
2020-10-31,USD,12729448,20043810,7314362,7314362,2803765,6644998,3188389,9925683,None,-70203,None,70203,None,668245,None,802939,3401807,58222,None,3460029,None,3472005,4274944,3343585
2021-10-31,USD,14769718,21331527,6561809,6561809,3837517,7867361,2982676,10932201,None,-53605,None,19655,None,1435382,None,924073,5253244,305479,None,4947765,None,5272899,6196972,4947765
2022-10-31,USD,15190688,22225803,7035115,7035115,5004064,7751446,2237920,10186624,None,-9704,0,9704,None,137975,None,738729,5132335,831114,None,4301221,None,5142039,5880768,4301221
2023-10-31,USD,13031055,19352088,6321033,6321033,2739552,8195036,2096467,10291503,None,642530,642530,0,None,None,None,667530,3421228,-297079,None,3124149,None,2739552,2739552,3124149
2024-10-31,USD,14173105,20316161,6143056,6143056,3584131,7964105,2242429,10588974,None,938775,938775,None,None,None,None,770535,4611288,965292,None,3645996,None,3672513,4443048,3645996
2025-10-31,USD,17662368,26563126,8900758,8900758,4536028,9943189,2447762,13126340,None,708097,708097,None,None,None,None,1391510,5512217,1382287,None,4129930,None,5512217,6903727,4129930
