fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,557000000,None,None,None,None,316000000,408000000,None,-57000000,None,599000000,-1650000000,None,None,None,None,48000000,48000000,None,None,None,None,-1440000000,None,91000000,None,None,585000000
2006-06-30,USD,639000000,None,None,None,None,311000000,374000000,None,-89000000,None,1479000000,-1165000000,None,None,None,None,47000000,47000000,None,None,None,None,-1037000000,None,-1766000000,None,None,2387000000
2006-09-30,USD,419000000,None,None,None,None,307000000,276000000,None,-156000000,None,968000000,-1631000000,None,None,None,None,46000000,46000000,None,None,None,None,-1695000000,None,-15000000,None,None,701000000
2006-12-31,USD,845000000,None,None,None,None,287000000,214000000,None,54000000,None,29000000,-1122000000,None,None,None,None,58000000,58000000,None,None,None,None,-1130000000,None,-74000000,None,None,668000000
2007-03-31,USD,554000000,None,None,None,None,291000000,179000000,None,28000000,None,-44000000,-727000000,None,None,None,None,58000000,58000000,None,None,None,None,-857000000,None,78000000,None,None,516000000
2007-06-30,USD,898000000,None,None,None,None,294000000,174000000,None,-15000000,None,-127000000,-470000000,None,None,None,None,115000000,115000000,None,None,None,None,-742000000,None,20000000,None,None,610000000
2007-09-30,USD,1531000000,None,None,None,None,296000000,152000000,None,-34000000,None,-648000000,-1341000000,None,None,None,None,114000000,114000000,None,None,None,None,-1409000000,None,-79000000,None,None,776000000
2007-12-31,USD,1423000000,None,None,None,None,189000000,181000000,None,32000000,None,1034000000,-1939000000,None,None,None,None,138000000,138000000,None,None,None,None,-1878000000,None,19000000,None,None,755000000
2008-03-31,USD,641000000,None,None,None,None,251000000,219000000,None,-160000000,None,391000000,-918000000,None,None,None,None,133000000,133000000,None,None,None,None,-874000000,None,54000000,None,None,662000000
2008-06-30,USD,519000000,None,None,None,None,255000000,270000000,None,-73000000,None,-181000000,-473000000,None,None,None,None,132000000,132000000,None,None,None,None,-433000000,None,54000000,None,None,589000000
2008-09-30,USD,1052000000,None,None,None,None,260000000,197000000,None,76000000,None,-119000000,-529000000,None,None,None,None,131000000,131000000,None,None,None,None,-429000000,None,None,None,None,562000000
2008-12-31,USD,1118000000,None,None,None,None,293000000,77000000,None,200000000,None,-1273000000,-510000000,None,None,None,None,141000000,141000000,None,None,None,None,-386000000,None,None,None,None,107000000
2009-03-31,USD,251000000,None,None,None,None,240000000,43000000,None,279000000,None,363000000,-224000000,None,None,None,None,141000000,141000000,None,None,None,None,-101000000,None,50000000,None,None,17000000
2009-06-30,USD,557000000,None,None,None,None,233000000,48000000,None,37000000,None,142000000,-370000000,None,None,None,None,139000000,139000000,None,None,None,None,-250000000,None,47000000,None,None,260000000
2009-09-30,USD,834000000,None,None,None,None,229000000,226000000,None,-53000000,None,-950000000,-355000000,None,None,None,None,138000000,138000000,None,None,None,None,-251000000,None,46000000,None,None,538000000
2009-12-31,USD,1001000000,None,None,None,None,223000000,436000000,None,-86000000,None,-651000000,-462000000,None,None,None,None,149000000,149000000,None,None,None,None,-352000000,None,43000000,None,None,655000000
2010-03-31,USD,710000000,None,None,None,None,224000000,219000000,-251000000,-74000000,None,-51000000,-624000000,None,None,None,None,149000000,149000000,None,None,None,None,-504000000,None,47000000,35000000,None,658000000
2010-06-30,USD,562000000,None,None,None,None,228000000,283000000,-188000000,-73000000,None,204000000,-845000000,None,None,None,None,147000000,147000000,None,None,None,None,-750000000,None,49000000,-79000000,None,769000000
