fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,7259000000,14255000000,6996000000,6996000000,3367000000,1697000000,2195000000,3892000000,None,None,None,7000000,None,None,None,1221000000,3625000000,987000000,None,None,None,3367000000,4588000000,4341000000
2007-12-31,USD,7333000000,13835000000,6502000000,6502000000,3497000000,1681000000,2155000000,3836000000,None,None,None,1000000,None,None,None,1070000000,3692000000,1051000000,None,None,None,3497000000,4567000000,2657000000
2008-12-31,USD,6245000000,12501000000,6256000000,6256000000,2735000000,1614000000,1940000000,3554000000,None,None,None,76000000,None,None,None,1059000000,2481000000,561000000,None,None,None,2691000000,3750000000,1920000000
2009-12-31,USD,4999000000,10427000000,5428000000,5428000000,2211000000,1320000000,1476000000,2796000000,None,None,None,24000000,None,26000000,None,925000000,2017000000,547000000,None,1470000000,None,2203000000,3128000000,1470000000
2010-12-31,USD,7492000000,13966000000,6474000000,6474000000,4514000000,1519000000,1570000000,3089000000,None,None,None,13000000,None,37000000,None,913000000,4551000000,1323000000,None,3228000000,None,4551000000,5464000000,3228000000
2011-12-31,USD,6772000000,13735000000,6963000000,6963000000,3475000000,1638000000,1715000000,3353000000,None,None,None,42000000,None,5000000,None,1015000000,2955000000,719000000,None,2236000000,None,2997000000,4012000000,2201000000
2012-12-31,USD,6368000000,12825000000,6457000000,6457000000,1973000000,1804000000,1877000000,3681000000,None,None,None,85000000,None,47000000,None,1401000000,1935000000,176000000,None,1759000000,None,1918000000,3319000000,1759000000
2013-12-31,USD,6364000000,12205000000,5841000000,5841000000,2832000000,1858000000,1522000000,3380000000,None,None,None,95000000,None,17000000,None,1297000000,2754000000,592000000,None,2162000000,None,2851000000,4148000000,2125000000
2014-12-31,USD,7427000000,13045000000,5618000000,5618000000,3947000000,1843000000,1358000000,3201000000,None,None,None,94000000,None,21000000,None,1230000000,3874000000,1053000000,None,2821000000,None,3968000000,5198000000,2821000000
2015-12-31,USD,7560000000,13000000000,5440000000,5440000000,4274000000,1748000000,1267000000,3028000000,None,None,90000000,90000000,None,32000000,None,1133000000,4216000000,1230000000,None,2986000000,None,4306000000,5439000000,2986000000
2016-12-31,USD,8240000000,13370000000,5130000000,5130000000,4855000000,1767000000,1356000000,3137000000,None,-58000000,8000000,80000000,None,211000000,None,955000000,4930000000,1335000000,None,3595000000,None,5010000000,5965000000,3595000000
2017-12-31,USD,9614000000,14961000000,5347000000,5347000000,6083000000,1694000000,1508000000,3202000000,None,-78000000,78000000,78000000,None,75000000,None,904000000,6080000000,2398000000,None,3682000000,None,6158000000,7062000000,3682000000
2018-12-31,USD,10277000000,15784000000,5507000000,5507000000,6713000000,1684000000,1559000000,3243000000,None,-125000000,125000000,125000000,None,98000000,None,954000000,6686000000,1106000000,None,5580000000,None,6811000000,7765000000,5580000000
2019-12-31,USD,9164000000,14383000000,5219000000,5219000000,5723000000,1645000000,1544000000,3189000000,None,-170000000,170000000,170000000,None,175000000,None,1050000000,5728000000,711000000,None,5017000000,None,5898000000,6948000000,5017000000
2020-12-31,USD,9269000000,14461000000,5192000000,5192000000,5894000000,1623000000,1530000000,3375000000,None,-190000000,None,190000000,None,313000000,None,992000000,6017000000,422000000,None,5595000000,None,6207000000,7199000000,5595000000
2021-12-31,USD,12376000000,18344000000,5968000000,5968000000,8960000000,1666000000,1554000000,3416000000,None,-184000000,None,184000000,None,143000000,None,954000000,8919000000,1150000000,None,7769000000,None,9103000000,10057000000,7769000000
2022-12-31,USD,13771000000,20028000000,6257000000,6257000000,10140000000,1704000000,1670000000,3631000000,None,-214000000,None,214000000,None,106000000,None,979000000,10032000000,1283000000,None,8749000000,None,10246000000,11225000000,8749000000
2023-12-31,USD,11019000000,17519000000,6500000000,6500000000,7331000000,1825000000,1863000000,3688000000,None,-353000000,None,353000000,None,None,None,1164000000,7418000000,908000000,None,7101000000,None,7331000000,8495000000,6510000000
2024-12-31,USD,9094000000,15641000000,6547000000,6547000000,5465000000,1794000000,1959000000,3629000000,None,-508000000,None,508000000,None,None,None,1580000000,5453000000,654000000,None,4799000000,None,5961000000,7541000000,4799000000
2025-12-31,USD,10083000000,17682000000,7599000000,7599000000,6023000000,1860000000,2083000000,4060000000,None,-543000000,None,543000000,None,None,None,1999000000,5710000000,709000000,None,5001000000,None,6253000000,8252000000,5001000000
