fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,14038000000,8077000000,722000000,722000000,1246000000,1798000000,5961000000,3868000000,None,222000000,222000000,793000000,None,None,2942000000,1369000000,None,2800000000,2095000000,720000000,None,None,None,705000000,None,318000000,None,None,318000000,1095000000,None,11238000000,-5092000000,13930000000,1739000000,1618000000
2006-06-30,USD,15928000000,9792000000,1678000000,1678000000,1335000000,1929000000,6136000000,3984000000,None,314000000,314000000,792000000,None,None,3992000000,858000000,None,3140000000,2783000000,788000000,None,None,43000000,357000000,None,None,None,None,43000000,11000000,None,12788000000,-5911000000,16271000000,1739000000,1586000000
2006-09-30,USD,14785000000,8621000000,1430000000,1430000000,1491000000,2089000000,6164000000,3989000000,None,306000000,306000000,792000000,None,None,2754000000,857000000,None,2758000000,2377000000,744000000,None,None,301000000,329000000,None,None,None,None,43000000,1178000000,None,12027000000,-7413000000,16927000000,1739000000,1537000000
2006-12-31,USD,13930000000,7854000000,1183000000,1183000000,1437000000,1774000000,6076000000,3950000000,None,306000000,306000000,792000000,None,None,2534000000,926000000,None,2570000000,2078000000,560000000,None,None,43000000,492000000,None,None,None,None,43000000,945000000,None,11360000000,-8430000000,17529000000,1739000000,1500000000
2007-03-31,USD,13750000000,7833000000,965000000,965000000,1409000000,1756000000,5917000000,3880000000,None,411000000,411000000,792000000,None,None,2371000000,1332000000,None,2467000000,1807000000,550000000,None,None,43000000,660000000,None,None,None,None,43000000,928000000,None,11283000000,-8940000000,18017000000,1739000000,1470000000
2007-06-30,USD,14020000000,8220000000,1266000000,1266000000,1424000000,1897000000,5800000000,3798000000,None,376000000,376000000,792000000,None,None,2315000000,1318000000,None,2526000000,1955000000,622000000,None,None,None,571000000,None,None,None,None,None,1146000000,None,11494000000,-9233000000,18511000000,1739000000,1469000000
2007-09-30,USD,13724000000,8053000000,807000000,807000000,1450000000,2023000000,5671000000,3681000000,None,350000000,350000000,796000000,None,None,2862000000,911000000,None,2587000000,2031000000,644000000,None,None,None,556000000,None,None,None,None,None,1235000000,None,11137000000,-10344000000,19172000000,1740000000,1448000000
2007-12-31,USD,12667000000,6918000000,1328000000,1328000000,1418000000,1742000000,5749000000,3609000000,None,342000000,342000000,838000000,None,None,1596000000,834000000,None,2692000000,2025000000,657000000,None,None,None,667000000,None,None,None,None,None,1368000000,None,9975000000,-12160000000,19788000000,1740000000,1398000000
2008-03-31,USD,12338000000,5975000000,1450000000,1450000000,1578000000,1669000000,6363000000,3585000000,None,330000000,330000000,838000000,None,None,426000000,852000000,None,2481000000,1848000000,680000000,None,None,None,633000000,None,None,None,None,None,950000000,None,9857000000,-12776000000,20318000000,1740000000,1345000000
2008-06-30,USD,12382000000,6010000000,1317000000,1317000000,1651000000,1811000000,6372000000,3604000000,None,328000000,328000000,840000000,None,None,331000000,900000000,None,2398000000,1760000000,677000000,None,None,None,638000000,None,None,None,None,None,1057000000,None,9984000000,-13138000000,20773000000,1740000000,1338000000
