fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2460000000,None,None,None,None,1221000000,1272000000,None,-248000000,None,3075000000,-5568000000,None,None,None,None,199000000,199000000,None,None,None,None,-5302000000,None,-1772000000,None,None,2638000000
2007-12-31,USD,4406000000,None,None,None,None,1070000000,686000000,None,11000000,None,215000000,-4477000000,None,None,None,None,425000000,425000000,None,None,None,None,-4886000000,None,-55000000,None,None,2657000000
2008-12-31,USD,3330000000,None,None,None,None,1059000000,763000000,None,43000000,None,-1182000000,-2430000000,None,None,None,None,537000000,537000000,None,None,None,None,-2122000000,None,213000000,None,None,1920000000
2009-12-31,USD,2643000000,None,None,None,None,925000000,753000000,-364000000,177000000,None,-1096000000,-1411000000,None,None,None,None,567000000,567000000,None,None,None,None,-954000000,None,186000000,136000000,None,1470000000
2010-12-31,USD,3820000000,None,None,None,None,913000000,1199000000,-231000000,-304000000,None,-1057000000,-2626000000,None,None,None,None,592000000,592000000,None,None,None,None,-2454000000,None,190000000,137000000,None,3228000000
2011-12-31,USD,3256000000,None,None,None,None,1015000000,816000000,112000000,-17000000,None,-6172000000,2589000000,None,None,None,None,644000000,644000000,None,None,None,None,-1973000000,None,269000000,-327000000,None,2236000000
2012-12-31,USD,3414000000,None,None,None,None,1299000000,495000000,311000000,5000000,None,-1039000000,-1951000000,None,None,None,None,819000000,819000000,None,None,None,None,-1800000000,None,263000000,424000000,None,1759000000
2013-12-31,USD,3384000000,None,None,None,None,1215000000,412000000,16000000,26000000,None,-3000000,-3170000000,None,None,None,None,1175000000,1175000000,None,None,None,None,-2868000000,None,287000000,211000000,None,2162000000
2014-12-31,USD,3892000000,None,None,None,None,1230000000,385000000,-49000000,-53000000,None,-377000000,-3943000000,None,None,None,None,1323000000,1323000000,None,None,None,None,-2831000000,None,277000000,-428000000,None,2821000000
2015-12-31,USD,4268000000,None,None,None,None,1133000000,551000000,77000000,93000000,None,-302000000,-4165000000,None,None,None,None,1444000000,1444000000,None,None,None,None,-2741000000,None,286000000,-199000000,None,2986000000
2016-12-31,USD,4614000000,None,None,None,None,955000000,531000000,-108000000,-99000000,None,-650000000,-3810000000,None,None,None,None,1646000000,1646000000,None,None,None,None,-2132000000,None,252000000,154000000,None,3595000000
2017-12-31,USD,5363000000,None,None,None,None,904000000,695000000,-7000000,-167000000,None,-1127000000,-3734000000,None,None,None,None,2104000000,2104000000,None,None,None,None,-2556000000,None,242000000,502000000,None,3682000000
2018-12-31,USD,7189000000,None,None,None,None,954000000,1131000000,71000000,-282000000,None,-78000000,-6329000000,None,None,None,None,2555000000,2555000000,None,None,None,None,-5100000000,None,232000000,782000000,None,5580000000
2019-12-31,USD,6649000000,None,None,None,None,1050000000,847000000,133000000,216000000,None,-1920000000,-4730000000,None,None,None,None,3008000000,3008000000,None,None,None,None,-2960000000,None,217000000,-1000000,None,5017000000
2020-12-31,USD,6139000000,None,None,None,None,992000000,649000000,-340000000,46000000,None,-922000000,-4547000000,None,None,None,None,3426000000,3426000000,None,None,None,None,-2553000000,None,224000000,670000000,None,5595000000
2021-12-31,USD,8756000000,None,None,None,None,954000000,2462000000,-287000000,45000000,None,-4095000000,-3137000000,None,None,None,None,3886000000,3886000000,None,None,None,None,-527000000,None,230000000,1524000000,None,7769000000
2022-12-31,USD,8720000000,None,None,None,None,979000000,2797000000,-194000000,-847000000,None,-3583000000,-6718000000,None,None,None,None,4297000000,4297000000,None,None,None,None,-3615000000,None,289000000,-1581000000,None,8749000000
2023-12-31,USD,6420000000,None,None,None,None,1238000000,5071000000,None,-1242000000,None,-4362000000,-2144000000,None,None,None,None,4557000000,4557000000,None,None,None,None,-293000000,None,362000000,None,None,6510000000
2024-12-31,USD,6318000000,None,None,None,None,1580000000,4820000000,None,-528000000,None,-3202000000,-2880000000,None,None,None,None,4795000000,4795000000,None,None,None,None,-929000000,None,387000000,None,None,4799000000
2025-12-31,USD,7153000000,None,None,None,None,1999000000,4550000000,None,-277000000,None,-1439000000,-5689000000,None,None,None,None,4999000000,4999000000,None,None,None,None,-1477000000,None,419000000,None,None,5001000000
