fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-03-31,USD,254979000,195358000,69906000,69906000,3571000,42043000,59621000,6168000,None,51845000,51845000,38715000,None,None,79838000,3571000,None,67004000,67004000,1214000,None,None,None,None,None,None,None,None,None,14450000,None,187975000,-16557000,144951000,332000,67532000
2005-06-30,USD,262011000,203651000,153324000,153324000,3426000,36855000,58360000,6391000,None,49860000,49860000,37876000,None,None,10046000,3426000,None,65442000,65442000,904000,None,None,None,None,None,None,None,None,None,15073000,None,196569000,-17643000,154726000,332000,67564000
2005-09-30,USD,273018000,215320000,164430000,164430000,None,37533000,57698000,6234000,None,48637000,48637000,37949000,None,None,10042000,3315000,None,63982000,63982000,947000,None,None,None,None,None,None,None,None,None,16956000,None,209036000,-20046000,165900000,332000,67844000
2005-12-31,USD,305509000,242486000,176166000,176166000,None,44199000,63023000,6362000,None,53866000,53866000,53866000,None,None,18066000,4055000,None,80532000,80532000,1330000,None,None,None,4000000,None,None,None,None,None,30968000,None,224977000,-18340000,179171000,332000,68330000
2006-03-31,USD,325543000,257914000,197159000,197159000,None,50505000,67629000,6265000,None,9440000,9440000,44582000,None,None,6071000,4179000,None,81697000,80322000,1385000,None,None,None,1375000,None,None,None,None,None,21213000,None,243846000,-16028000,192084000,332000,68330000
2006-06-30,USD,868894000,191448000,102648000,102648000,None,76086000,677446000,24252000,None,219312000,219312000,430823000,None,None,461000,12253000,None,365592000,166620000,2514000,None,None,24361000,198972000,None,146191000,None,None,170552000,44351000,None,503302000,-15252000,172691000,392000,72612000
2006-09-30,USD,854554000,184179000,101618000,101618000,None,69482000,670375000,24430000,None,212053000,212053000,431050000,None,None,150000,12929000,None,336947000,157803000,3026000,None,None,19806000,179144000,None,128715000,None,None,148521000,45229000,None,517607000,-12696000,181063000,392000,80580000
2006-12-31,USD,878043000,215156000,104315000,104315000,None,89694000,662887000,25530000,None,205381000,205381000,428959000,None,None,171000,20976000,None,343250000,179300000,3599000,None,None,13927000,163950000,None,109393000,None,None,123320000,60548000,None,534793000,-11650000,193327000,392000,80734000
2007-03-31,USD,903402000,245500000,117374000,117374000,None,104661000,657902000,26139000,None,198303000,198303000,430509000,None,None,169000,23296000,None,349386000,194376000,3979000,None,None,13290000,155010000,None,101512000,None,None,114802000,34093000,None,554016000,-11969000,207898000,392000,80734000
2007-06-30,USD,906791000,253066000,137784000,137784000,None,96346000,653725000,28460000,None,190836000,190836000,431624000,None,None,187000,18749000,None,327396000,189673000,3491000,None,None,11752000,137723000,None,86707000,None,None,98459000,37091000,None,579395000,-10459000,226153000,783000,80886000
2007-09-30,USD,928760000,281282000,150651000,150651000,None,108068000,647478000,29010000,None,184974000,184974000,430728000,None,None,216000,22347000,None,315237000,192691000,2780000,None,None,9348000,122546000,None,66153000,None,None,75501000,48843000,None,613523000,-2088000,244850000,783000,81196000
2007-12-31,USD,969292000,305169000,167224000,167224000,None,48281000,664123000,29082000,None,177745000,177745000,453689000,None,None,4627000,85037000,None,328082000,195867000,3603000,None,None,7716000,132215000,None,52430000,None,None,60146000,51031000,None,641210000,-5182000,274139000,783000,81643000
2008-03-31,USD,1018988000,355936000,200903000,200903000,None,135481000,663052000,29678000,None,172080000,172080000,454094000,None,None,324000,19228000,None,341707000,217200000,4078000,None,None,6395000,124507000,None,41809000,None,None,48204000,40657000,None,677281000,None,299993000,784000,81643000
2008-06-30,USD,996112000,337882000,195405000,195405000,None,121833000,658230000,31519000,None,165074000,165074000,454045000,None,None,6639000,14005000,None,287142000,209364000,2679000,None,None,330000,77778000,None,44000,None,None,374000,42082000,None,708970000,None,328122000,786000,82083000
2008-09-30,USD,1841091000,358338000,209532000,209532000,None,140087000,1482753000,33621000,None,384440000,384440000,1056170000,None,None,2842000,5877000,None,678652000,246542000,2852000,None,None,30978000,432110000,None,269266000,None,None,300244000,53995000,None,1162439000,None,353896000,892000,90117000
2008-12-31,USD,1864514000,397153000,228176000,228176000,None,61823000,1467361000,36812000,None,373398000,373398000,1048003000,None,None,5699000,101455000,None,681615000,267664000,3069000,None,None,29630000,413951000,None,249795000,None,None,279425000,58134000,None,1182899000,-9079000,385810000,897000,92175000
2009-03-31,USD,1824568000,378208000,229269000,229269000,None,137646000,1446360000,37065000,None,355934000,355934000,1045250000,None,None,334000,10959000,None,663644000,264751000,2493000,None,None,29559000,398893000,None,242403000,None,None,271962000,40184000,None,1160924000,-43628000,406905000,897000,92175000
2009-06-30,USD,1835124000,399307000,251703000,251703000,77596000,50886000,1435817000,36246000,None,346204000,346204000,1046019000,None,None,2484000,16638000,None,626383000,264952000,2225000,None,None,26645000,361431000,None,211911000,None,None,238556000,43360000,None,1208741000,-33545000,434042000,897000,91048000
2009-09-30,USD,1852729000,430481000,293338000,293338000,66804000,51056000,1422248000,36034000,None,336878000,336878000,1042157000,None,None,368000,18915000,None,595688000,244200000,1885000,None,None,26787000,351488000,None,205344000,None,None,232131000,45126000,None,1257041000,-22117000,464571000,897000,91640000
2009-12-31,USD,1920182000,515490000,335878000,335878000,None,67084000,1404692000,35131000,None,322313000,322313000,1038824000,None,None,7966000,104562000,None,607551000,266766000,2426000,None,None,26758000,340785000,None,198668000,None,None,225426000,56045000,None,1312631000,-853000,502201000,897000,92774000
2010-03-31,USD,1954531000,566082000,389240000,389240000,None,161199000,1388449000,34081000,None,308774000,308774000,1035910000,None,None,1072000,14571000,None,595493000,278357000,3828000,None,None,25086000,317136000,None,180260000,None,None,205346000,44468000,None,1359038000,None,534570000,904000,92774000
2010-06-30,USD,1953550000,578742000,415488000,415488000,0,145252000,1374808000,33565000,None,295886000,295886000,1034738000,None,None,1097000,16905000,None,551000000,273267000,3767000,None,None,21436000,277733000,None,148839000,None,None,170275000,46602000,33740000,1402550000,0,570063000,908000,93146000
2010-09-30,USD,2118482000,686392000,494716000,494716000,0,170728000,1432090000,34715000,None,289795000,289795000,1035613000,None,None,1120000,19828000,None,658342000,355543000,3554000,None,None,26691000,302799000,None,138200000,None,None,164891000,60851000,72231000,1460140000,0,606193000,909000,93212000
2010-12-31,USD,2126876000,714633000,472479000,472479000,0,76604000,1412243000,36921000,None,278320000,278320000,1035083000,None,None,455000,165095000,None,596947000,311369000,2241000,None,None,31962000,285578000,None,127563000,None,None,159525000,71182000,82989000,1529929000,0,655333000,916000,94171000
2011-03-31,USD,2178360000,784745000,549934000,549934000,0,217496000,1393615000,37436000,None,267392000,267392000,1035342000,None,None,535000,16780000,None,601727000,330526000,4321000,None,None,37247000,271201000,None,116930000,None,None,154177000,59105000,83797000,1576633000,-11098000,697574000,920000,94171000
2011-06-30,USD,2237975000,854251000,629712000,629712000,0,203368000,1383724000,38529000,None,257388000,257388000,1035583000,None,None,548000,20623000,None,597681000,347457000,4537000,None,None,42542000,250224000,None,106298000,None,None,148840000,66091000,74224000,1640294000,0,743005000,922000,94188000
2011-09-30,USD,2347905000,626427000,406298000,406298000,0,199275000,1721478000,40251000,None,396645000,396645000,1229872000,None,None,582000,20272000,None,654888000,371479000,4423000,None,None,58494000,283409000,None,79723000,None,None,138217000,76258000,93995000,1693017000,0,788551000,923000,94445000
2011-12-31,USD,2448470000,740033000,471828000,471828000,0,84602000,1708437000,45638000,None,383420000,383420000,1225375000,None,None,576000,183027000,None,693997000,438751000,6987000,None,None,74423000,255246000,None,53149000,None,None,127572000,91973000,100479000,1754473000,0,836008000,927000,95190000
2012-03-31,USD,2517058000,637951000,557846000,557846000,-558445000,255162000,1879107000,46809000,None,365622000,365622000,1229629000,None,None,599000,17195000,None,696165000,281689000,5572000,None,None,90355000,414476000,None,26574000,None,None,116929000,-103596000,107533000,1820893000,0,881547000,931000,95190000
