fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-06-30,-0.008,None,0,None,pre-market
1996-09-30,1996-10-21,0.04,0.04,0,0,pre-market
1996-12-31,1997-02-12,0.04,0.03,0.01,33.3333,pre-market
1997-03-31,1997-04-21,0.03,0.03,0,0,pre-market
1997-06-30,1997-07-21,0.04,0.03,0.01,33.3333,pre-market
1997-09-30,1997-10-21,0.03,0.03,0,0,pre-market
1997-12-31,1998-02-03,0.04,0.04,0,0,pre-market
1998-03-31,1998-04-21,0.04,0.04,0,0,pre-market
1998-06-30,1998-07-16,0.04,0.04,0,0,pre-market
1998-09-30,1998-10-20,0.04,0.04,0,0,pre-market
1998-12-31,1999-02-03,0.05,0.05,0,0,pre-market
1999-03-31,1999-04-22,0.06,0.04,0.02,50,pre-market
1999-06-30,1999-07-20,0.05,0.05,0,0,pre-market
1999-09-30,1999-10-19,0.05,0.05,0,0,pre-market
1999-12-31,2000-02-08,0.06,0.06,0,0,pre-market
2000-03-31,2000-04-19,0.07,0.06,0.01,16.6667,pre-market
2000-06-30,2000-07-18,0.06,0.06,0,0,pre-market
2000-09-30,2000-10-25,0.06,0.06,0,0,pre-market
2000-12-31,2001-02-06,0.08,0.07,0.01,14.2857,pre-market
2001-03-31,2001-04-18,0.05,0.07,-0.02,-28.5714,pre-market
2001-06-30,2001-07-19,0.07,0.06,0.01,16.6667,pre-market
2001-09-30,2001-10-25,0.08,0.05,0.03,60,pre-market
2001-12-31,2002-02-05,0.1,0.09,0.01,11.1111,pre-market
2002-03-31,2002-04-24,0.06,0.06,0,0,pre-market
2002-06-30,2002-07-23,0.08,0.07,0.01,14.2857,pre-market
2002-09-30,2002-10-24,0.07,0.07,0,0,pre-market
2002-12-31,2003-02-04,0.11,0.1,0.01,10,pre-market
2003-03-31,2003-04-30,0.08,0.07,0.01,14.2857,pre-market
2003-06-30,2003-07-31,0.09,0.08,0.01,12.5,pre-market
2003-09-30,2003-11-05,0.1,0.08,0.02,25,pre-market
2003-12-31,2004-02-12,0.13,0.11,0.02,18.1818,pre-market
2004-03-31,2004-05-04,0.12,0.09,0.03,33.3333,pre-market
2004-06-30,2004-07-29,0.13,0.1,0.03,30,pre-market
2004-09-30,2004-11-04,0.13,0.11,0.02,18.1818,pre-market
2004-12-31,2005-02-15,0.18,0.14,0.04,28.5714,pre-market
2005-03-31,2005-05-03,0.16,0.14,0.02,14.2857,pre-market
2005-06-30,2005-08-03,0.16,0.14,0.02,14.2857,pre-market
2005-09-30,2005-11-03,0.18,0.15,0.03,20,pre-market
2005-12-31,2006-02-16,0.21,0.18,0.03,16.6667,pre-market
2006-03-31,2006-04-27,0.21,0.18,0.03,16.6667,pre-market
2006-06-30,2006-08-03,0.2,0.18,0.02,11.1111,pre-market
2006-09-30,2006-11-02,0.21,0.18,0.03,16.6667,pre-market
2006-12-31,2007-02-20,0.25,0.22,0.03,13.6364,pre-market
2007-03-31,2007-05-03,0.27,0.23,0.04,17.3913,pre-market
2007-06-30,2007-08-02,0.29,0.24,0.05,20.8333,pre-market
2007-09-30,2007-11-01,0.29,0.25,0.04,16,pre-market
2007-12-31,2008-02-21,0.37,0.31,0.06,19.3548,pre-market
2008-03-31,2008-05-01,0.4,0.33,0.07,21.2121,pre-market
2008-06-30,2008-08-07,0.42,0.38,0.04,10.5263,pre-market
2008-09-30,2008-11-06,0.43,0.37,0.06,16.2162,pre-market
2008-12-31,2009-02-26,0.5,0.44,0.06,13.6364,pre-market
2009-03-31,2009-05-07,0.37,0.36,0.01,2.7778,pre-market
2009-06-30,2009-08-06,0.43,0.36,0.07,19.4444,pre-market
2009-09-30,2009-11-05,0.45,0.41,0.04,9.7561,pre-market
2009-12-31,2010-02-25,0.53,0.49,0.04,8.1633,pre-market
2010-03-31,2010-05-06,0.47,0.43,0.04,9.3023,pre-market
2010-06-30,2010-08-05,0.5,0.47,0.03,6.383,pre-market
2010-09-30,2010-11-04,0.51,0.48,0.03,6.25,pre-market
