fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-06-30,USD,43440000,None,None,None,None,15969000,1223000,None,None,None,-3218000,-29373000,None,None,None,None,None,None,None,None,None,None,None,None,3021000,None,None,27137000
2009-09-30,USD,34079000,None,None,None,None,16167000,1908000,None,None,None,290000,2248000,None,None,None,None,None,None,None,None,None,None,None,None,3175000,None,None,30529000
2009-12-31,USD,44920000,None,None,None,None,16235000,1892000,None,1904000,None,-9501000,8585000,None,None,None,None,46671000,46671000,None,None,None,None,41419000,None,3917000,None,None,37630000
2010-03-31,USD,59731000,None,None,None,None,15216000,1870000,None,14876000,None,4979000,-8367000,None,None,None,None,6849000,6849000,None,None,None,None,628000,None,4504000,None,None,32369000
2010-06-30,USD,60155000,None,None,None,None,15049000,2549000,None,0,None,-2474000,-28384000,None,None,None,None,0,0,None,None,None,None,0,None,4656000,None,None,35493000
2010-09-30,USD,72263000,None,None,None,None,15152000,4736000,None,0,None,-4714000,-1340000,None,None,None,None,0,0,None,None,None,None,0,None,4743000,None,None,36130000
2010-12-31,USD,-25265000,None,None,None,None,15409000,5105000,None,-89223000,None,-4439000,8452000,None,None,None,None,13060000,13060000,None,None,None,None,1592000,None,5116000,None,None,49140000
2011-03-31,USD,84859000,None,None,None,None,14831000,3341000,6804000,24661000,None,-3418000,-9229000,None,None,None,None,6172000,6172000,None,None,None,None,-12704000,None,5147000,77455000,5243000,42241000
2011-06-30,USD,78910000,None,None,None,None,14994000,4264000,2824000,0,None,-4280000,4238000,None,None,None,None,0,0,None,None,None,None,6385000,None,5319000,79778000,910000,45431000
2011-09-30,USD,66278000,None,None,None,None,17091000,4919000,2444000,0,None,-274634000,-5017000,None,None,None,None,0,0,None,None,None,None,3501000,None,6108000,-223414000,-10041000,45546000
2011-12-31,USD,77614000,None,None,None,None,19039000,9539000,-20158000,-32905000,None,-9311000,332000,None,None,None,None,6908000,6908000,None,None,None,None,14871000,None,6514000,65530000,-3105000,47457000
2012-03-31,USD,83597000,None,None,None,None,20712000,4743000,5632000,21742000,None,-4744000,2402000,None,None,None,None,6937000,6937000,None,None,None,None,1116000,None,7802000,86018000,4763000,45539000
2012-06-30,USD,74869000,None,None,None,None,21205000,9587000,-5277000,0,None,-9510000,-64514000,None,None,None,None,0,0,None,None,None,None,-61591000,None,8024000,-6362000,-7207000,50262000
2012-09-30,USD,70361000,None,None,None,None,21752000,3552000,10229000,0,None,-49911000,-20972000,None,None,None,None,0,0,None,None,None,None,6885000,None,8104000,3403000,3925000,51619000
2012-12-31,USD,69588000,None,None,None,None,21753000,6095000,-22985000,-28356000,None,-4791000,-41762000,None,None,None,None,16803000,16803000,None,None,None,None,-33886000,None,8485000,21816000,-1219000,56063000
2013-03-31,USD,95434000,None,None,None,None,20683000,4087000,15140000,-1159000,None,-4117000,-11883000,None,None,None,None,0,0,None,None,None,None,1274000,None,8787000,74290000,-5144000,51023000
2013-06-30,USD,87148000,None,None,None,None,20702000,4593000,-4464000,4378000,None,-8835000,-67513000,None,None,None,None,0,0,None,None,None,None,-73457000,None,8874000,8410000,-2390000,55945000
2013-09-30,USD,65440000,None,None,None,None,19878000,5467000,4506000,11261000,None,-5469000,-16294000,None,None,None,None,0,0,None,None,None,None,11443000,None,9081000,47931000,4254000,62430000
2013-12-31,USD,84961000,None,None,None,None,19438000,14701000,-18165000,-65224000,None,-14756000,-34069000,None,None,None,None,26516000,26516000,None,None,None,None,-42675000,None,8556000,35152000,-984000,75929000
2014-03-31,USD,131639000,None,None,None,None,19458000,4092000,15338000,42934000,None,-22533000,5501000,None,None,None,None,0,0,None,None,None,None,1611000,None,7465000,115198000,591000,56542000
2014-06-30,USD,79833000,None,None,None,None,20414000,7831000,-3998000,-14253000,None,-92035000,-64199000,None,None,None,None,0,0,None,None,None,None,-72096000,None,10165000,-74769000,1632000,63036000
2014-09-30,USD,81562000,None,None,None,None,21351000,8705000,2753000,18988000,None,-8746000,-23271000,None,None,None,None,0,0,None,None,None,None,-36517000,None,9953000,33890000,-15655000,65479000
2014-12-31,USD,92273000,None,None,None,None,20701000,5395000,-19647000,-43621000,None,-5956000,-103673000,None,None,None,None,23094000,23094000,None,None,None,None,-125180000,None,9278000,-28741000,-11385000,69633000
2015-03-31,USD,114120000,None,None,None,None,19428000,3622000,18407000,24743000,None,-14166000,-111523000,None,None,None,None,90000,90000,None,None,None,None,-125627000,None,7831000,-27670000,-16101000,56132000
2015-06-30,USD,66412000,None,None,None,None,19707000,4060000,-7155000,-5310000,None,-4003000,12620000,None,None,None,None,0,0,None,None,None,None,-3089000,None,9030000,79960000,4931000,62335000
2015-09-30,USD,77795000,None,None,None,None,19647000,3083000,-4545000,13894000,None,-33490000,-106535000,None,None,None,None,0,0,None,None,None,None,-114032000,None,8870000,-64115000,-1885000,66033000
2015-12-31,USD,109196000,None,None,None,None,18888000,5380000,-663000,-48908000,None,-10373000,-86313000,None,None,None,None,0,0,None,None,None,None,-95162000,None,8220000,7929000,-4581000,68021000
2016-03-31,USD,108575000,None,None,None,None,17432000,2695000,9860000,38178000,None,-2691000,-36201000,None,None,None,None,80000,80000,None,None,None,None,-42684000,None,7078000,79267000,9584000,56468000
2016-06-30,USD,70029000,None,None,None,None,17444000,3373000,-3739000,-22065000,None,-13633000,-77425000,None,None,None,None,0,0,None,None,None,None,-86076000,None,8534000,-20080000,949000,69628000
2016-09-30,USD,81989000,None,None,None,None,17444000,2151000,480000,9627000,None,-3250000,-86230000,None,None,None,None,0,0,None,None,None,None,-114528000,None,8952000,-5439000,2052000,69557000
2016-12-31,USD,96234000,None,None,None,None,17267000,4224000,-23989000,-61669000,None,-12599000,-79621000,None,None,None,None,0,0,None,None,None,None,-93047000,None,8783000,-15437000,-19451000,69983000
2017-03-31,USD,125893000,None,None,None,None,16591000,4057000,15060000,26614000,None,-10885000,-78334000,None,None,None,None,None,None,None,None,None,None,-100352000,None,10513000,43709000,7035000,63306000
2017-06-30,USD,112182000,None,None,None,None,16418000,3445000,9835000,24828000,None,-14365000,-112368000,None,None,None,None,0,0,None,None,None,None,-122939000,None,14122000,-8192000,6359000,69730000
2017-09-30,USD,88885000,None,None,None,None,16930000,7313000,-6996000,22064000,None,-36373000,5328000,None,None,None,None,0,0,None,None,None,None,-1038000,None,14773000,61575000,3735000,73630000
2017-12-31,USD,103478000,None,None,None,None,17739000,4334000,-32305000,-55240000,None,-35820000,-109277000,None,None,None,None,0,0,None,None,None,None,-112751000,None,13746000,-38070000,3549000,52585000
2018-03-31,USD,132421000,None,None,None,None,16613000,2933000,22507000,4966000,None,-7236000,-129405000,None,None,None,None,None,None,None,None,None,None,-117831000,None,15269000,3992000,8212000,84280000
2018-06-30,USD,111121000,None,None,None,None,17125000,3818000,5017000,-12307000,None,-288017000,8196000,None,None,None,None,0,0,None,None,None,None,-708000,None,20635000,-189599000,-20899000,92596000
2018-09-30,USD,109961000,None,None,None,None,13603000,6326000,4832000,10863000,None,-6360000,-66074000,None,None,None,None,0,0,None,None,None,None,-74956000,None,22983000,33286000,-4241000,89336000
2018-12-31,USD,132934000,None,None,None,None,11914000,8685000,-106811000,-49051000,None,-12067000,-75392000,None,None,None,None,None,None,None,None,None,None,-77014000,None,24459000,47959000,2484000,153163000
2019-03-31,USD,151578000,None,None,None,None,17898000,6900000,43983000,31386000,None,-251683000,-69091000,None,None,None,None,None,None,None,None,None,None,-44856000,None,23800000,-169748000,-552000,86230000
2019-06-30,USD,88539000,None,None,None,None,18590000,10046000,-46932000,-22461000,None,-59594000,-6467000,None,None,None,None,None,None,None,None,None,None,-14260000,None,29122000,23030000,None,109750000
2019-09-30,USD,120368000,None,None,None,None,19640000,8835000,-9661000,19013000,None,-22171000,5522000,None,None,None,None,None,None,None,None,None,None,-2331000,None,31862000,103719000,None,89463000
2019-12-31,USD,139451000,None,None,None,None,22847000,19159000,-141793000,-67042000,None,-500100000,499445000,None,None,None,None,None,None,None,None,None,None,59116000,None,31406000,138796000,None,165852000
2020-03-31,USD,147412000,None,None,None,None,20702000,6987000,117830000,21901000,None,-9599000,-288738000,None,None,None,None,None,None,None,None,None,None,-161029000,None,30941000,-150925000,None,46064000
2020-06-30,USD,131592000,None,None,None,None,20654000,9980000,-38386000,40078000,None,-109967000,3187000,None,None,None,None,None,None,None,None,None,None,-2971000,None,34130000,24812000,None,96564000
2020-09-30,USD,94539000,None,None,None,None,20841000,7228000,-17260000,-28635000,None,-11024000,9705000,None,None,None,None,None,None,None,None,None,None,-1378000,None,38185000,93220000,None,75627000
2020-12-31,USD,173767000,None,None,None,None,44049000,11175000,-222503000,-15959000,None,-483663000,372443000,None,None,None,None,58884000,58884000,None,None,None,None,161029000,None,42359000,62547000,None,215632000
2021-03-31,USD,171107000,None,None,None,None,27082000,5045000,159038000,-46812000,None,-15863000,-74208000,None,None,None,None,None,None,None,None,None,None,-86049000,None,35119000,81036000,None,72398000
2021-06-30,USD,118877000,None,None,None,None,27064000,5790000,-66868000,72707000,None,-100461000,-47895000,None,None,None,None,None,None,None,None,None,None,-4648000,None,42885000,-29479000,None,93716000
2021-09-30,USD,157845000,None,None,None,None,26354000,7298000,-6072000,4654000,None,-7332000,-24762000,None,None,None,None,None,None,None,None,None,None,-35993000,None,44144000,125751000,None,85342000
2021-12-31,USD,101653000,None,None,None,None,26367000,4885000,-235115000,-116553000,None,-413157000,-98987000,None,None,None,None,None,None,None,None,None,None,-98686000,None,44190000,-410491000,None,203171000
2022-03-31,USD,210936000,None,None,None,None,29080000,5062000,180259000,None,None,-9964000,-204645000,None,None,None,None,None,None,None,None,None,None,-155571000,None,35651000,-3673000,None,70988000
2022-06-30,USD,118944000,None,None,None,None,28932000,4997000,-70215000,None,None,-241640000,-2956000,None,None,None,None,None,None,None,None,None,None,-2358000,None,39498000,-125652000,None,98800000
2022-09-30,USD,127151000,None,None,None,None,28227000,5168000,-43675000,None,None,-7018000,9623000,None,None,None,None,None,None,None,None,None,None,-481000,None,46970000,129756000,None,95975000
2022-12-31,USD,173972000,None,None,None,None,28324000,9143000,-181355000,None,None,-152746000,-47530000,None,None,None,None,None,None,None,None,None,None,-50000000,None,46009000,-26304000,None,257947000
2023-03-31,USD,260766000,None,None,None,None,32124000,6892000,185385000,None,None,-128390000,-240828000,None,None,None,None,None,None,None,None,None,None,-196494000,None,44171000,-108452000,None,100622000
2023-06-30,USD,62866000,None,None,None,None,33009000,5145000,-51950000,-11438000,None,-87237000,-3193000,None,None,None,None,None,None,None,None,None,None,-6939000,None,56301000,-27564000,None,69526000
2023-09-30,USD,160768000,None,None,None,None,33883000,4504000,None,10174000,None,-4539000,11421000,None,None,None,None,None,None,None,None,None,None,-972000,None,58061000,None,None,55502000
2023-12-31,USD,232722000,None,None,None,None,33488000,8777000,None,-89468000,None,-19876000,1281000,None,None,None,None,None,None,None,None,None,None,-2818000,None,63358000,None,None,274762000
2024-03-31,USD,282817000,None,None,None,None,35536000,10543000,None,None,None,-34436000,-54643000,None,None,None,None,None,None,None,None,None,None,-65089000,None,58664000,None,None,34778000
2024-06-30,USD,80713000,None,None,None,None,35997000,13293000,None,None,None,-14939000,-14540000,None,None,None,None,None,None,None,None,None,None,-11618000,None,66890000,None,None,130034000
2024-09-30,USD,174237000,None,None,None,None,35795000,8425000,None,None,None,-36655000,-7287000,None,None,None,None,None,None,None,None,None,None,76707000,None,72330000,None,None,128192000
2024-12-31,USD,257973000,None,None,None,None,35344000,11784000,None,None,None,-13532000,-22074000,None,None,None,None,None,None,None,None,None,None,0,None,73016000,None,None,282688000
2025-03-31,USD,398935000,None,None,None,None,37461000,11491000,None,None,None,-30687000,-68049000,None,None,None,None,None,None,None,None,None,None,None,None,70243000,None,None,51865000
