fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-03-31,USD,32513000,37624000,5111000,5111000,13421000,10546000,7313000,18185000,None,None,None,0,None,None,None,2021000,14034000,4351000,None,0,None,14328000,16349000,9683000
2005-06-30,USD,32700000,37656000,4956000,4956000,13328000,10600000,7506000,18491000,None,None,None,0,None,None,None,2111000,14374000,4599000,None,0,None,14209000,16320000,9775000
2005-09-30,USD,33879000,39035000,5156000,5156000,14329000,10708000,7667000,18673000,None,None,None,0,None,None,None,2027000,15470000,4296000,None,0,None,15206000,17233000,11174000
2005-12-31,USD,38481000,43721000,5240000,5240000,17762000,11431000,8202000,98347000,None,None,None,0,None,None,None,1948000,19233000,5962000,None,0,None,-51985000,-50037000,13271000
2006-03-31,USD,40051000,46011000,5960000,5960000,17819000,11839000,9357000,21324000,None,None,None,4000,None,None,None,1872000,19517000,6604000,None,0,None,17029000,18901000,12913000
2006-06-30,USD,48811000,62264000,13453000,13453000,-14507000,22020000,11622000,35218000,None,None,None,919000,None,None,None,6786000,-15689000,3704000,None,0,None,13593000,20379000,-19393000
2006-09-30,USD,52797000,70117000,17320000,17320000,12855000,24333000,13295000,39942000,None,None,None,2996000,None,None,None,9282000,11212000,2840000,None,0,None,12855000,22137000,8372000
2006-12-31,USD,66162000,85248000,19086000,19086000,19989000,28709000,15132000,46173000,None,None,None,1551000,None,None,None,9523000,18021000,5757000,None,0,None,19989000,29512000,12264000
2007-03-31,USD,68979000,87859000,18880000,18880000,26821000,26891000,13072000,42158000,None,None,None,1121000,None,None,None,9478000,25784000,9633000,None,0,None,17343000,26821000,16151000
2007-06-30,USD,73280000,92211000,18931000,18931000,30396000,27095000,13576000,42884000,None,None,None,1966000,None,None,None,9891000,29061000,10805000,None,0,None,20505000,30396000,18256000
2007-09-30,USD,74643000,94034000,19391000,19391000,31610000,26596000,14198000,43033000,None,None,None,1600000,None,None,None,9570000,30946000,12250000,None,0,None,22040000,31610000,18696000
2007-12-31,USD,90391000,111236000,20845000,20845000,37942000,34526000,15635000,52449000,None,None,None,8788000,None,None,None,10010000,38472000,9183000,None,0,None,37942000,47952000,29289000
2008-03-31,USD,88638000,109545000,20907000,20907000,41801000,28709000,15958000,46837000,None,None,None,985000,None,None,None,9672000,43344000,17490000,None,0,None,32129000,41801000,25854000
2008-06-30,USD,90716000,111246000,20530000,20530000,43854000,28153000,16528000,46862000,None,None,None,1242000,None,None,None,9881000,43446000,15317000,None,0,None,33973000,43854000,28129000
2008-09-30,USD,97660000,122247000,24587000,24587000,38296000,36071000,20282000,59364000,None,None,None,3122000,None,None,None,14594000,36573000,10798000,None,0,None,23702000,38296000,25775000
2008-12-31,USD,109911000,135301000,25390000,25390000,45780000,41954000,18826000,64131000,None,None,None,12464000,None,None,None,15946000,43328000,11415000,None,0,None,45780000,61726000,31913000
2009-03-31,USD,92682000,116310000,23628000,23628000,34829000,33825000,20030000,57853000,None,None,None,3277000,None,None,None,15815000,31633000,10538000,None,0,None,34910000,50725000,21095000
2009-06-30,USD,97968000,122026000,24058000,24058000,40660000,32570000,19909000,56500000,None,None,None,2941000,None,None,None,4021000,37262000,10125000,None,0,None,41828000,45849000,27137000
2009-09-30,USD,104298000,128187000,23889000,23889000,47632000,31719000,19462000,55296000,None,None,None,2313000,None,None,None,4115000,45798000,15269000,None,0,None,49427000,53542000,30529000
2009-12-31,USD,124701000,150362000,25661000,25661000,60356000,39150000,20455000,63797000,None,None,None,1870000,None,None,None,16235000,58836000,21206000,None,0,None,60706000,76941000,37630000
2010-03-31,USD,111400000,136053000,24653000,24653000,49623000,35228000,22587000,61777000,None,None,None,1549000,None,None,None,15216000,47935000,15566000,None,0,None,49484000,64700000,32369000
2010-06-30,USD,113627000,137767000,24140000,24140000,52383000,35979000,21390000,61244000,None,None,None,1245000,None,561000,None,15049000,51699000,16206000,None,35493000,None,52944000,67993000,35493000
2010-09-30,USD,114564000,139843000,25279000,25279000,51877000,36954000,21696000,62687000,None,None,None,902000,None,-83000,None,15152000,50892000,14762000,None,36130000,None,51794000,66946000,36130000
2010-12-31,USD,139766000,166573000,26807000,26807000,65385000,46935000,23317000,74381000,None,None,None,792000,None,None,None,15409000,65868000,16728000,None,0,None,66660000,82069000,49140000
2011-03-31,USD,131465000,158047000,26582000,26582000,62274000,40476000,24698000,69191000,None,None,None,803000,None,181000,None,14831000,61652000,19411000,None,42241000,None,62455000,77286000,42241000
2011-06-30,USD,134195000,162258000,28063000,28063000,64813000,40130000,25182000,69382000,None,None,None,774000,None,604000,None,14994000,64643000,19212000,None,45431000,None,65417000,80411000,45431000
2011-09-30,USD,141908000,172935000,31027000,31027000,65329000,43180000,28899000,76579000,None,None,None,753000,None,867000,None,17091000,65443000,19897000,None,45546000,None,66196000,83287000,45546000
2011-12-31,USD,164867000,198209000,33342000,33342000,73143000,56571000,29751000,91724000,None,None,None,1002000,None,979000,None,19039000,73120000,25663000,None,47457000,None,74122000,93161000,47457000
2012-03-31,USD,151003000,185345000,34342000,34342000,67828000,45249000,31501000,83175000,None,None,None,818000,None,285000,None,6425000,67295000,21756000,None,45539000,None,68729000,75154000,45539000
2012-06-30,USD,160279000,195016000,34737000,34737000,71134000,48980000,33415000,89145000,None,None,None,723000,None,848000,None,21205000,71259000,20997000,None,50262000,None,71982000,93187000,50262000
2012-09-30,USD,163153000,196909000,33756000,33756000,73652000,49195000,33506000,89501000,None,None,None,632000,None,419000,None,21752000,73439000,21820000,None,51619000,None,74071000,95823000,51619000
2012-12-31,USD,184067000,220748000,36681000,36681000,81639000,61754000,34206000,102428000,None,None,None,488000,None,403000,None,6468000,81554000,25491000,None,56063000,None,82042000,88510000,56063000
2013-03-31,USD,161498000,197732000,36234000,36234000,69549000,50013000,36007000,91949000,None,None,None,371000,None,411000,None,5929000,69589000,18566000,None,51023000,None,69960000,75889000,51023000
2013-06-30,USD,178170000,214850000,36680000,36680000,78425000,55262000,38670000,99745000,None,None,None,370000,None,570000,None,20702000,78625000,22680000,None,55945000,None,78995000,99697000,55945000
2013-09-30,USD,177489000,212658000,35169000,35169000,81637000,51345000,38882000,95852000,None,None,None,226000,None,299000,None,19878000,81710000,19280000,None,62430000,None,81637000,101515000,62430000
2013-12-31,USD,197411000,236020000,38609000,38609000,92252000,62287000,37880000,105159000,None,None,None,202000,None,515000,None,19438000,92565000,16636000,None,75929000,None,92767000,112205000,75929000
2014-03-31,USD,177526000,215271000,37745000,37745000,79062000,53550000,40120000,98464000,None,None,None,248000,None,643000,None,19458000,79457000,22915000,None,56542000,None,79362000,98820000,56542000
2014-06-30,USD,193697000,232375000,38678000,38678000,83532000,62280000,42098000,110165000,None,None,None,181000,None,531000,None,20414000,83882000,20846000,None,63036000,None,84132000,104546000,63036000
2014-09-30,USD,196806000,234000000,37194000,37194000,90808000,58172000,41033000,105998000,None,None,None,149000,None,260000,None,21351000,90919000,25440000,None,65479000,None,90808000,112159000,65479000
2014-12-31,USD,214606000,254375000,39769000,39769000,94048000,72374000,42170000,120558000,None,None,None,201000,None,34000,None,6014000,93881000,24248000,None,69633000,None,108835000,114849000,69633000
2015-03-31,USD,181893000,217781000,35888000,35888000,80058000,56749000,40009000,101835000,None,None,None,154000,None,1423000,None,19428000,81327000,25195000,None,56132000,None,80358000,99786000,56132000
2015-06-30,USD,197700000,235485000,37785000,37785000,86495000,63524000,42646000,111205000,None,None,None,122000,None,886000,None,19707000,87259000,24924000,None,62335000,None,86795000,106502000,62335000
2015-09-30,USD,201259000,237840000,36581000,36581000,90183000,61367000,44784000,111076000,None,None,None,95000,None,291000,None,19647000,90379000,24346000,None,66033000,None,90483000,110130000,66033000
2015-12-31,USD,214655000,251647000,36992000,36992000,96943000,71963000,41392000,117712000,None,None,None,46000,None,811000,None,4357000,97800000,29779000,None,68021000,None,96943000,101300000,68021000
2016-03-31,USD,190621000,225906000,35285000,35285000,85022000,57769000,44672000,105599000,None,None,None,86000,None,842000,None,17432000,85778000,29310000,None,56468000,None,85022000,102454000,56468000
2016-06-30,USD,209058000,246069000,37011000,37011000,94155000,64259000,47443000,114903000,None,None,None,59000,None,1382000,None,17444000,95478000,25850000,None,69628000,None,94155000,111599000,69628000
2016-09-30,USD,210276000,245862000,35586000,35586000,100099000,61537000,45418000,110177000,None,None,None,30000,None,924000,None,17444000,100993000,31436000,None,69557000,None,100099000,117543000,69557000
2016-12-31,USD,231650000,270628000,38978000,38978000,96966000,85950000,45560000,134684000,None,None,None,46000,None,1146000,None,3174000,98066000,28083000,None,69983000,None,110859000,114033000,69983000
2017-03-31,USD,216374000,253405000,37031000,37031000,85472000,73417000,54378000,130902000,None,None,None,1352000,None,95000,None,3107000,85567000,22261000,None,63306000,None,98956000,102063000,63306000
2017-06-30,USD,227586000,263924000,36338000,36338000,98394000,77051000,49002000,129192000,None,None,None,2849000,None,1478000,None,3139000,99872000,30142000,None,69730000,None,111673000,114812000,69730000
2017-09-30,USD,239602000,275585000,35983000,35983000,106183000,80015000,50144000,133419000,None,None,None,5843000,None,1742000,None,3260000,107925000,34295000,None,73630000,None,119853000,123113000,73630000
2017-12-31,USD,261524000,302336000,40812000,40812000,100679000,108157000,49222000,160845000,None,None,None,4491000,None,1651000,None,3466000,102330000,49745000,None,52585000,None,114952000,118418000,52585000
2018-03-31,USD,243835000,282873000,39038000,39038000,95061000,87809000,57530000,148774000,None,None,None,2692000,None,1977000,None,3435000,97038000,12758000,None,84280000,None,108239000,111674000,84280000
2018-06-30,USD,265463000,305913000,40450000,40450000,108553000,95058000,58357000,156910000,None,None,None,2692000,None,1169000,None,3495000,109722000,17126000,None,92596000,None,122183000,125678000,92596000
2018-09-30,USD,253110000,289418000,36308000,36308000,93024000,97576000,59019000,160086000,None,None,None,0,None,2239000,None,3491000,95263000,5927000,None,89336000,None,103136000,106627000,89336000
2018-12-31,USD,375343000,415432000,40089000,40089000,179936000,133137000,58896000,195407000,None,None,None,0,None,5126000,None,3374000,185062000,31899000,None,153163000,None,188476000,191850000,153163000
2019-03-31,USD,282315000,317130000,34815000,34815000,95649000,112169000,70738000,186666000,None,3442000,2929000,91000,None,3017000,None,3759000,98666000,12436000,None,86230000,None,108005000,111764000,86230000
2019-06-30,USD,328138000,368635000,40497000,40497000,128628000,120412000,75302000,199510000,None,2980000,2980000,231000,None,1313000,None,3796000,129941000,20191000,None,109750000,None,139385000,143181000,109750000
2019-09-30,USD,302534000,343899000,41365000,41365000,105047000,120682000,73018000,197487000,None,3188000,3188000,239000,None,3782000,None,3787000,108829000,19366000,None,89463000,None,118489000,122276000,89463000
2019-12-31,USD,436632000,486228000,49596000,49596000,185716000,167937000,79152000,250916000,None,-275000,3186000,2900000,None,2892000,None,3827000,185147000,19295000,None,165852000,None,204167000,207994000,165852000
2020-03-31,USD,254869000,304985000,50116000,50116000,34073000,130522000,86112000,220796000,None,-876000,2775000,3651000,None,2902000,None,20702000,33324000,-12740000,None,46064000,None,35023000,55725000,46064000
2020-06-30,USD,331801000,385661000,53860000,53860000,112807000,128698000,86133000,218994000,None,-2106000,934000,3040000,None,2818000,None,20654000,112585000,16021000,None,96564000,None,113116000,133770000,96564000
2020-09-30,USD,313580000,366965000,53385000,53385000,90085000,132642000,86616000,223495000,None,-1099000,754000,1853000,None,1912000,None,20841000,90144000,14517000,None,75627000,None,91634000,112475000,75627000
2020-12-31,USD,555783000,623686000,67903000,67903000,259391000,130522000,96510000,296392000,None,-1834000,610000,2444000,None,925000,None,4037000,257872000,42240000,None,215632000,None,284992000,289029000,215632000
2021-03-31,USD,301123000,363226000,62103000,62103000,50022000,146215000,100479000,251101000,None,-2798000,517000,3315000,None,916000,None,32781000,47623000,-24775000,None,72398000,None,50938000,83719000,72398000
2021-06-30,USD,382496000,446654000,64158000,64158000,116773000,160410000,100879000,265723000,None,-2850000,486000,3336000,None,15423000,None,32465000,128860000,35144000,None,93716000,None,111372000,143837000,93716000
2021-09-30,USD,378422000,441168000,62746000,62746000,107628000,165368000,102023000,270794000,None,-2402000,541000,2943000,None,-787000,None,32150000,103898000,18556000,None,85342000,None,101832000,133982000,85342000
2021-12-31,USD,586690000,655667000,68977000,68977000,238848000,243384000,101489000,347842000,None,-2277000,534000,2811000,None,-1064000,None,31664000,234973000,31802000,None,203171000,None,237784000,269448000,203171000
2022-03-31,USD,360317000,425077000,64760000,64760000,81163000,169755000,105274000,279154000,None,-2440000,527000,2967000,None,-167000,None,34633000,78029000,7041000,None,70988000,None,75610000,110243000,70988000
2022-06-30,USD,411363000,473850000,62487000,62487000,128010000,170383000,108941000,283353000,None,-4340000,269000,4609000,None,-507000,None,34753000,122894000,24094000,None,98800000,None,122189000,156942000,98800000
2022-09-30,USD,410544000,472511000,61967000,61967000,123384000,175283000,108056000,287160000,None,-4747000,1345000,6092000,None,689000,None,34209000,117981000,22006000,None,95975000,None,117402000,151611000,95975000
2022-12-31,USD,632688000,694115000,61427000,61427000,260101000,257450000,111390000,372587000,None,-5482000,3576000,9058000,None,5368000,None,33689000,256411000,-1536000,None,257947000,None,254736000,288425000,257947000
2023-03-31,USD,441795000,509447000,67652000,67652000,127695000,188584000,120335000,314100000,None,-6680000,4078000,10758000,None,3901000,None,37505000,120838000,20216000,None,100622000,None,122314000,159819000,100622000
2023-06-30,USD,428259000,496599000,68340000,68340000,95624000,202142000,125023000,332635000,None,-8158000,3402000,11560000,None,-81000,None,38378000,83983000,14457000,None,69526000,None,95543000,133921000,69526000
2023-09-30,USD,393538000,458795000,65257000,65257000,69816000,194552000,123223000,323722000,None,-7367000,4909000,12276000,None,None,None,40758000,62545000,7043000,None,55502000,None,62941000,103699000,55502000
2023-12-31,USD,735059000,805108000,70049000,70049000,333000000,269857000,126288000,402059000,None,-5352000,7199000,12551000,None,None,None,39377000,324772000,50010000,None,274762000,None,327111000,366488000,274762000
2024-03-31,USD,397938000,466605000,68667000,68667000,43339000,219643000,128811000,354599000,None,-1374000,10995000,12369000,None,None,None,35536000,40958000,6180000,None,34778000,None,53327000,88863000,34778000
2024-06-30,USD,518663000,594138000,75475000,75475000,169825000,228623000,132624000,348838000,None,-30000,12208000,12238000,None,None,None,35997000,156532000,26498000,None,130034000,None,157416000,193413000,130034000
2024-09-30,USD,532783000,601892000,69109000,69109000,161538000,233065000,132320000,371245000,None,974000,13292000,12318000,None,None,None,35795000,161255000,33063000,None,128192000,None,179233000,215028000,128192000
2024-12-31,USD,809486000,882174000,72688000,72688000,355595000,314009000,134259000,453891000,None,3712000,14636000,10924000,None,None,None,40789000,359293000,76605000,None,282688000,None,364772000,405561000,282688000
2025-03-31,USD,432322000,504891000,72569000,72569000,58893000,230415000,137292000,373429000,None,6566000,16743000,10177000,None,None,None,37461000,64529000,12664000,None,51865000,None,74706000,112167000,51865000
