fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,67825000,None,None,None,None,8107000,4482000,None,None,None,28162000,-1461000,None,None,None,None,None,None,None,None,None,None,-7492000,None,None,None,None,43903000
2006-12-31,USD,89697000,None,None,None,None,27463000,7843000,None,None,None,-294631000,130774000,None,None,None,None,None,None,None,None,None,None,None,None,34421000,None,None,14156000
2007-12-31,USD,127128000,None,None,None,None,38949000,10859000,None,992000,None,-15418000,-55829000,None,None,None,None,None,None,None,None,None,None,-8012000,None,8918000,None,None,82392000
2008-12-31,USD,196708000,None,None,None,None,50093000,16639000,None,20871000,None,-337999000,217750000,None,None,None,None,None,None,None,None,None,None,-10008000,None,11779000,None,None,111671000
2009-12-31,USD,173689000,None,None,None,None,64186000,8311000,None,9560000,None,-10731000,-64090000,None,None,None,None,15361000,15361000,None,None,None,None,-39904000,None,13212000,None,None,116391000
2010-12-31,USD,166884000,None,None,None,None,60826000,14260000,-11149000,0,None,-6648000,-29639000,None,None,None,None,0,0,None,None,None,None,24521000,None,19019000,136601000,6004000,153132000
2011-12-31,USD,307661000,None,None,None,None,65955000,22063000,-8086000,-7258000,None,-291643000,-9676000,None,None,None,None,22791000,22791000,None,None,None,None,-12704000,None,23088000,-651000,-6993000,180675000
2012-12-31,USD,298415000,None,None,None,None,85422000,23977000,-12401000,-36023000,None,-68956000,-124846000,None,None,None,None,0,0,None,None,None,None,-95477000,None,32415000,104875000,262000,203483000
2013-12-31,USD,332983000,None,None,None,None,80701000,28848000,-2983000,-50744000,None,-33177000,-129759000,None,None,None,None,34007000,34007000,None,None,None,None,-116132000,None,35298000,165783000,-4264000,245327000
2014-12-31,USD,385307000,None,None,None,None,81924000,26023000,-5554000,4048000,None,-129270000,-185642000,None,None,None,None,0,0,None,None,None,None,-233793000,None,36861000,45578000,-24817000,254690000
2015-12-31,USD,367523000,None,None,None,None,77670000,16145000,6044000,-15581000,None,-62032000,-291751000,None,None,None,None,0,0,None,None,None,None,-337910000,None,33951000,-3896000,-17636000,252521000
2016-12-31,USD,356827000,None,None,None,None,69587000,12443000,-17388000,-35929000,None,-32173000,-279477000,None,None,None,None,0,0,None,None,None,None,-336335000,None,33347000,38311000,-6866000,265636000
2017-12-31,USD,430438000,None,None,None,None,67678000,19149000,-14406000,18266000,None,-97443000,-294651000,None,None,None,None,0,0,None,None,None,None,-336042000,None,53154000,59022000,20678000,259251000
2018-12-31,USD,486437000,None,None,None,None,59255000,21762000,-74455000,-45529000,None,-313680000,-262675000,None,None,None,None,None,None,None,None,None,None,-269801000,None,83346000,-104362000,-14444000,419375000
2019-12-31,USD,499936000,None,None,None,None,78975000,44940000,-154403000,-39104000,None,-833548000,429409000,None,None,None,None,500000000,500000000,None,None,None,None,-59116000,None,116190000,95797000,None,451295000
2020-12-31,USD,547310000,None,None,None,None,106246000,35370000,-160319000,17385000,None,-614253000,96597000,None,None,None,None,232690000,232690000,None,None,None,None,-161029000,None,145615000,29654000,None,433887000
2021-12-31,USD,549482000,None,None,None,None,106867000,23018000,-149017000,-86004000,None,-536813000,-245852000,None,None,None,None,31377000,31377000,None,None,None,None,-134679000,None,166338000,-233183000,None,454627000
2022-12-31,USD,631003000,None,None,None,None,114563000,24370000,-114986000,None,None,-411368000,-245508000,None,None,None,None,None,None,None,None,None,None,-205571000,None,168128000,-25873000,None,523710000
2023-12-31,USD,717122000,None,None,None,None,132504000,25318000,None,-33679000,None,-240042000,-231319000,None,None,None,None,None,None,None,None,None,None,-196494000,None,221891000,None,None,500412000
2024-12-31,USD,795740000,None,None,None,None,142672000,44045000,None,None,None,-99562000,-98544000,None,None,None,None,None,None,None,None,None,None,0,None,270900000,None,None,575692000
