fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-06-30,USD,136636,1491276,1354640,1354640,-2268327,962932,20904,2404963,None,None,None,216358,None,-370099,None,1662547,-2854784,860334,None,-2854784,None,-2638426,-975879,-2854784
2016-09-30,USD,273870,1134795,860925,860925,-1667446,696586,56424,1941316,None,None,None,165212,None,-360543,None,1334779,-2193201,884641,None,-2193201,None,-2027986,-693207,-2193201
2016-12-31,USD,-580694,423625,1004319,1004319,-2447913,852906,77328,1670426,None,None,None,150363,None,-1598916,None,1296714,-3865324,1417411,None,-3865324,None,-3714963,-2418249,-3865324
2017-03-31,USD,-900243,19294,919537,919537,-2444659,660863,2133,1544416,None,None,None,456082,None,126561,None,1155302,-2774180,329521,None,-2774180,None,-2318098,-1162796,-2774180
2017-06-30,USD,-909784,27370,937154,937154,-2551677,957034,271137,1641893,None,None,None,398854,None,17809,None,1100428,-2932722,381045,None,-2932722,None,-2533868,-1433440,-2932722
2017-09-30,USD,-838879,26960,865839,865839,-2038440,571931,240020,1199561,None,None,None,442610,None,-15961,None,1008218,-2497011,458571,None,-2497011,None,-2054401,-1046183,-2497011
2017-12-31,USD,-712596,30705,743301,743301,-1843190,405503,348443,1130594,None,None,None,412844,None,-116231,None,939819,-2372265,529075,None,-2372265,None,-1959420,-1019601,-2372265
2018-03-31,USD,-713145,22850,735995,735995,-1887602,726620,209538,1174457,None,None,None,383340,None,-213961,None,826928,-2484903,597301,None,-2484903,None,-2096686,-1269758,-2484903
2018-06-30,USD,-709624,28815,738439,738439,-1939025,827542,0,1229401,None,None,None,330887,None,-145420,None,832880,-2415332,476307,None,-2415332,None,-2078267,-1245387,-2415332
2018-09-30,USD,-697761,32281,730042,730042,-1537830,801157,0,840069,None,None,None,340548,None,-166732,None,815188,-2045110,507280,None,-2045110,None,-1704561,-889373,-2045110
2018-12-31,USD,-535440,66343,601783,601783,-2035974,1048513,0,1500534,None,None,None,355614,None,-143819,None,679076,-2535407,499433,None,-2535407,None,-2173617,-1494541,-2535407
2019-03-31,USD,-478219,37598,515817,515817,-1568857,660366,None,1090638,None,-461137,461140,461137,None,194929,None,592631,-1835065,266208,None,-1835065,None,-1373927,-781296,-1835065
2019-06-30,USD,-473497,44184,517681,517681,-1453378,964268,None,979881,None,-181907,181910,181907,None,-442459,None,182632,-2077744,624366,None,-2077744,None,-1895838,-1713206,-2077744
2019-09-30,USD,-278838,48350,327188,327188,-792383,697793,None,513545,None,-179588,179590,179588,None,1358868,None,405085,386897,-1179280,None,386897,None,566487,971572,386897
2019-12-31,USD,-126050,49500,175550,175550,-1529835,984767,None,1403785,None,-56898,56900,56898,None,1306778,None,249688,-279955,-1250645,None,-279955,None,-223055,26633,-279190
2020-03-31,USD,-91064,48425,139489,139489,-1221881,845228,None,1130817,None,-50588,50590,50588,None,-53034,None,204620,-1325503,103622,None,-1325503,None,-212628,-8008,-1325503
2020-06-30,USD,-14277,48375,62652,62652,-1210937,891953,None,1196660,None,87902,179558,91656,None,2578579,None,116228,1275986,-2486923,None,1275986,None,1367642,1483870,1275986
2020-09-30,USD,39599,49425,9826,9826,-1481572,845982,0.26,1521171,None,-22083,142365,164448,None,18976082,None,776234,17330062,-18811634,None,17330062,None,17494510,18270744,17330062
2020-12-31,USD,-41472,55475,96947,96947,-1559871,943005,None,1518399,None,-443586,None,115195,None,-673509,None,130491,-3410866,1850995,None,-2348575,None,-3295671,-3165180,-3410866
2021-03-31,USD,-23186,48500,71686,71686,397758,954032,None,-420944,None,10644,155473,144829,None,None,None,114906,8188231,-7790473,None,8188231,None,8334122,8449028,8188231
2021-06-30,USD,-17299,54625,71924,71924,-1709717,999326,None,1692418,None,231749,231749,231749,None,None,None,193324,-6320992,4611275,None,-6320992,None,-1709717,-1516393,-6320992
2021-09-30,USD,249602,362713,113111,113111,-1719917,1722336,168837,1969519,None,257205,261281,4076,None,-7770513,None,474514,-9494506,7463946,None,-9494506,None,-9490432,-9015918,-9494506
2021-12-31,USD,247650,396327,148677,148677,-3374045,1919420,414751,3621695,None,349468,369697,20229,None,None,None,491408,-2480739,14475614,None,-16956353,None,-22707355,-22215947,-16956353
2022-03-31,USD,54625,54625,12822,12822,-4388088,2402766,1195418,4442713,None,32137,356861,324724,None,None,None,844531,-6547023,1990467,None,-6547023,None,-6222299,-5377768,-6378555
2022-06-30,USD,52925,52925,912498,912498,-5843692,2508573,2579150,5896617,None,-310535,1491,312026,None,None,None,912853,-14090597,7529394,None,-14090597,None,-5843692,-4930839,-13766846
2022-09-30,USD,39850,39850,899858,899858,-2923932,1894500,1330340,2963782,None,-316887,10050,326937,None,None,None,899858,-5315044,-9657,None,-5315044,None,-4988104,-4088246,-5126252
2022-12-31,USD,30750,30750,987594,987594,-6205570,3437514,1918224,6236320,None,-668541,19207,687748,None,None,None,832143,-20785595,14471521,None,-20785595,None,-6205570,-5373427,-20677091
2023-03-31,USD,30750,30750,733620,733620,-5077449,3386972,1268379,5108199,None,-569321,45857,615178,None,10885,None,620548,-5681742,1206666,None,-5681742,None,-5056071,-4435523,-5668937
2023-06-30,USD,35325,35325,812061,812061,-5931712,3498852,1763304,5967037,None,-315143,61018,376161,None,803284,None,715827,-5504589,249909,None,-5504589,None,-5128428,-4412601,-5468488
2023-09-30,USD,760721,760721,782099,782099,2675379,3140080,1394860,-1914658,None,-247748,73067,320815,None,None,None,643365,13741164,716365,None,13741164,None,14095393,14738758,12364975
2023-12-31,USD,447653,447653,574114,574114,-4270650,2562722,1690762,4718308,None,-262543,72027,334570,None,None,None,574114,7971419,37144,None,7971419,None,8305992,8880106,7934271
2024-03-31,USD,425951,425951,767372,767372,-4649563,3527524,892013,5075514,None,-744170,74491,818661,None,None,None,655977,-6918320,612701,None,-6918320,None,-6099659,-5443682,-6901412
2024-06-30,USD,434824,434824,772453,772453,-5563180,2792822,2548467,5998006,None,-717359,65081,782440,None,None,None,772453,-8652272,-18723,None,-8652272,None,-7869833,-7097380,-8633552
2024-09-30,USD,556383,556383,0,0,-13614729,3176373,1440367,14171112,None,-615981,81015,696996,None,None,None,575266,-14994583,-14968000005417,None,-14994583,None,-14297592,-13722326,-14968015
2024-12-31,USD,659338,1599005,939667,939667,-16644009,3206337,14217336,17303347,None,-591749,81504,673254,None,None,None,487729,-22837723,14967999411439,None,-22837723,None,-22164475,-21676746,-22818475
2025-03-31,USD,-100981,785815,886796,886796,-7038748,3258465,3303918,6937767,None,-563035,96109,659144,None,None,None,592768,-9093931,None,None,-9093931,None,-8434787,-7842019,-9093931
2025-06-30,USD,-474455,339546,814000,814000,-7666882,4635090,2120645,7192427,None,-619362,154700,774062,None,None,None,636692,-7826943,None,None,-7826943,None,-7052881,-6416189,-7826943
2025-09-30,USD,-1560309,54079,1614388,1614388,-10215157,6110011,2229838,8654848,None,-23214,312862,336076,None,None,None,1289991,-12888336,None,None,-12888336,None,-12552260,-11262269,-12888336
2025-12-31,USD,-1895316,374356,2269672,2269672,-12985525,6667450,4665503,11332953,None,109186,267704,158518,None,None,None,1828813,-13357676,None,None,-13357676,None,-9866384,-8037571,-13267233
