fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,141720,None,None,None,None,215609,228760,None,10242,None,None,-405862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1700313
2006-03-31,USD,141720,None,None,None,None,215609,228760,None,10242,None,None,-405862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1700313
2006-06-30,USD,-518024,None,None,None,None,63188,228760,None,-10824,None,-19739,545959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1111736
2006-09-30,USD,-416914,None,None,None,None,170254,0,None,10824,None,45708,456530,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1046564
2006-12-31,USD,-276305,None,None,None,None,279058,0,None,52000,None,11000,95892,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1241094
2007-03-31,USD,-211260,None,None,None,None,250470,0,None,None,None,-15000,211260,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1121916
2007-06-30,USD,-544457,None,None,None,None,-106580,0,None,None,None,20000,560353,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-975434
2007-09-30,USD,-316921,None,None,None,None,81689,0,None,None,None,20000,281025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-977003
2007-12-31,USD,-425427,None,None,None,None,51999,0,None,None,None,20000,600423,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-983003
2008-03-31,USD,-912992,None,None,None,None,150625,69373,None,None,None,-69373,1487703,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1037120
2008-06-30,USD,-1132203,None,None,None,None,200208,12112,None,None,None,None,809842,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2594254
2008-09-30,USD,-1031763,None,None,None,None,135000,121929,None,None,None,-511528,1273640,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2270921
2008-12-31,USD,-1435058,None,None,None,None,-337367,18038,None,None,None,None,1798154,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10585388
2009-03-31,USD,-1162068,None,None,None,None,38866,128880,None,None,None,-128880,974514,None,None,None,None,None,None,None,None,None,None,None,None,1299931,None,None,-4050104
2009-06-30,USD,-1006347,None,None,None,None,37603,129000,None,None,None,None,1416961,None,None,None,None,None,None,None,None,None,None,None,None,129638,None,None,-2362067
2009-09-30,USD,-789014,None,None,None,None,37604,129000,None,None,None,None,468985,None,None,None,None,None,None,None,None,None,None,None,None,1895514,None,None,-2733486
2009-12-31,USD,-607350,None,None,None,None,40610,250000,None,None,None,None,746475,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3080988
2010-03-31,USD,-1804423,None,None,None,None,108236,10000,None,None,None,540000,1425000,None,None,None,None,None,None,None,None,None,None,None,None,38969,None,None,-2629307
2010-06-30,USD,-1860928,None,None,None,None,38820,14106,None,None,None,-19106,2975000,None,None,None,None,None,None,None,None,None,None,None,None,39270,None,None,-3923499
2010-09-30,USD,-864124,None,None,None,None,31828,305000,None,None,None,-330000,-204998,None,None,None,None,None,None,None,None,None,None,None,None,38944,None,None,-8704906
2010-12-31,USD,-3361900,None,None,None,None,-47099,47408,None,None,None,None,33070220,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-45068707
2011-03-31,USD,-2566449,None,None,None,None,24956,303462,None,None,None,-2515528,-747707,None,None,None,None,None,None,None,None,None,None,None,None,481484,None,None,-2380662
2011-06-30,USD,-3312945,None,None,None,None,42326,880096,None,None,None,90910,-9169,None,None,None,None,None,None,None,None,None,None,None,None,2043894,None,None,-4748426
2011-09-30,USD,-3535031,None,None,None,None,54837,2018519,None,0,None,182430,-12254,None,None,None,None,0,0,None,None,None,None,0,None,548197,None,None,-1974414
2011-12-31,USD,-2233476,None,None,None,None,147430,4596981,None,0,None,-3755920,-13160,None,None,None,None,0,0,None,None,None,None,0,None,692148,None,None,-2502729
2012-03-31,USD,-4467845,None,None,None,None,180653,3331606,None,0,None,-2485749,15306272,None,None,None,None,0,0,None,None,None,None,15342069,None,2111136,8352678,None,-7332598
2012-06-30,USD,-5658330,None,None,None,None,408360,4955526,None,0,None,-5023502,-58297,None,None,None,None,0,0,None,None,None,None,6648,None,2022139,-10740129,None,-8980346
2012-09-30,USD,-7639840,None,None,None,None,1051055,4392242,None,-1186545,None,-3151501,9411483,None,None,None,None,0,0,None,None,None,None,0,None,2376838,-1379858,None,-8994178
2012-12-31,USD,-4647418,None,None,None,None,1197057,686974,-634643,2608912,None,-233365,7666161,None,None,None,None,0,0,None,None,None,None,8342408,None,1404805,2785378,None,-5455151
2013-03-31,USD,-5609556,None,None,None,None,1083169,202386,-1331083,-606690,None,19434,9210101,None,None,None,None,0,0,None,None,None,None,9738353,None,644534,3619979,None,-5763032
2013-06-30,USD,-2786523,None,None,None,None,1043110,798750,-1009841,522933,None,-1098750,-3269664,None,None,None,None,0,0,None,None,None,None,-45000,None,672866,-7154937,None,-5524324
2013-09-30,USD,-3192983,None,None,None,None,1190132,1632590,183962,-371845,None,-1564590,8179645,None,None,None,None,0,0,None,None,None,None,8617133,None,1266468,3422072,None,-4518261
2013-12-31,USD,1309809,None,None,None,None,1505164,3357215,53869,164251,None,-4032215,-728341,None,None,None,None,0,0,None,None,None,None,-1,None,687643,-3450747,None,-5541403
2014-03-31,USD,-2385074,None,None,None,None,1640309,1142784,-219836,-779033,None,-1283474,3862046,None,None,None,None,0,0,None,None,None,None,0,None,615491,193498,None,-3824979
2014-06-30,USD,103720,None,None,None,None,1658824,308010,29750,862866,None,-612200,10131829,None,None,None,None,0,0,None,None,None,None,10897234,None,577774,9623349,None,-3388587
2014-09-30,USD,-312926,None,None,None,None,1759399,405834,190522,-280599,None,-560539,-2090574,None,None,None,None,0,0,None,None,None,None,64030,None,511895,-2964039,None,-1048759
2014-12-31,USD,173575,None,None,None,None,1903592,768063,-308213,360492,None,-818063,-3308962,None,None,None,None,0,0,None,None,None,None,-1,None,170632,-3953450,None,-1376448
2015-03-31,USD,209498,None,None,None,None,1913505,3083301,281304,-72326,None,-3106266,1767228,None,None,None,None,0,0,None,None,None,None,0,None,44400,-1129540,None,1289114
2015-06-30,USD,158615,None,None,None,None,1922587,666970,-17851,155837,None,-626940,3072467,None,None,None,None,0,0,None,None,None,None,0,None,None,2604142,None,-1509446
2015-09-30,USD,60690,None,None,None,None,1953425,1111643,58953,35731,None,-1111643,-3248963,None,None,None,None,0,0,None,None,None,None,0,None,108031,-4299916,None,-4307358
2015-12-31,USD,-3425416,None,None,None,None,1937916,908801,-24642,-141958,None,-271826,2876922,None,None,None,None,0,0,None,None,None,None,5903607,None,290605,-820320,None,-5926737
2016-03-31,USD,-704965,None,None,None,None,1692631,178025,-130806,248338,None,629656,1999488,None,None,None,None,0,0,None,None,None,None,2910546,None,None,1924179,None,-4051395
2016-06-30,USD,-2479687,None,None,None,None,1662547,80050,155448,51234,None,991040,-1274978,None,None,None,None,0,0,None,None,None,None,543204,None,336964,-2763625,None,-2854784
2016-09-30,USD,-50542,None,None,None,None,1288335,107750,-22965,62406,None,1526250,-1852879,None,None,None,None,0,0,None,None,None,None,141491,None,-318064,-377171,None,-2193201
2016-12-31,USD,637261,None,None,None,None,1296714,596211,22965,88973,None,-585411,-314044,None,None,None,None,0,0,None,None,None,None,342003,None,None,-262194,None,-3865324
2017-03-31,USD,-1959814,None,None,None,None,1155302,1158785,None,88973,None,1158785,2164026,None,None,None,None,9205046,9205046,None,None,None,None,274400,None,None,204212,None,-2774180
2017-06-30,USD,-1654119,None,None,None,None,1100428,117000,None,0,None,-99191,2395948,None,None,None,None,0,0,None,None,None,None,2536052,None,None,642638,None,-2932723
2017-09-30,USD,-1444504,None,None,None,None,1008218,9639,None,0,None,884149,1825224,None,None,None,None,0,0,None,None,None,None,2799655,None,None,1264869,None,-2497010
2017-12-31,USD,-1475873,None,None,None,None,923735,3527,None,0,None,194304,1052209,None,None,None,None,0,0,None,None,None,None,1622701,None,None,-229360,None,-2372265
2018-03-31,USD,-1098927,None,None,None,None,826928,26000,None,0,None,26119,1033879,None,None,None,None,585000,585000,None,None,None,None,585000,None,None,-38929,None,-2484903
2018-06-30,USD,-1084750,None,None,None,None,832880,255631,None,0,None,-255511,781901,None,None,None,None,0,0,None,None,None,None,610134,None,None,-558360,None,-2415333
2018-09-30,USD,-1313543,None,None,None,None,809009,800000,None,0,None,-799863,1882755,None,None,None,None,0,0,None,None,None,None,1956148,None,None,-230651,None,-2045110
2018-12-31,USD,-529922,None,None,None,None,679076,600189,None,None,None,-600062,379863,None,None,None,None,None,None,None,None,None,None,2449890,None,None,-750121,None,-2535407
2019-03-31,USD,-892544,None,None,None,None,586921,365000,None,None,None,1551702,-837219,None,None,None,None,None,None,None,None,None,None,728468,None,None,-178061,None,-1835065
2019-06-30,USD,-756170,None,None,None,None,586940,720000,None,None,None,369973,212226,None,None,None,None,None,None,None,None,None,None,549873,None,None,-173971,None,-2077744
2019-09-30,USD,-633797,None,None,None,None,399375,550000,None,None,None,-260957,1034778,None,None,None,None,None,None,None,None,None,None,2286066,None,None,140024,None,386897
2019-12-31,USD,-24663,None,None,None,None,243978,801354,None,None,None,981531,-217660,None,None,None,None,None,None,None,None,None,None,1351305,None,None,739208,None,-279955
2020-03-31,USD,-171239,None,None,None,None,199442,801354,None,None,None,143670,37791,None,None,None,None,None,None,None,None,None,None,192551,None,None,10222,None,-263212
2020-06-30,USD,-209985,None,None,None,None,116228,11005,None,None,None,274508,-122391,None,None,None,None,None,None,None,None,None,None,None,None,None,-57868,None,1275986
2020-09-30,USD,-2022112,None,None,None,None,776234,4000,None,None,None,-566640,3297774,None,None,None,None,None,None,None,None,None,None,3875001,None,None,709022,None,17330062
2020-12-31,USD,-1354628,None,None,None,None,130491,115750,None,None,None,3349547,-1240208,None,None,None,None,None,None,None,None,None,None,5470000,None,None,754711,None,-3410866
2021-03-31,USD,-2207298,None,None,None,None,114906,40750,None,None,None,-3245343,13315506,None,None,None,None,None,None,None,None,None,None,-194581,None,97010,None,None,8188231
2021-06-30,USD,-1119421,None,None,None,None,193324,6999,None,None,None,-3829864,-92976,None,None,None,None,None,None,None,None,None,None,-27975,None,104958,None,None,-6320992
