fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2018-06-30,USD,347776,7250,7250,7250,None,None,340526,None,None,None,None,None,None,None,None,None,None,329547,329547,24797,None,None,5000,29797,None,None,None,None,5000,299750,None,18229,None,-6771,1238,12375000
2018-09-30,USD,681110,40503,40503,40503,None,None,640607,None,None,None,None,None,None,None,None,None,None,662891,662891,2397,None,None,155000,157397,None,None,None,None,155000,505494,None,18219,None,-6781,1238,12375000
2018-12-31,None,443314715,1266419,944890,944890,None,None,442048296,None,None,None,None,None,None,None,None,321529,None,15599386,149386,115112,None,None,None,15450000,None,None,None,None,None,34274,None,427715329,None,1911142,422716703,34125000
2019-03-31,USD,445580109,1070178,738881,738881,None,None,444509931,None,None,None,None,None,None,None,444509931,331297,None,15562851,112851,23420,None,None,None,15450000,None,None,None,None,None,89431,None,430017258,None,4213070,425018632,55875000
2019-06-30,USD,447927361,934237,672146,672146,None,None,446993124,None,None,None,None,None,None,None,446993124,262091,None,15552700,102700,3894,None,None,None,15450000,None,None,None,None,None,98806,None,432374661,None,4998620,427376041,55875000
2019-09-30,USD,450085100,864711,672015,672015,None,None,449220389,None,None,None,None,None,None,None,449220389,192696,None,15927616,477616,41642,None,None,None,15450000,None,None,None,None,None,435974,None,434157484,None,4998618,429158866,55875000
2019-12-31,USD,778547000,184080000,15053000,15053000,50894000,106816000,594467000,None,None,184014000,184014000,202407000,None,None,451021000,11317000,None,811898999,107517000,49028000,None,None,14283000,704381999,None,None,None,None,679909000,44206000,None,-26037999,None,4999000,-27446000,55875000
2020-03-31,USD,453170617,739748,585123,585123,None,None,452430869,None,None,None,None,None,None,None,None,154625,None,17303181,1853181,161579,None,None,None,15450000,None,None,None,None,None,1691602,None,435867436,None,4998611,430868825,55875000
2020-06-30,USD,453004799,401500,313562,313562,None,None,452603299,None,None,None,None,None,None,None,None,87938,None,17521269,2071269,196830,None,None,None,15450000,None,None,None,None,None,1874439,None,435483530,None,4998597,430484933,55875000
2020-09-30,USD,2061478999,226711000,32024000,32024000,57164000,123236000,1834767999,285481000,None,854909000,854909000,664335000,None,None,None,14287000,None,646999999,126504000,56066000,None,None,11446000,520495999,None,436897000,8649000,None,448343000,58992000,None,469120000,None,-10172000,12000,59369000
2020-12-31,USD,2598859000,244185000,46831000,46831000,59810000,125971000,2354674000,270416000,None,1171709000,1171709000,862183000,None,None,None,11573000,None,1213957000,200109000,57254000,None,None,9487000,1013848000,None,802564,9487,None,812051000,133368000,None,552908000,None,-241490000,13000,61898000
2021-03-31,USD,2567235000,220397000,4019999,4019999,67584000,136517000,2346838000,262999000,None,1167268000,1167268000,880063000,None,20000000,None,12276000,None,1090032000,129441000,64214000,None,None,15642000,960590999,None,743861000,15642000,None,759503000,48285000,999153000,678743000,None,-264019000,13000,75927000
2021-06-30,USD,2643626000,263531999,26745000,26745000,69978000,151494000,2380094000,285611000,None,1157679000,1157679000,892524000,None,23857000,None,15314999,None,1164355000,153924000,74674000,None,None,19651000,1010431000,None,813109000,19651000,None,832760000,58299000,1010431000,693040000,None,-254085000,14000,81732000
2021-09-30,USD,2632545000,272851000,25961000,25961000,70812000,159446000,2359694000,281121000,None,1147556000,1147556000,889521000,None,22140000,None,16632000,None,1126157000,151184000,77559000,None,None,20693000,974973000,None,818339000,20693000,None,839032000,47964000,974973000,738139000,None,-224662000,14000,80907000
2021-12-31,USD,2727902000,277904000,41898000,41898000,79517000,138094000,2449998000,303807000,None,1142509000,1142509000,915438000,None,20725000,None,18395000,None,1293229000,188020000,95369000,None,None,30523000,1105209000,9152000,855257000,21371000,None,909006000,62128000,1093653000,679705000,None,-236598000,14000,77571000
2022-03-31,USD,2723025000,280552000,14899000,14899000,93778000,154833000,2442473000,298656000,None,1130208000,1130208000,915490000,None,19614000,None,17042000,None,1295871000,182794000,104967000,None,None,35213000,1113077000,10742000,875851000,24471000,None,911064000,41020000,1113077000,674548000,None,-254168000,14000,78572000
2022-06-30,USD,2774653000,299823000,20133000,20133000,99545000,158485000,2474830000,338039000,None,1120154000,1120154000,915490000,None,19326000,None,21660000,None,1326526000,189194000,95906000,None,None,38252000,1137332000,10783000,901181000,27469000,None,939433000,53579000,1137332000,701284000,None,-259593000,14000,81511000
2022-09-30,USD,2819434000,347154000,51805000,51805000,107382000,153483000,2472280000,333908000,None,1109802000,1109802000,915295000,None,14014000,None,34484000,None,1355936000,206807000,101654000,None,None,40668000,1149129000,44581000,906913000,28706000,None,980200000,63351000,1149129000,709164000,None,-264845000,14000,80813000
2022-12-31,USD,2840366000,372186000,72930000,72930000,118006000,146259000,2468180000,345198000,None,1099565000,1099565000,915295000,None,12794000,None,34991000,None,1388682000,237433000,114360000,None,None,43450000,1151249000,47720000,913674000,31061000,None,992455000,78392000,1151249000,703146000,None,-254564000,14000,83363000
2023-03-31,USD,2816039000,361227000,57921000,57921000,123456000,146137000,2454812000,346976000,None,1089885000,1089885000,915295000,None,11395000,None,33713000,None,1385173000,213467000,111010000,None,None,43585000,1171706000,49119000,928445000,31100000,None,1008664000,57741000,1171706000,692050000,None,-263747000,14000,80978000
2023-06-30,USD,2841084000,382855000,73657000,73657000,122386000,146722000,2458229000,345664000,None,1081231000,1081231000,915295000,None,13975000,None,40090000,None,1420900000,210894000,119597000,None,None,42307000,1210006000,54868000,968873000,27874000,None,1051615000,48990000,1210006000,688517000,None,-277111000,14000,81063000
2023-09-30,USD,2796900000,358555000,60094000,60094000,116674000,137591000,2438345000,329846000,None,1070691000,1070691000,915295000,None,None,None,44196000,None,1360833000,227611000,135931000,None,None,43834000,1133222000,59217000,903934000,28966000,None,1002851000,46992000,None,705851000,None,-265743000,14000,83444000
2023-12-31,USD,2746736000,328053000,52023000,52023000,104666000,140367000,2418683000,None,None,1063413000,1063413000,915295000,None,None,None,30997000,None,1363053000,230686000,124361000,None,None,43727000,1132367000,58920000,897685000,28735000,None,985340000,62598000,None,669496000,None,-298049000,14000,81143000
2024-03-31,USD,2625252000,328782000,47004000,47004000,104586000,140214000,2296470000,None,None,1011237000,1011237000,870695000,None,None,None,36978000,None,1235164000,235276000,115651000,None,None,43410000,999888000,57808000,755332000,28347000,None,841487000,44954000,None,671051000,None,-306842000,14000,81389000
2024-06-30,USD,2650116000,354366000,66574000,66574000,100710000,142543000,2295750000,None,None,1012447000,1012447000,870695000,None,None,None,44539000,None,1244388000,209455000,121793000,None,None,35169000,1034933000,58485000,802830000,19399000,None,880714000,41129000,None,685957000,None,-293750000,14000,84954000
2024-09-30,USD,2643906000,344365000,64891000,64891000,101572000,137516000,2299541000,315535000,None,1003872000,1003872000,870695000,None,None,None,40386000,None,1259383000,285416000,138772000,None,None,39792000,973967000,61589000,781384000,23131000,None,866104000,100179000,None,685683000,None,-301750000,14000,82445000
2024-12-31,USD,2728412000,317258000,56138000,56138000,101362000,124489000,2411154000,345210000,None,996510000,996510000,870695000,None,None,None,35269000,None,1340668000,285270000,150927000,None,None,40355000,1055398000,150336000,767469000,23014000,None,940819000,91986000,None,702451000,None,-304663000,8000,86685475
2025-03-31,USD,2779067000,344355000,62748000,62748000,107576000,139337000,2434712000,374956000,None,989834000,989834000,870695000,None,None,None,34694000,None,1401445000,261485000,157473000,None,None,42451000,1139960000,157188000,845285000,24500000,None,1026973000,61394000,None,725598000,None,-303663000,8000,87535340
2025-06-30,USD,2837300000,390500000,54600000,54600000,125500000,177900000,2446800000,389700000,None,983000000,983000000,870700000,None,None,None,32500000,None,1459400000,303300000,188500000,None,None,30200000,1156100000,163500000,859500000,30200000,None,889700000,-103900000,None,731200000,None,-298400000,14100,87679440
2025-09-30,USD,2776600000,333400000,57700000,57700000,112900000,138400000,2443200000,396500000,None,973000000,973000000,870700000,None,None,None,24400000,None,1414500000,274100000,172200000,None,None,51700000,1140400000,160700000,840600000,33100000,None,1034400000,45700000,None,725300000,None,-318400000,14200,87795006
2025-12-31,USD,2793600000,384400000,120400000,120400000,119300000,104800000,2409200000,379200000,None,963900000,963900000,865200000,None,None,None,39900000,None,1448700000,323200000,197400000,None,None,56500000,1125500000,157800000,832400000,37900000,None,1167300000,69300000,None,713700000,None,-326600000,14200,87509774
