fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,-13183000,None,None,None,None,19407000,3334000,-11176000,-7040000,None,-25311000,-4317000,None,None,None,None,4261000,4261000,None,None,None,None,57232000,None,2883000,-42811000,None,-23349000
2021-06-30,USD,13139000,None,None,None,None,19145000,8689000,-10127000,310000,None,-45232000,54818000,None,None,None,None,3821000,3821000,None,None,None,None,57232000,None,3756000,22725000,None,16179000
2021-09-30,USD,4326000,None,None,None,None,20743000,7528000,-9274000,-834000,None,-7538000,2428000,None,None,None,None,3826000,3826000,None,None,None,None,-3131000,None,2041000,-784000,None,31350000
2021-12-31,USD,44105000,None,None,None,None,21430000,13945000,26049000,-3031000,None,-58017000,29849000,None,None,None,None,3826000,3826000,None,None,None,None,-4847000,None,4281000,15937000,None,-16182000
2022-03-31,USD,-36004000,None,None,None,None,22121000,8137000,-17044000,-14261000,None,-5103000,14108000,None,None,None,None,4189000,4189000,None,None,None,None,-6217000,None,1379000,-26999000,None,-31898000
2022-06-30,USD,9736000,None,None,None,None,22443000,52141000,-3629000,-5768000,None,-47002000,42500000,None,None,None,None,4244000,4244000,None,None,None,None,21590000,None,4400000,5234000,None,3179000
2022-09-30,USD,34339000,None,None,None,None,21781000,8430000,8045000,-7837000,None,-5689000,3022000,None,None,None,None,4360000,4360000,None,None,None,None,21783000,None,1800000,31672000,None,1485000
2022-12-31,USD,40122000,None,None,None,None,20456000,19257000,7031000,-10624000,None,-23127000,4130000,None,None,None,None,4364000,4364000,None,None,None,None,-3205000,None,3053000,21125000,None,13827000
2023-03-31,USD,-8443000,None,None,None,None,20094000,13906000,-71000,-5450000,None,-14018000,7452000,None,None,None,None,4663000,4663000,None,None,None,None,-3383000,None,4634000,-15009000,None,-14482000
2023-06-30,USD,4128000,None,None,None,None,20311000,16252000,-3921000,1071000,None,-16765000,28373000,None,None,None,None,4618000,4618000,None,None,None,None,-3383000,None,4305000,15736000,None,-8553000
2023-09-30,USD,53445000,None,None,None,None,19709000,15549000,None,5023000,None,-37505000,-60286000,None,None,None,None,4640000,4640000,None,None,None,None,-589000,None,2869000,None,None,16215000
2023-12-31,USD,27510000,None,None,None,None,19374000,10017000,None,12008000,None,-10987000,-24594000,None,None,None,None,4627000,4627000,None,None,None,None,None,None,5261000,None,None,-33212000
2024-03-31,USD,-9065000,None,None,None,None,18302000,13630000,None,-6190000,None,158011000,-153965000,None,None,None,None,4625000,4625000,None,None,None,None,-1397000,None,3913000,None,None,2397000
2024-06-30,USD,8896000,None,None,None,None,17581000,33371000,None,2221000,None,-17071000,27745000,None,None,None,None,4803000,4803000,None,None,None,None,-3000,None,5261000,None,None,25446000
2024-09-30,USD,52122000,None,None,None,None,17507000,23091000,None,-869000,None,-24855000,-28950000,None,None,None,None,6518000,6518000,None,None,None,None,1397000,None,4700000,None,None,-2198000
2024-12-31,USD,54213000,None,None,None,None,17550000,37767000,None,210000,None,-41124000,-21842000,None,None,None,None,5778000,5778000,None,None,None,None,-1397000,None,4519000,None,None,2121000
2025-03-31,USD,-20218000,None,None,None,None,18745000,38795000,None,-6214000,None,-40734000,67562000,None,None,None,None,5401000,5401000,None,None,None,None,-2168000,None,4328000,None,None,5678000
2025-06-30,USD,16318000,None,None,None,None,20900000,26905000,None,-17986000,None,-30566000,6138000,None,None,None,None,6199000,6199000,None,None,None,None,-32000,None,2672000,None,None,10500000
2025-09-30,USD,51200000,None,None,None,None,20400000,23500000,None,12700000,None,-23900000,-24200000,None,None,None,None,5300000,5300000,None,None,None,None,-2200000,None,12400000,None,None,-14700000
2025-12-31,USD,64900000,None,None,None,None,10700000,13600000,None,-6400000,None,8300000,-10500000,None,None,None,None,5400000,5400000,None,None,None,None,-2200000,None,4700000,None,None,-3300000
