fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,None,9833000,None,None,None,None,4901000,4390000,None,-781000,None,-11356000,331000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8514000
2010-12-31,USD,17058000,None,None,None,None,4771000,13963000,None,853000,None,-13897000,1142000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9216000
2011-12-31,USD,14263000,None,None,None,None,6090000,19438000,None,-1091000,None,-19153000,381000,None,None,None,None,None,None,None,None,None,None,None,None,-10377000,None,None,10598000
2012-12-31,USD,16488000,None,None,None,None,7031000,44006000,-57745000,-7912000,None,-190949000,180973000,None,None,None,None,206653000,206653000,None,None,None,None,216256000,None,101000,6512000,None,17570000
2013-12-31,USD,50680000,None,None,None,None,8687000,116251000,-16087000,-7777000,None,6358000,-55640000,None,None,None,None,39601000,39601000,None,None,None,None,0,None,1935000,1398000,None,37027000
2014-12-31,USD,50680000,None,None,None,None,96000000,243000000,None,-6067000,None,6358000,-55640000,None,None,None,None,51951000,51951000,None,None,None,None,0,None,10000000,None,None,57000000
2015-12-31,USD,438622000,None,None,None,None,278309000,551541000,-11586000,-50000000,None,-2454812000,1953000000,None,None,None,None,324000000,324000000,None,None,None,None,2870750000,None,7984000,-63643000,None,194069000
2016-12-31,USD,561000000,None,None,None,None,319000000,490000000,-210000000,-91000000,None,-3016000000,2501000000,None,None,None,None,436000000,436000000,None,None,None,None,5646000000,None,13000000,46000000,None,-406000000
2017-12-31,USD,439000000,None,None,None,None,169000000,142000000,-132000000,21000000,None,-170000000,-339000000,None,None,None,None,431000000,431000000,None,None,None,None,2653000000,None,24000000,-75000000,None,149000000
2018-12-31,USD,-37000000,None,None,None,None,182000000,105000000,112000000,-11000000,None,2738000000,-2684000000,None,None,None,None,383000000,383000000,None,None,None,None,-540000000,None,12000000,28000000,None,-207000000
2019-12-31,USD,435000000,None,None,None,None,183000000,148000000,-19000000,26000000,None,-164000000,-306000000,None,None,None,None,353000000,353000000,None,None,None,None,0,None,13000000,-35000000,None,313000000
2020-12-31,USD,502000000,None,None,None,None,189000000,124000000,105000000,-45000000,None,-120000000,-306000000,None,None,None,None,354000000,354000000,None,None,None,None,0,None,14000000,76000000,None,212000000
2021-12-31,USD,543000000,None,None,None,None,177000000,174000000,-232000000,38000000,None,-387000000,-228000000,None,None,None,None,357000000,357000000,None,None,None,None,None,None,16000000,-72000000,None,524000000
2022-12-31,USD,561000000,None,None,None,None,193000000,186000000,-315000000,-172000000,None,-464000000,-40000000,None,None,None,None,359000000,359000000,None,None,None,None,0,None,14000000,57000000,None,475000000
2023-12-31,USD,600000000,None,None,None,None,187000000,215000000,None,-182000000,None,-288000000,-365000000,None,None,None,None,371000000,371000000,None,None,None,None,0,None,17000000,None,None,394000000
2024-12-31,USD,549000000,None,None,None,None,368000000,344000000,None,86000000,None,477000000,-961000000,None,None,None,None,566000000,566000000,None,None,None,None,-784000000,None,17000000,None,None,874000000
2025-12-31,USD,1192000000,None,None,None,None,688000000,577000000,None,-275000000,None,-2807000000,2412000000,None,None,None,None,657000000,657000000,None,None,None,None,0,None,19000000,None,None,527000000
