fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-12-31,USD,202587000,None,4749000,4749000,5932000,None,None,35247000,None,34454000,34454000,20661000,None,None,None,2487000,None,97372000,89530000,79842000,None,None,None,None,None,1121000,None,None,None,2904000,None,105215000,None,105215000,None,None
2011-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21878872
2011-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21878872
2011-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21878872
2011-12-31,USD,231316000,147412000,240000,240000,7023000,138313000,83904000,39049000,None,23309000,23309000,20661000,None,None,None,1836000,None,115503000,106348000,98316000,None,None,22000,9155000,None,1098000,None,None,1120000,5926000,None,115813000,None,115813000,174300000,21878872
2012-03-31,USD,256167000,173097000,2000,2000,11721000,160745000,83070000,38987000,None,22573000,22573000,20661000,None,None,None,629000,None,138679000,130247000,127529000,None,None,23000,8432000,None,1093000,None,None,1116000,2695000,None,117488000,None,117488000,None,21878872
2012-06-30,USD,242763000,156189000,1145000,1145000,10883000,143275000,86574000,43051000,None,22053000,22053000,20661000,None,None,None,886000,None,121573000,112470000,108201000,None,None,23000,9103000,None,1087000,None,None,1110000,4246000,None,121190000,None,121190000,None,21878872
2012-09-30,USD,307185000,236513000,14810000,14810000,2834000,38189000,70672000,34217000,None,23242000,23242000,12936000,None,None,180677000,3000,None,238535000,54143000,51751000,None,None,23000,184392000,None,181747000,None,None,181770000,2369000,2645000,68650000,None,None,None,21864436
2012-12-31,USD,355800000,103105000,6752000,6752000,2981000,33008000,252695000,68173000,None,23131000,23131000,12936000,None,148264000,148264000,60364000,None,277468000,90009000,88884000,None,None,24000,187459000,None,184831000,None,None,184855000,361000,2476000,78332000,0,0,78332000,21878872
2013-03-31,USD,384923000,132330000,9325000,9325000,24008000,41549000,252593000,94749000,None,22469000,22469000,12936000,None,122267000,122267000,57448000,None,307532000,123301000,119552000,None,None,24000,184231000,None,181735000,None,None,181759000,3725000,2344000,77391000,0,0,77391000,21878872
2013-06-30,USD,386264000,131775000,16488000,16488000,22369000,91502000,254489000,123251000,None,22011000,22011000,12936000,None,95893000,95893000,1416000,None,308364000,124167000,119535000,None,None,24000,184197000,None,181728000,None,None,181752000,4608000,2305000,77900000,0,0,77900000,21878872
2013-09-30,USD,385386000,133192000,17917000,17917000,15474000,99558000,252194000,169300000,None,22344000,22344000,22432000,None,37936000,37936000,243000,None,305285000,118354000,104474000,None,None,525000,186931000,None,184222000,None,None,184747000,13355000,2285000,80101000,0,0,80101000,22318605
2013-12-31,USD,390084000,138222000,8150000,8150000,11122000,118884000,251862000,180127000,None,22772000,22772000,22823000,None,25952000,25952000,66000,None,310391000,122384000,110432000,None,None,525000,188007000,None,185626000,None,None,186151000,-207000,2159000,79693000,0,0,79693000,21953923
2014-03-31,USD,454163000,200052000,5957000,5957000,35805000,97875000,254111000,206144000,None,24954000,24954000,22823000,None,None,25952000,60415000,None,374282000,138719000,123017000,None,None,525000,235563000,None,233543000,None,None,234068000,15177000,1827000,79881000,0,0,79881000,21981634
2014-06-30,USD,459353000,172389000,6769000,6769000,38971000,125939000,286964000,239590000,None,24292000,24292000,22823000,None,None,0,710000,None,380124000,141949000,128464000,None,None,525000,238175000,None,235776000,None,None,236301000,12960000,2192000,79229000,0,0,79229000,21985725
