fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,None,27428999,2093487999,2066059000,2066059000,13530000,None,None,13899000,None,None,None,309000,None,None,None,4901000,13345000,4831000,None,None,None,13654000,18555000,8514000
2010-12-31,USD,31328000,2683792000,2652464000,2652464000,14736000,12277000,None,16506000,None,None,None,332000,None,None,None,4771000,14452000,5236000,None,None,None,14784000,19555000,9216000
2011-12-31,USD,36933000,3820378000,3777355000,3777355000,17182000,14881000,None,25841000,None,None,None,412000,None,None,None,6090000,16637000,6039000,None,None,None,17049000,23139000,10598000
2012-12-31,USD,44471000,4321412000,4232870000,4232870000,23753000,15540000,0,20718000,None,None,None,1042000,None,None,None,7031000,22603000,5033000,None,17570000,None,23645000,30676000,17570000
2013-12-31,USD,62277000,4492579000,4430302000,4430302000,41262000,17828000,0,21015000,None,None,None,3471000,None,None,None,8687000,37467000,440000,None,37027000,None,40938000,49625000,37027000
2014-12-31,USD,148971000,5382016000,5233045000,5233045000,77098000,37621000,0,71873000,None,None,None,14468000,None,None,None,26955000,60138000,2352000,None,58000000,None,74606000,101561000,56743000
2015-12-31,USD,1705594000,12430000000,16754622000,16754622000,252000000,356888000,0,1372951000,None,None,67000000,65000000,None,None,None,150000000,82000000,29000000,None,183605000,None,253000000,403000000,190253000
2016-12-31,USD,980000000,9986000000,13798000000,13798000000,145000000,409000000,0,835000000,None,-189000000,10000000,164000000,None,None,None,176000000,-16000000,-72000000,None,-406000000,None,-544000000,-368000000,-406000000
2017-12-31,USD,939000000,11723000000,10784000000,10784000000,229000000,221000000,0,710000000,None,-209000000,1000000,209000000,None,None,None,169000000,20000000,-306000000,None,326000000,None,230000000,399000000,149000000
2018-12-31,USD,940000000,16994000000,16054000000,16054000000,345000000,213000000,0,595000000,None,-144000000,3000000,147000000,None,129000000,None,182000000,92000000,34000000,None,58000000,None,239000000,421000000,-207000000
2019-12-31,USD,1033000000,16596000000,15563000000,15563000000,464000000,197000000,None,569000000,None,-173000000,2000000,175000000,None,5000000,None,183000000,296000000,-17000000,None,313000000,None,464000000,647000000,235000000
2020-12-31,USD,867000000,10710000000,9843000000,9843000000,417000000,173000000,None,450000000,None,-175000000,2000000,177000000,None,-6000000,None,189000000,236000000,24000000,None,212000000,None,406000000,595000000,135000000
2021-12-31,USD,1173000000,17596000000,16423000000,16423000000,749000000,168000000,None,424000000,None,-163000000,159000000,156000000,None,-32000000,None,177000000,554000000,30000000,None,524000000,None,710000000,887000000,446000000
2022-12-31,USD,1186000000,25729000000,24543000000,24543000000,678000000,183000000,None,508000000,None,-182000000,1000000,183000000,None,5000000,None,193000000,501000000,26000000,None,475000000,None,677000000,870000000,397000000
2023-12-31,USD,1178000000,23068000000,21890000000,21890000000,635000000,194000000,None,543000000,None,-209000000,3000000,220000000,None,None,None,187000000,430000000,36000000,None,555000000,None,642000000,829000000,311000000
2024-12-31,USD,1730000000,22693000000,20963000000,20963000000,791000000,277000000,None,939000000,None,-391000000,13000000,404000000,None,None,None,368000000,1049000000,175000000,None,874000000,None,658000000,1026000000,716000000
2025-12-31,USD,2104000000,25201000000,23097000000,23097000000,929000000,296000000,None,1175000000,None,-541000000,21000000,541000000,None,None,None,688000000,589000000,62000000,None,527000000,None,1130000000,1818000000,527000000
