fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2572653000,6268659000,3696006000,3696006000,1128007000,1433733000,None,1444646000,None,None,None,0,None,None,None,197398000,1033273000,407581000,None,None,None,1128007000,1325405000,586421000
2007-12-31,USD,2735059000,6704907000,3969848000,3969848000,1091336000,1612858000,None,1643723000,None,None,None,0,None,None,None,237879000,912402000,358574000,None,None,None,1091336000,1329215000,339939000
2008-12-31,USD,2993300000,7249400000,4256100000,4256100000,1222400000,1736934000,None,1770900000,None,None,None,185476000,None,None,None,264600000,1019000000,386800000,None,None,None,1236126000,1500726000,581500000
2009-12-31,USD,3133700000,7455200000,4321500000,4321500000,1359100000,1747618000,0,1774600000,None,None,None,144100000,None,12889000,None,256700000,1227900000,460400000,None,767458000,None,1374505000,1631205000,729100000
2010-12-31,USD,3051700000,7368900000,4317200000,4317200000,1295500000,1707673000,0,1756200000,None,None,None,146100000,None,34888000,None,254000000,1184300000,425500000,None,758804000,None,1331801000,1585801000,720900000
2011-12-31,USD,3115200000,7510500000,4395300000,4395300000,995000000,1814315000,0,2120200000,None,None,None,170600000,None,31767000,None,281100000,856300000,349000000,None,507232000,None,1020900000,1302000000,470600000
2012-12-31,USD,3017900000,7382600000,4364700000,4364700000,1200800000,1745200000,0,1817100000,None,None,None,168000000,None,32287000,None,286600000,1068400000,401900000,None,666498000,None,1236400000,1523000000,555700000
2013-12-31,USD,2820000000,7146000000,4326000000,4326000000,1475000000,1704000000,0,1819000000,None,None,None,162000000,None,32000000,None,283000000,1348000000,500000000,None,848000000,None,1510000000,1793000000,849000000
2014-12-31,USD,2798000000,7435000000,4637000000,4637000000,983000000,1728000000,0,1815000000,None,None,None,167000000,None,30000000,None,314000000,849000000,262000000,None,587000000,None,990000000,1304000000,556000000
2015-12-31,USD,2836000000,7493000000,4657000000,4657000000,1399000000,1679000000,0,1771000000,None,None,130000000,153000000,None,-120000000,None,304000000,1103000000,373000000,None,753000000,None,1251000000,1555000000,709000000
2016-12-31,USD,2899000000,7515000000,4616000000,4616000000,1277000000,1681000000,0,1740000000,None,-143000000,1000000,143000000,None,-9000000,None,249000000,1086000000,429000000,None,696000000,None,1230000000,1479000000,645000000
2017-12-31,USD,2990000000,7709000000,4719000000,4719000000,1165000000,1750000000,0,1825000000,None,-151000000,2000000,153000000,None,51000000,None,270000000,1030000000,241000000,None,789000000,None,1183000000,1453000000,772000000
2018-12-31,USD,2605000000,7531000000,4926000000,4926000000,1101000000,1424000000,0,1500000000,None,-167000000,2000000,169000000,None,36000000,None,309000000,926000000,182000000,None,744000000,None,1095000000,1404000000,736000000
2019-12-31,USD,2689000000,7726000000,5037000000,5037000000,1231000000,1457000000,None,1458000000,None,-175000000,5000000,180000000,None,77000000,None,329000000,1133000000,247000000,None,886000000,None,1256000000,1585000000,858000000
2020-12-31,USD,3633000000,9437000000,5804000000,5804000000,1971000000,1550000000,None,1662000000,None,-163000000,163000000,166000000,None,151000000,None,361000000,1959000000,460000000,None,1499000000,None,2050000000,2411000000,1431000000
2021-12-31,USD,4209000000,10788000000,6579000000,6579000000,2381000000,1727000000,None,1828000000,None,-151000000,151000000,152000000,None,447000000,None,408000000,2677000000,597000000,None,2080000000,None,2751000000,3159000000,1995000000
2022-12-31,USD,3433000000,9883000000,6450000000,6450000000,1428000000,1818000000,None,2005000000,None,-138000000,138000000,148000000,None,-11000000,None,437000000,1279000000,264000000,None,1015000000,None,1383000000,1820000000,946000000
2023-12-31,USD,3053000000,9252000000,6199000000,6199000000,1262000000,1798000000,None,1642000000,None,-144000000,9000000,152000000,None,None,None,439000000,1130000000,-248000000,None,819000000,None,1262000000,1262000000,854000000
2024-12-31,USD,3244000000,9872000000,6628000000,6628000000,1346000000,1770000000,None,1898000000,None,-201000000,25000000,226000000,None,None,None,493000000,1194000000,273000000,None,921000000,None,1401000000,1894000000,871000000
2025-12-31,USD,3523000000,11035000000,7512000000,7512000000,1603000000,1920000000,None,1920000000,None,-264000000,264000000,264000000,None,None,None,570000000,1360000000,314000000,None,1046000000,None,1624000000,2194000000,992000000
