fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,337746000,None,None,None,None,71671000,43677000,None,0,None,-41377000,-242308000,None,None,None,None,15832000,15832000,None,None,None,None,-49999000,None,21117000,54061000,None,198892000
2012-03-31,USD,161300000,None,None,None,None,72200000,30000000,None,112009000,None,-83300000,-97500000,None,None,None,None,26900000,26900000,None,None,None,None,-50000000,None,20068000,-19447000,None,168500000
2012-06-30,USD,250800000,None,None,None,None,71800000,47400000,None,0,None,-47300000,-175200000,None,None,None,None,27081000,27081000,None,None,None,None,-50000000,None,14110000,28303000,None,186400000
2012-09-30,USD,394700000,None,None,None,None,71300000,44900000,None,0,None,-44400000,-332200000,None,None,None,None,27053000,27053000,None,None,None,None,-49996000,None,8909000,18028000,None,171600000
2012-12-31,USD,380300000,None,None,None,None,71300000,59900000,None,0,None,-42100000,-217200000,None,None,None,None,27102000,27102000,None,None,None,None,-50000000,None,7245000,121050000,None,65600000
2013-03-31,USD,47200000,None,None,None,None,70200000,49100000,None,-28500000,None,-140100000,-59700000,None,None,None,None,48000000,48000000,None,None,None,None,-62000000,None,5000000,-152585000,None,143600000
2013-06-30,USD,208100000,None,None,None,None,71800000,55600000,None,-6000000,None,120700000,-340700000,None,None,None,None,47000000,47000000,None,None,None,None,-450000000,None,12000000,-11893000,None,174600000
2013-09-30,USD,186400000,None,None,None,None,69000000,50800000,None,111500000,None,453000000,-629400000,None,None,None,None,46000000,46000000,None,None,None,None,-482000000,None,7000000,9938000,None,413900000
2013-12-31,USD,210300000,None,None,None,None,72000000,75500000,None,-170000000,None,-105600000,-76200000,None,None,None,None,43999000,43999000,None,None,None,None,-42898000,None,3893000,28540000,None,150900000
2014-03-31,USD,84000000,None,None,None,None,75000000,68000000,None,70000000,None,-636000000,509000000,None,None,None,None,43000000,43000000,None,None,None,None,-32000000,None,12000000,-43000000,None,111000000
2014-06-30,USD,280000000,None,None,None,None,81000000,49000000,None,-26000000,None,-205000000,-75000000,None,None,None,None,48000000,48000000,None,None,None,None,-25000000,None,13000000,None,None,142000000
2014-09-30,USD,271000000,None,None,None,None,79000000,102000000,None,-22000000,None,-93000000,-152000000,None,None,None,None,48000000,48000000,None,None,None,None,-25000000,None,13000000,26000000,None,139000000
2014-12-31,USD,303000000,None,None,None,None,79000000,89000000,-312000000,-106000000,None,-91000000,-190000000,None,None,None,None,48000000,48000000,None,None,None,None,-50000000,None,13000000,22000000,None,200000000
2015-03-31,USD,52000000,None,None,None,None,78000000,56000000,-97000000,10000000,None,-55000000,785000000,None,None,None,None,48000000,48000000,None,None,None,None,-110000000,None,12000000,782000000,None,70000000
2015-06-30,USD,275000000,None,None,None,None,75000000,61000000,-66000000,7000000,None,-68000000,-1031000000,None,None,None,None,55000000,55000000,None,None,None,None,-39000000,None,15000000,-824000000,None,129000000
2015-09-30,USD,212000000,None,None,None,None,77000000,52000000,-51000000,-32000000,None,-114000000,-125000000,None,None,None,None,55000000,55000000,None,None,None,None,-25000000,None,12000000,-27000000,None,354000000
2015-12-31,USD,271000000,None,None,None,None,74000000,94000000,-48000000,-354000000,None,-125000000,-136000000,None,None,None,None,54000000,54000000,None,None,None,None,-50000000,None,13000000,10000000,None,200000000
2016-03-31,USD,143000000,None,None,None,None,62000000,47000000,-145000000,63000000,None,-190000000,42000000,None,None,None,None,55000000,55000000,None,None,None,None,-115000000,None,18000000,-5000000,None,114000000
2016-06-30,USD,321000000,None,None,None,None,61000000,57000000,-104000000,78000000,None,217000000,-383000000,None,None,None,None,56000000,56000000,None,None,None,None,-275000000,None,18000000,155000000,None,210000000
2016-09-30,USD,301000000,None,None,None,None,63000000,61000000,-67000000,-67000000,None,-72000000,-106000000,None,None,None,None,57000000,57000000,None,None,None,None,-50000000,None,16000000,123000000,None,205000000
2016-12-31,USD,304000000,None,None,None,None,63000000,128000000,-27000000,-32000000,None,-107000000,-244000000,None,None,None,None,55000000,55000000,None,None,None,None,-150000000,None,17000000,-47000000,None,167000000
2017-03-31,USD,196000000,None,None,None,None,62000000,42000000,-117000000,63000000,None,-22000000,-166000000,None,None,None,None,62000000,62000000,None,None,None,None,-150000000,None,17000000,8000000,None,175000000
2017-06-30,USD,294000000,None,None,None,None,66000000,65000000,-68000000,-66000000,None,-170000000,-177000000,None,None,None,None,62000000,62000000,None,None,None,None,-150000000,None,20000000,-53000000,None,207000000
2017-09-30,USD,362000000,None,None,None,None,69000000,63000000,-80000000,3000000,None,-247000000,-79000000,None,None,None,None,62000000,62000000,None,None,None,None,-50000000,None,17000000,36000000,None,175000000
2017-12-31,USD,323000000,None,None,None,None,73000000,82000000,-33000000,16000000,None,-366000000,-170000000,None,None,None,None,61000000,61000000,None,None,None,None,-115000000,None,25000000,-213000000,None,267000000
2018-03-31,USD,180000000,None,None,None,None,74000000,73000000,-97000000,5000000,None,-204000000,11000000,None,None,None,None,61000000,61000000,None,None,None,None,-50000000,None,19000000,-13000000,None,189000000
2018-06-30,USD,323000000,None,None,None,None,77000000,78000000,-30000000,-12000000,None,-126000000,-189000000,None,None,None,None,68000000,68000000,None,None,None,None,39000000,None,15000000,8000000,None,233000000
2018-09-30,USD,402000000,None,None,None,None,77000000,81000000,-39000000,6000000,None,-125000000,-146000000,None,None,None,None,69000000,69000000,None,None,None,None,-100000000,None,19000000,131000000,None,227000000
2018-12-31,USD,295000000,None,None,None,None,81000000,151000000,101000000,5000000,None,-346000000,-77000000,None,None,None,None,68000000,68000000,None,None,None,None,-172000000,None,8000000,-128000000,None,139000000
2019-03-31,USD,275000000,None,None,None,None,84000000,47000000,-71000000,43000000,None,-110000000,164000000,None,None,None,None,72000000,72000000,None,None,None,None,-53000000,None,17000000,329000000,None,176000000
2019-06-30,USD,321000000,None,None,None,None,81000000,85000000,-10000000,-28000000,None,-92000000,-420000000,None,None,None,None,71000000,71000000,None,None,None,None,-50000000,None,15000000,-191000000,None,239000000
2019-09-30,USD,299000000,None,None,None,None,82000000,96000000,-32000000,-6000000,None,-109000000,-29000000,None,None,None,None,72000000,72000000,None,None,None,None,-50000000,None,12000000,161000000,None,226000000
2019-12-31,USD,348000000,None,None,None,None,82000000,172000000,50000000,20000000,None,-100000000,510000000,None,None,None,None,71000000,71000000,None,None,None,None,-200000000,None,12000000,758000000,None,265000000
2020-03-31,USD,247000000,None,None,None,None,85000000,83000000,85000000,-3000000,None,-206000000,-891000000,None,None,None,None,71000000,71000000,None,None,None,None,-75000000,None,14000000,-850000000,None,106000000
2020-06-30,USD,355000000,None,None,None,None,89000000,82000000,-160000000,54000000,None,-205000000,496000000,None,None,None,None,75000000,75000000,None,None,None,None,37000000,None,17000000,646000000,None,193000000
2020-09-30,USD,862000000,None,None,None,None,89000000,91000000,-280000000,44000000,None,-193000000,-52000000,None,None,None,None,76000000,76000000,None,None,None,None,27000000,None,32000000,617000000,None,591000000
2020-12-31,USD,541000000,None,None,None,None,98000000,162000000,-100000000,-73000000,None,-168000000,-820000000,None,None,None,None,75000000,75000000,None,None,None,None,-250000000,None,34000000,-447000000,None,609000000
2021-03-31,USD,731000000,None,None,None,None,101000000,86000000,138000000,163000000,None,-93000000,-566000000,None,None,None,None,75000000,75000000,None,None,None,None,-410000000,None,18000000,72000000,None,490000000
2021-06-30,USD,460000000,None,None,None,None,100000000,84000000,127000000,-78000000,None,437000000,-1567000000,None,None,None,None,81000000,81000000,None,None,None,None,-1500000000,None,21000000,-670000000,None,650000000
2021-09-30,USD,561000000,None,None,None,None,101000000,89000000,-220000000,-36000000,None,-96000000,-38000000,None,None,None,None,76000000,76000000,None,None,None,None,-1802000000,None,21000000,427000000,None,527000000
2021-12-31,USD,481000000,None,None,None,None,106000000,144000000,36000000,-69000000,None,-227000000,-369000000,None,None,None,None,77000000,77000000,None,None,None,None,-289000000,None,19000000,-115000000,None,413000000
2022-03-31,USD,480000000,None,None,None,None,106000000,63000000,72000000,None,None,-169000000,-471000000,None,None,None,None,74000000,74000000,None,None,None,None,-373000000,None,18000000,-160000000,None,373000000
2022-06-30,USD,402000000,None,None,None,None,107000000,76000000,78000000,None,None,-82000000,-242000000,None,None,None,None,78000000,78000000,None,None,None,None,-200000000,None,19000000,78000000,None,250000000
2022-09-30,USD,502000000,None,None,None,None,108000000,118000000,12000000,None,None,-118000000,-474000000,None,None,None,None,78000000,78000000,None,None,None,None,-374000000,None,18000000,-90000000,None,276000000
2022-12-31,USD,334000000,None,None,None,None,116000000,147000000,84000000,None,None,-543000000,-545000000,None,None,None,None,75000000,75000000,None,None,None,None,-461000000,None,22000000,-385000000,None,116000000
2023-03-31,USD,94000000,None,None,None,None,107000000,127000000,-58000000,None,None,-158000000,-76000000,None,None,None,None,74000000,74000000,None,None,None,None,25000000,None,24000000,-140000000,None,217000000
2023-06-30,USD,444000000,None,None,None,None,112000000,104000000,20000000,-6000000,None,-840000000,189000000,None,None,None,None,80000000,80000000,None,None,None,None,47000000,None,16000000,-49000000,None,249000000
2023-09-30,USD,207000000,None,None,None,None,111000000,105000000,None,-5000000,None,-947000000,-83000000,None,None,None,None,80000000,80000000,None,None,None,None,60000000,None,18000000,None,None,237000000
2023-12-31,USD,527000000,None,None,None,None,109000000,72000000,None,None,None,-114000000,130000000,None,None,None,None,80000000,80000000,None,None,None,None,-275000000,None,19000000,None,None,192000000
2024-03-31,USD,154000000,None,None,None,None,116000000,104000000,None,None,None,-213000000,-153000000,None,None,None,None,79000000,79000000,None,None,None,None,-23000000,None,22000000,None,None,208000000
2024-06-30,USD,360000000,None,None,None,None,117000000,92000000,None,None,None,-200000000,-363000000,None,None,None,None,84000000,84000000,None,None,None,None,None,None,20000000,None,None,228000000
2024-09-30,USD,356000000,None,None,None,None,125000000,106000000,None,None,None,-1633000000,1770000000,None,None,None,None,84000000,84000000,None,None,None,None,-1000000,None,19000000,None,None,237000000
2024-12-31,USD,464000000,None,None,None,None,135000000,123000000,None,None,None,-502000000,-170000000,None,None,None,None,84000000,84000000,None,None,None,None,-151000000,None,27000000,None,None,222000000
2025-03-31,USD,314000000,None,None,None,None,140000000,117000000,None,None,None,-115000000,-561000000,None,None,None,None,84000000,84000000,None,None,None,None,29000000,None,22000000,None,None,235000000
2025-06-30,USD,544000000,None,None,None,None,143000000,108000000,None,None,None,-124000000,-293000000,None,None,None,None,90000000,90000000,None,None,None,None,42000000,None,21000000,None,None,296000000
2025-09-30,USD,563000000,None,None,None,None,142000000,144000000,None,None,None,-201000000,-247000000,None,None,None,None,89000000,89000000,None,None,None,None,-150000000,None,20000000,None,None,259000000
2025-12-31,USD,465000000,None,None,None,None,570000000,158000000,None,None,None,-191000000,-287000000,None,None,None,None,90000000,90000000,None,None,None,None,-300000000,None,25000000,None,None,245000000
2026-03-31,USD,278000000,None,None,None,None,147000000,114000000,None,None,None,-152000000,-152000000,None,None,None,None,88000000,88000000,None,None,None,None,None,None,20000000,None,None,264000000
