fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,5434568000,1199984000,156461000,156461000,77917000,775724000,4234584000,746328000,None,143031000,143031000,3199238000,None,None,None,189882000,None,2569272000,1127418000,835529000,None,None,291889000,1441854000,None,1240501000,None,None,1532390000,835529000,None,2865296000,-726427000,1417329000,2137000,201034000
2006-06-30,USD,5447594000,1219311000,150679000,150679000,71463000,800279000,4228283000,742030000,None,140799000,140799000,3200649000,None,None,None,196890000,None,2544594000,1106510000,814575000,None,None,291935000,1438084000,None,1240613000,None,None,1532548000,814575000,None,2903000000,-804448000,1529467000,2137000,200586000
2006-09-30,USD,5704810000,1241947000,105115000,105115000,77315000,857030000,4462863000,741677000,None,194754000,194754000,3389584000,None,None,None,202487000,None,2636259000,1177619000,860706000,None,None,316913000,1458640000,None,1239002000,None,None,1555915000,860706000,None,3068551000,-794667000,1670364000,2137000,200129000
2006-12-31,USD,5661482000,1191018000,149640000,149640000,78564000,774414000,4470464000,752357000,None,193346000,193346000,3391046000,None,None,None,188400000,None,2642311000,1150870000,215721000,None,None,316874000,1491441000,None,1239105000,None,None,1555979000,618275000,None,3019171000,-968230000,1800255000,2138000,193379000
2007-03-31,USD,6186542000,1246949000,158397000,158397000,87717000,810576000,4939593000,760857000,None,312037000,312037000,3724768000,None,None,None,190259000,None,3157310000,1567739000,800698000,None,None,767041000,1589571000,None,1238265000,None,None,2005306000,800698000,None,3029232000,-1038946000,1881749000,2137000,195263000
2007-06-30,USD,8494033000,1415201000,122298000,122298000,96839000,973068000,7078832000,888874000,None,901510000,901510000,5127982000,None,None,None,222996000,None,5304706000,1159552000,792449000,None,None,367103000,4145154000,None,3545043000,None,None,3912146000,792449000,None,3189327000,-1018732000,2003795000,2137000,194476000
2007-09-30,USD,8582631000,1449246000,164623000,164623000,92447000,962864000,7133385000,891540000,None,891659000,891659000,5180918000,None,None,None,229312000,None,5254561000,1202975000,910593000,None,None,292382000,4051586000,None,3471755000,None,None,3764137000,910593000,None,3328070000,-994827000,2082401000,2138000,195589000
2007-12-31,USD,8565693000,1374357000,167594000,167594000,95234000,881967000,7191336000,911998000,None,886733000,886733000,5220104000,None,None,None,229562000,None,5241451000,1288297000,205067000,None,None,163581000,3953154000,None,3377212000,None,None,3540793000,919649000,None,3324242000,-971743000,2057744000,2137000,194143000
2008-03-31,USD,8646334000,1464635000,170022000,170022000,97363000,947738000,7181699000,906097000,None,884087000,884087000,5229664000,None,None,None,249512000,None,5144307000,1192729000,1143937000,None,None,48792000,3951578000,None,3378715000,None,None,3427507000,1143937000,None,3502027000,-953523000,2177908000,2141000,195783000
2008-06-30,USD,8567033000,1417088000,143398000,143398000,98331000,922513000,7149945000,893073000,None,873633000,873633000,5219770000,None,None,None,252846000,None,4899379000,1130600000,1080236000,None,None,50364000,3768779000,None,3209298000,None,None,3259662000,1080236000,None,3667654000,-938514000,2319730000,2141000,196119000
2008-09-30,USD,8568756000,1551567000,286679000,286679000,98818000,888115000,7017189000,873434000,None,846028000,846028000,5133732000,None,None,None,277955000,None,4836772000,1240833000,1190914000,None,None,49919000,3595939000,None,3078421000,None,None,3128340000,1190914000,None,3731984000,-913659000,2410907000,2141000,197190000
2008-12-31,USD,8403830000,1496819000,253946000,253946000,102125000,832873000,6907011000,879687000,None,827403000,827403000,5054926000,None,None,None,307875000,None,4798934000,1224761000,191219000,None,None,5142000,3574173000,None,3078089000,None,None,3083231000,1028400000,None,3604896000,-1152921000,2561679000,2141000,189370000
2009-03-31,USD,8346633000,1484557000,204221000,204221000,86501000,888253000,6862076000,861898000,None,813811000,813811000,5042675000,None,None,None,305582000,None,4814302000,1266350000,1261336000,None,None,5014000,3547952000,None,3077171000,None,None,3082185000,1261336000,None,3532331000,-1375284000,2710170000,2141000,190698000
2009-06-30,USD,8211435000,1339098000,119294000,119294000,79715000,896535000,6872337000,843757000,None,819320000,819320000,5067267000,None,None,0,243554000,None,4445793000,1023876000,818907000,None,None,204969000,3421917000,None,2877767000,None,None,3082736000,818907000,544150000,3741144000,-1358300000,2879722000,2141000,187003000
2009-09-30,USD,8365700000,1470700000,247000000,247000000,80900000,888300000,6895000000,831946000,None,829700000,829700000,5090800000,None,None,0,254504000,None,4427600000,990900000,886973000,None,None,103900000,3436700000,None,2877734000,None,None,2981634000,887000000,559039000,3912800000,-1412248000,3053400000,2100000,187200000
2009-12-31,USD,8563643000,1679425000,534256000,534256000,91386000,827343000,6884218000,825946000,None,823665000,823665000,5083944000,None,None,0,226440000,None,4552179000,1059212000,207327000,None,None,170507000,3492967000,None,2936792000,None,None,3107299000,681378000,556175000,3989639000,-1510548000,3216639000,2141000,180200000
2010-03-31,USD,8516200000,1645300000,463200000,463200000,79500000,865160000,6870900000,811875000,None,817500000,817500000,5082300000,None,None,0,237387000,None,4587100000,1076500000,906094000,None,None,170400000,3510600000,None,2944789000,None,None,3115193000,906100000,565707000,3904100000,-1712669000,3361000000,2100000,182400000
2010-06-30,USD,8481800000,1631300000,447900000,447900000,78400000,869600000,6850500000,804190000,None,799800000,799800000,5063200000,None,None,0,235381000,None,4534900000,995500000,824375000,None,None,171100000,3539400000,None,2973839000,None,None,3144939000,824400000,565562000,3924300000,1858255000,3537900000,2100000,180800000
2010-09-30,USD,8459300000,1552800000,369300000,369300000,73200000,884100000,6906500000,812371000,None,806100000,806100000,5100400000,None,None,0,226200000,None,4578600000,1148300000,816806000,None,None,331500000,3430300000,None,2835937000,None,None,3167437000,816800000,594364000,3857400000,2175402000,3718900000,2100000,174300000
2010-12-31,USD,8527630000,1605417000,449301000,449301000,76572000,845299000,6922213000,834376000,None,796405000,796405000,5101938000,None,None,0,234245000,None,4473505000,1214268000,212494000,None,None,348996000,3259237000,None,2641160000,None,None,2990156000,652778000,618077000,4033480000,2158129000,3867420000,2142000,161500000
2011-03-31,USD,9183400000,2258600000,994200000,994200000,71700000,940400000,6924800000,821526000,None,795400000,795400000,5118900000,None,None,0,293644000,None,5750800000,1530600000,1137326000,None,None,629200000,4220200000,None,3594643000,None,None,4223843000,901400000,625518000,3409200000,-2923388000,3992400000,2100000,163200000
2011-06-30,USD,9431200000,1478000000,184200000,184200000,88000000,929400000,7953200000,820593000,None,1082200000,1082200000,5817000000,None,None,0,276398000,None,5980600000,1993400000,998682000,None,None,994700000,3987200000,None,3332931000,None,None,4327631000,998700000,654307000,3429200000,-2869150000,3945100000,2100000,159400000
2011-09-30,USD,9326500000,1396300000,110800000,110800000,85000000,936300000,7930200000,806043000,None,1054600000,1054600000,5796200000,None,None,0,264239000,None,5781500000,1764100000,928162000,None,None,835900000,4017400000,None,3367847000,None,None,4203747000,928200000,649588000,3522400000,-2906546000,4101100000,2100000,159000000
2011-12-31,USD,9313379000,1401260000,164886000,164886000,89132000,906455000,7912119000,799771000,None,1035612000,1035612000,5795765000,None,None,0,240787000,None,5598380000,1561159000,215340000,None,None,654395000,4037221000,None,3370522000,None,None,4024917000,686833000,666699000,3692872000,-2912324000,4263599000,2146000,158300000
2012-03-31,USD,9451400000,1518600000,145400000,145400000,88300000,973888000,7932800000,781427000,None,1041500000,1041500000,5835100000,None,None,0,311015000,None,5555300000,1525400000,971092000,None,None,554300000,4029900000,None,3365257000,None,None,3919613000,971100000,664682000,3869300000,-2886217000,4395600000,2200000,159700000
2012-06-30,USD,9392800000,1477200000,173700000,173700000,90100000,941469000,7915600000,788626000,None,1016300000,1016300000,5822600000,None,None,0,271866000,None,5371700000,1324700000,880221000,None,None,444500000,4047000000,None,3378190000,None,None,3822687000,880200000,668804000,3995200000,-2902533000,4546300000,2200000,159800000
2012-09-30,USD,9318700000,1472300000,191800000,191800000,94500000,930700000,7846400000,782812000,None,1002500000,1002500000,5837200000,None,None,0,255252000,None,5121100000,1070600000,915991000,None,None,154600000,4050500000,None,3375727000,None,None,3530327000,9000,674773000,4171300000,-2888603000,4682300000,2100000,160700000
2012-12-31,USD,9283900000,1561100000,295600000,295600000,93100000,867000000,7722800000,755831000,None,872200000,872200000,5535800000,None,None,0,305000000,None,5098100000,1047600000,204000000,None,None,9400000,4050500000,None,3354173000,None,None,3364000000,756354000,696358000,4163100000,-2914479000,4690400000,2200000,160100000
2013-03-31,USD,9306200000,1457200000,133600000,133600000,89800000,929966000,7849000000,753936000,None,899400000,899400000,5630100000,None,None,0,303780000,None,5078800000,1208200000,935018000,None,None,247340000,3870600000,None,3146783000,None,None,3401203000,25858000,723812000,4200000000,-2955596000,4778600000,2200000,159400000
2013-06-30,USD,9036100000,1469700000,148300000,148300000,89400000,946800000,7566400000,751814000,None,929400000,929400000,5665800000,None,None,0,285162000,None,5097600000,1290700000,915927000,None,None,374800000,3806900000,None,3121601000,None,None,3496401000,-27000,685327000,3911900000,-3302686000,4898300000,2200000,154100000
2013-09-30,USD,8927500000,1425600000,158300000,158300000,85200000,920800000,7501900000,749355000,None,903900000,903900000,5628800000,None,None,0,261348000,None,5055900000,1239000000,994292000,None,None,244700000,3816900000,None,3122208000,None,None,3366908000,8000,694741000,3842700000,-3717583000,5259700000,2200000,150900000
2013-12-31,USD,8948000000,1383000000,187000000,187000000,91000000,852000000,7565000000,805000000,None,896000000,896000000,5649000000,None,None,0,253000000,None,4975000000,1132000000,258000000,None,None,212000000,3843000000,None,3120000000,None,None,3332000000,655000000,723000000,3948000000,-3783000000,5358000000,2000000,146000000
2014-03-31,USD,9550000000,1488000000,144000000,144000000,99000000,977000000,8062000000,851000000,None,1078000000,1078000000,5920000000,None,None,0,268000000,None,5530000000,1192000000,969000000,None,None,223000000,4338000000,None,3724000000,None,None,3947000000,969000000,614000000,3992000000,-3795000000,5415000000,2000000,145000000
2014-06-30,USD,9757000000,1505000000,144000000,144000000,109000000,963000000,8252000000,884000000,None,1117000000,1117000000,6024000000,None,None,0,289000000,None,5638000000,1258000000,1030000000,None,None,220000000,4380000000,None,3738000000,None,None,3958000000,8000000,642000000,4092000000,-3796000000,5500000000,2000000,145000000
2014-09-30,USD,9801000000,1563000000,170000000,170000000,111000000,953000000,8238000000,888000000,None,1095000000,1095000000,6026000000,None,None,0,329000000,None,5591000000,1190000000,1052000000,None,None,132000000,4401000000,None,3732000000,None,None,3864000000,6000000,669000000,4182000000,-3792000000,5581000000,2000000,145000000
2014-12-31,USD,9877000000,1603000000,192000000,192000000,110000000,932000000,8274000000,933000000,None,1071000000,1071000000,6032000000,None,129000000,0,369000000,None,5547000000,1709000000,257000000,None,None,518000000,3838000000,None,3244000000,518000000,None,3742000000,871000000,594000000,4301000000,-3815000000,5723000000,2000000,146000000
2015-03-31,USD,10613000000,2375000000,974000000,974000000,106000000,949000000,8238000000,902000000,None,1041000000,1041000000,5986000000,None,None,0,346000000,None,6342000000,2089000000,1041000000,None,None,1043000000,4253000000,None,3688000000,None,None,4731000000,5000000,565000000,4243000000,-3885000000,5729000000,2000000,146000000
2015-06-30,USD,9720000000,1530000000,150000000,150000000,109000000,937000000,8190000000,906000000,None,1022000000,1022000000,5987000000,None,None,0,334000000,None,5376000000,1242000000,1070000000,None,None,168000000,4134000000,None,3568000000,None,None,3736000000,4000000,566000000,4314000000,-3900000000,5793000000,2000000,145000000
2015-09-30,USD,10074000000,1648000000,123000000,123000000,86000000,914000000,8426000000,886000000,None,1004000000,1004000000,5895000000,None,478000000,0,525000000,None,5384000000,1133000000,945000000,None,None,160000000,4251000000,None,3571000000,None,None,3731000000,28000000,680000000,4589000000,-3917000000,6066000000,2000000,145000000
2015-12-31,USD,9962000000,1501000000,133000000,133000000,84000000,901000000,8461000000,925000000,None,984000000,984000000,5905000000,None,473000000,0,383000000,None,5179000000,1173000000,279000000,None,None,159000000,4006000000,None,3492000000,159000000,None,3651000000,731000000,514000000,4684000000,-3960000000,6199000000,2000000,144000000
2016-03-31,USD,10097000000,1493000000,128000000,128000000,82000000,952000000,8604000000,925000000,None,1008000000,1008000000,5996000000,None,471000000,0,331000000,None,5359000000,1090000000,921000000,None,None,158000000,4269000000,None,3740000000,None,None,3898000000,11000000,529000000,4636000000,-4063000000,6244000000,2000000,144000000
