fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-12-31,1997-01-27,-0.01,-0.01,0,0,pre-market
1997-03-31,1997-04-16,0.04,0.02,0.02,100,pre-market
1997-06-30,1997-07-16,0.07,0.06,0.01,16.6667,pre-market
1997-09-30,1997-10-20,0.03,0.03,0,0,pre-market
1997-12-31,1998-01-27,0.02,0.01,0.01,100,pre-market
1998-03-31,1998-04-14,0.06,0.03,0.03,100,pre-market
1998-06-30,1998-07-15,0.08,0.07,0.01,14.2857,pre-market
1998-09-30,1998-10-14,0.05,0.05,0,0,pre-market
1998-12-31,1999-01-27,0.05,0.04,0.01,25,pre-market
1999-03-31,1999-04-14,0.06,0.06,0,0,pre-market
1999-06-30,1999-07-16,0.1,0.08,0.02,25,pre-market
1999-09-30,1999-10-26,0.07,0.07,0,0,pre-market
1999-12-31,2000-01-27,0.06,0.05,0.01,20,pre-market
2000-03-31,2000-04-24,0.1,0.09,0.01,11.1111,pre-market
2000-06-30,2000-07-24,0.16,0.16,0,0,pre-market
2000-09-30,2000-10-19,0.15,0.12,0.03,25,pre-market
2000-12-31,2001-01-29,0.15,0.15,0,0,pre-market
2001-03-31,2001-04-23,0.19,0.16,0.03,18.75,pre-market
2001-06-30,2001-07-23,0.26,0.24,0.02,8.3333,pre-market
2001-09-30,2001-10-18,0.26,0.24,0.02,8.3333,pre-market
2001-12-31,2002-01-28,0.26,0.24,0.02,8.3333,pre-market
2002-03-31,2002-04-18,0.34,0.3,0.04,13.3333,pre-market
2002-06-30,2002-07-22,0.44,0.41,0.03,7.3171,pre-market
2002-09-30,2002-10-17,0.44,0.41,0.03,7.3171,pre-market
2002-12-31,2003-01-23,0.4,0.39,0.01,2.5641,pre-market
2003-03-31,2003-04-22,0.43,0.41,0.02,4.878,pre-market
2003-06-30,2003-07-22,0.56,0.55,0.01,1.8182,pre-market
2003-09-30,2003-10-21,0.56,0.54,0.02,3.7037,pre-market
2003-12-31,2004-01-27,0.51,0.49,0.02,4.0816,pre-market
2004-03-31,2004-04-22,0.55,0.52,0.03,5.7692,pre-market
