fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1362235000,801167000,334352000,334352000,199841000,170997000,561068000,179173000,None,35866000,35866000,13701000,None,None,32050000,63927000,None,204971000,195485000,76516000,None,None,26200000,9486000,None,None,None,None,None,55815000,None,1157264000,None,1072454000,1081000,218300000
2006-03-31,USD,1471499000,844460000,314623000,314623000,200253000,200251000,627039000,188820000,None,34432000,34432000,None,None,None,46249000,83084000,None,206813000,197083000,68809000,None,None,None,9730000,None,None,None,None,None,59395000,None,1264686000,None,1159970000,1084000,218871649
2006-06-30,USD,1661857000,1023863000,373944000,373944000,227912000,295795000,637994000,195383000,None,33017000,33017000,None,None,None,46805000,79407000,None,384990000,373640000,89635000,None,None,None,11350000,None,None,None,None,None,220707000,None,1276867000,None,1174866000,1085000,219344000
2006-09-30,USD,1799537000,1132345000,351723000,351723000,333471000,249849000,667192000,209135000,None,31417000,31417000,None,None,None,109609000,87693000,None,458165000,445165000,125236000,None,None,None,13000000,None,None,None,None,None,233909000,None,1341372000,None,1297843000,1080000,218866000
2006-12-31,USD,1897020000,1169084000,337321000,337321000,271008000,403524000,727936000,250988000,None,67580000,67580000,24457000,None,None,73033000,84198000,None,339121000,337682000,88375000,None,None,82375000,1439000,None,248000,None,None,248000,154639000,None,1557899000,None,1478655000,1082000,218600000
2007-03-31,USD,2017168000,1270538000,479380000,479380000,283200000,334010000,746630000,257935000,None,149396000,149396000,None,None,None,93674000,80274000,None,321486000,243420000,110119000,None,None,None,78066000,None,233000,None,None,233000,121383000,None,1695682000,None,1618515000,1083000,218704000
2007-06-30,USD,2444601000,1688309000,667671000,667671000,290682000,506483000,756292000,350299000,None,145990000,145990000,None,None,None,147435000,76038000,None,519632000,428152000,167339000,None,None,None,91480000,None,None,None,None,None,243838000,None,1924969000,None,1832891000,1085000,219078000
2007-09-30,USD,2645500000,1857932000,703749000,703749000,493739000,520538000,787568000,358578000,None,163675000,163675000,None,None,None,58668000,81238000,None,660289000,567962000,236044000,None,None,None,92327000,None,603000,None,None,603000,296885000,None,1985211000,None,1863867000,1086000,220644000
2007-12-31,USD,3291460000,2332775000,707689000,707689000,505467000,952513000,958685000,374147000,None,196030000,196030000,98494000,None,None,37551000,129555000,None,940846000,801883000,341053000,None,None,244864000,138963000,None,None,None,None,None,383935000,None,2350614000,None,2171134000,1086000,220900000
2008-03-31,USD,3083398000,1931125000,598815000,598815000,676051000,515648000,1152273000,392001000,None,215770000,215770000,None,None,None,17976000,122635000,None,615953000,466713000,213766000,None,None,None,149240000,None,None,None,None,None,236784000,None,2467445000,None,2318914000,1079000,218979000
