fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,71663000,None,None,None,None,9458000,6620000,None,-30444000,None,-20223000,-48521000,None,None,None,None,53974000,53974000,None,None,None,None,1000,None,None,None,None,87134000
2006-03-31,USD,56216000,None,None,None,None,13972000,14868000,None,-5124000,None,-87172000,11042000,None,None,None,None,54000000,54000000,None,None,None,None,11000000,None,None,None,None,87516000
2006-06-30,USD,76160000,None,None,None,None,13294000,12859000,None,-32284000,None,-22295000,5425000,None,None,None,None,None,None,None,None,None,None,-1500000,None,None,None,None,123284000
2006-09-30,USD,116749000,None,None,None,None,8025000,19262000,None,-111483000,None,-89164000,-49423000,None,None,None,None,None,None,None,None,None,None,-49900000,None,-2591000,None,None,122978000
2006-12-31,USD,112730000,None,None,None,None,9184000,49032000,None,56183000,None,-27754000,-99694000,None,None,None,None,107923000,107923000,None,None,None,None,1000,None,-269000,None,None,180345000
2007-03-31,USD,168670000,None,None,None,None,16085000,13963000,None,-16772000,None,-31142000,5018000,None,None,None,None,None,None,None,None,None,None,2800000,None,-13025000,None,None,139860000
2007-06-30,USD,253469000,None,None,None,None,13250000,99938000,None,-16634000,None,-75005000,9628000,None,None,None,None,None,None,None,None,None,None,4700000,None,2685000,None,None,214377000
2007-09-30,USD,133766000,None,None,None,None,12254000,17473000,None,-201514000,None,48310000,-146261000,None,None,None,None,162500000,162500000,None,None,None,None,7900000,None,13643000,None,None,193507000
2007-12-31,USD,126183000,None,None,None,None,22448000,28322000,None,10740000,None,-117859000,-4501000,None,None,None,None,1000,1000,None,None,None,None,-7780000,None,22164000,None,None,307267000
2008-03-31,USD,192465000,None,None,None,None,17636000,29252000,None,-169501000,None,-216364000,-86893000,None,None,None,None,None,None,None,None,None,None,-90050000,None,9124000,None,None,147779000
2008-06-30,USD,87716000,None,None,None,None,9484000,51662000,None,28321000,None,146764000,-222419000,None,None,None,None,None,None,None,None,None,None,-228421000,None,9129000,None,None,256092000
2008-09-30,USD,232522000,None,None,None,None,27500000,33627000,None,-55291000,None,-17558000,-305364000,None,None,None,None,None,None,None,None,None,None,-306217000,None,10562000,None,None,171244000
2008-12-31,USD,349461000,None,None,None,None,23797000,12053000,None,279506000,None,30809000,-193375000,None,None,None,None,150251000,150251000,None,None,None,None,-47159000,None,38872000,None,None,157733000
2009-03-31,USD,299416000,None,None,None,None,21662000,14008000,None,58876000,None,-65989000,-1704000,None,None,None,None,None,None,None,None,None,None,-1849000,None,10587000,None,None,48538000
2009-06-30,USD,256272000,None,None,None,None,20587000,12838000,None,30168000,None,-234232000,3942000,None,None,None,None,None,None,None,None,None,None,3900000,None,10442000,None,None,161871000
2009-09-30,USD,292867000,None,None,None,None,23641000,16063000,None,-45704000,None,-258195000,1709000,None,None,None,None,0,0,None,None,None,None,-59000,None,10473000,None,None,215133000
2009-12-31,USD,245901000,None,None,None,None,30596000,13863000,None,17849000,None,10547000,-165190000,None,None,None,None,149846000,149846000,None,None,None,None,-18350000,None,12114000,None,None,278408000
2010-03-31,USD,200131000,None,None,None,None,21877000,8964000,436446000,-50168000,None,63912000,-43073000,None,None,None,None,0,0,None,None,None,None,-47206000,None,9700000,199762000,-21208000,37329000
2010-06-30,USD,181736000,None,None,None,None,29678000,12485000,-72045000,-14104000,None,41038000,-333008000,None,None,None,None,299100000,299100000,None,None,None,None,-37122000,None,9399000,-118174000,-7940000,134815000
2010-09-30,USD,204348000,None,None,None,None,20671000,9425000,-13176000,-131998000,None,-13545000,-137654000,None,None,None,None,299103000,299103000,None,None,None,None,-139050000,None,10313000,62796000,9647000,279552000
2010-12-31,USD,184422000,None,None,None,None,22425000,5102000,-221527000,119148000,None,-164274000,2914000,None,None,None,None,250000,250000,None,None,None,None,-2550000,None,10920000,24971000,1909000,132907000
2011-03-31,USD,207599000,None,None,None,None,22422000,9804000,327151000,-11067000,None,-274565000,3828000,None,None,None,None,0,0,None,None,None,None,-5900000,None,8666000,-50321000,12817000,95482000
2011-06-30,USD,203354000,None,None,None,None,15832000,7098000,-61703000,31726000,None,216000,1370000,None,None,None,None,None,None,None,None,None,None,-5736000,None,8649000,208256000,3316000,109477000
2011-09-30,USD,186523000,None,None,None,None,22076000,18232000,-8792000,-79314000,None,-49820000,-153247000,None,None,None,None,154835000,154835000,None,None,None,None,-39000,None,9943000,-29465000,-12921000,150381000
2011-12-31,USD,224858000,None,None,None,None,34205000,6038000,-87113000,52270000,None,-164029000,-159364000,None,None,None,None,155928000,155928000,None,None,None,None,-22300000,None,12954000,-102246000,-3711000,165556000
2012-03-31,USD,122228000,None,None,None,None,25399000,8685000,185166000,-12506000,None,-54846000,-74483000,None,None,None,None,77915000,77915000,None,None,None,None,-311000,None,9844000,-1369000,5732000,86858000
2012-06-30,USD,222905000,None,None,None,None,25661000,13409000,-67744000,22510000,None,-145403000,-86178000,None,None,None,None,87723000,87723000,None,None,None,None,-6149000,None,8199000,-18072000,-9396000,185904000
2012-09-30,USD,164901000,None,None,None,None,11870000,9936000,-14383000,-54765000,None,-104350000,-86486000,None,None,None,None,87748000,87748000,None,None,None,None,-82000,None,8321000,-20646000,5289000,140348000
2012-12-31,USD,174711000,None,None,None,None,27537000,13198000,-93962000,48758000,None,-191629000,-2702000,None,None,None,None,253386000,253386000,None,None,None,None,-12203000,None,2910000,-15893000,3727000,129294000
2013-03-31,USD,59363000,None,None,None,None,21891000,11963000,152307000,-13608000,None,-17955000,-174286000,None,None,None,None,175956000,175956000,None,None,None,None,-62000,None,5438000,-137740000,-4862000,88666000
2013-06-30,USD,204298000,None,None,None,None,20028000,18434000,None,1448000,None,-112265000,-101806000,None,None,None,None,87901000,87901000,None,None,None,None,-13353000,None,5540000,None,None,172491000
2013-09-30,USD,216610000,None,None,None,None,18550000,12502000,-24209000,-32177000,None,-229186000,-8090000,None,None,None,None,87901000,87901000,None,None,None,None,-13573000,None,4630000,-24740000,5699000,187670000
2013-12-31,USD,149813000,None,None,None,None,18335000,14306000,-89509000,26744000,None,84964000,-122656000,None,None,None,None,87850000,87850000,None,None,None,None,-48129000,None,6984000,110449000,-1672000,163585000
2014-03-31,USD,71173000,None,None,None,None,18412000,16648000,137198000,-64083000,None,3562000,-117591000,None,None,None,None,87853000,87853000,None,None,None,None,-32986000,None,6325000,-42458000,398000,118818000
2014-06-30,USD,164179000,None,None,None,None,19046000,21669000,-71881000,2271000,None,152103000,-216759000,None,None,None,None,87721000,87721000,None,None,None,None,-129373000,None,7134000,98195000,-1328000,181982000
2014-09-30,USD,142342000,None,None,None,None,18107000,25934000,9006000,-45461000,None,-39231000,-169224000,None,None,None,None,92449000,92449000,None,None,None,None,-79101000,None,5529000,-80328000,-14215000,-146834000
2014-12-31,USD,145017000,None,None,None,None,21450000,13808000,-101721000,30782000,None,14898000,-96048000,None,None,None,None,92052000,92052000,None,None,None,None,-7482000,None,5305000,41710000,-22157000,210245000
2015-03-31,USD,81655000,None,None,None,None,18864000,18860000,None,-56897000,None,23177000,-107668000,None,None,None,None,91964000,91964000,None,None,None,None,-16260000,None,7769000,None,None,66793000
2015-06-30,USD,-97359000,None,None,None,None,19266000,22811000,60016000,11262000,None,-16091000,-123993000,None,None,None,None,91961000,91961000,None,None,None,None,-41035000,None,6973000,-258085000,-17806000,137752000
2015-09-30,USD,137835000,None,None,None,None,20253000,14443000,63859000,-65373000,None,-4278000,-148073000,None,None,None,None,97322000,97322000,None,None,None,None,-50762000,None,4854000,-23276000,-8760000,119299000
2015-12-31,USD,158336000,None,None,None,None,19977000,28367000,-101402000,-10710000,None,-114787000,-120358000,None,None,None,None,96870000,96870000,None,None,None,None,-28701000,None,6694000,-81837000,-5028000,132383000
2016-03-31,USD,129387000,None,None,None,None,20193000,15624000,130036000,-18873000,None,8631000,-116273000,None,None,None,None,96566000,96566000,None,None,None,None,-19796000,None,8172000,24609000,2864000,88092000
2016-06-30,USD,149985000,None,None,None,None,21316000,15821000,-105621000,2201000,None,-93118000,-113136000,None,None,None,None,96545000,96545000,None,None,None,None,-25301000,None,11335000,-56215000,54000,161063000
2016-09-30,USD,212994000,None,None,None,None,21033000,15418000,51957000,-24330000,None,8553000,-114752000,None,None,None,None,96220000,96220000,None,None,None,None,-20124000,None,9704000,111095000,4300000,125054000
2016-12-31,USD,213316000,None,None,None,None,23798000,49812000,-67372000,38547000,None,-45603000,-217515000,None,None,None,None,192121000,192121000,None,None,None,None,-35159000,None,12039000,-65676000,-15874000,136605000
2017-03-31,USD,120395000,None,None,None,None,21728000,26760000,135253000,-41398000,None,-13280000,-127353000,None,None,None,None,96028000,96028000,None,None,None,None,-31325000,None,8206000,-13306000,6932000,237812000
2017-06-30,USD,143432000,None,None,None,None,21103000,19388000,-111468000,6777000,None,-5408000,-121561000,None,None,None,None,95663000,95663000,None,None,None,None,-36214000,None,12179000,25983000,9520000,170950000
2017-09-30,USD,198750000,None,None,None,None,20868000,48132000,61197000,-52010000,None,-70398000,-106198000,None,None,None,None,95627000,95627000,None,None,None,None,-10571000,None,12056000,31719000,9565000,147413000
2017-12-31,USD,198265000,None,None,None,None,22553000,57648000,-125070000,48056000,None,-105450000,-93300000,None,None,None,None,95658000,95658000,None,None,None,None,-9186000,None,12294000,209000,694000,138780000
2018-03-31,USD,214190000,None,None,None,None,23146000,27958000,187693000,-26455000,None,-112624000,-100782000,None,None,None,None,96146000,96146000,None,None,None,None,-6562000,None,13440000,7501000,6717000,129374000
2018-06-30,USD,223873000,None,None,None,None,25074000,67566000,-139594000,21789000,None,-73270000,-88062000,None,None,None,None,99940000,99940000,None,None,None,None,-338000,None,14307000,47607000,-14934000,190341000
2018-09-30,USD,263719000,None,None,None,None,23256000,30304000,63856000,-64473000,None,-52921000,-99690000,None,None,None,None,100063000,100063000,None,None,None,None,-9000,None,14347000,109675000,-1433000,184215000
