fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2004-12-31,USD,1595900000,None,23800000,23800000,285100000,None,None,883000000,None,65100000,65100000,11800000,None,None,None,55700000,None,706000000,359300000,196000000,None,None,None,None,None,None,None,None,None,163300000,None,889900000,None,None,None,None
2005-09-30,USD,1703000000,762500000,76700000,76700000,307800000,304500000,940500000,811900000,None,60900000,60900000,None,None,None,None,73500000,None,685400000,303400000,157800000,None,None,None,382000000,None,None,None,None,None,145600000,None,1017600000,None,None,None,114445000
2005-12-31,USD,1758300000,779400000,69000000,69000000,312300000,334000000,978900000,839700000,None,60400000,60400000,60400000,None,None,None,64100000,None,1269300000,375000000,195300000,None,None,2000000,894300000,None,548000000,None,None,550000000,168900000,None,489000000,None,-2900000,400000,204585000
2006-03-31,USD,1889600000,787200000,57300000,57300000,347900000,325500000,1102400000,846800000,None,61200000,61200000,61200000,None,None,None,56500000,None,1374200000,369900000,184500000,None,None,2000000,1004300000,None,547500000,None,None,549500000,171700000,None,515400000,None,14300000,400000,204500000
2006-06-30,USD,1902700000,781000000,25900000,25900000,333300000,358000000,1121700000,859200000,None,63000000,63000000,63000000,None,None,None,63800000,None,1379600000,360800000,193800000,None,None,2000000,1018800000,None,547000000,None,None,549000000,157500000,None,523100000,-200000,-100000,400000,201850000
2006-09-30,USD,1913400000,788200000,56200000,56200000,296500000,378700000,1125200000,860800000,None,62700000,62700000,62700000,None,None,None,56800000,None,1402500000,401500000,188500000,None,None,3600000,1001000000,None,553200000,None,None,556800000,202300000,None,510900000,-200000,-16200000,400000,202000000
2006-12-31,USD,1823400000,794100000,76600000,76600000,319200000,339500000,1029300000,864600000,None,64100000,64100000,64100000,None,None,None,58800000,None,1386100000,411900000,208200000,None,None,14700000,974200000,None,534100000,None,None,548800000,187400000,None,437300000,-500000,-12800000,400000,203000000
2007-03-31,USD,1813000000,791300000,44500000,44500000,351300000,340400000,1021700000,856600000,None,52900000,52900000,11600000,None,None,None,55100000,None,1388000000,417700000,182400000,None,None,14700000,970300000,None,533900000,None,None,548600000,216200000,None,425000000,-2200000,-33600000,400000,203000000
2007-06-30,USD,1786300000,777100000,39700000,39700000,334800000,348400000,1009200000,852900000,None,53200000,53200000,11700000,None,None,None,54200000,None,1376500000,413300000,186800000,None,None,3600000,963200000,None,533900000,None,None,537500000,219200000,None,409800000,-2100000,-54800000,400000,203500000
2007-09-30,USD,1748300000,736100000,64900000,64900000,325100000,292000000,1012200000,855100000,None,54500000,54500000,12400000,None,None,None,54100000,None,1286300000,408700000,180900000,None,None,2300000,877600000,None,503000000,None,None,505300000,223000000,None,462000000,-2800000,-76000000,400000,203500000
2007-12-31,USD,1723400000,693100000,21000000,21000000,350000000,294800000,1030300000,848900000,None,67900000,67900000,12700000,None,None,None,27300000,None,1293800000,448200000,234900000,None,None,9200000,845600000,None,475600000,None,None,484800000,197700000,None,429600000,-3000000,-136800000,400000,204500000
2008-03-31,USD,1746500000,704600000,9200000,9200000,391600000,275100000,1041900000,853700000,None,57300000,57300000,13700000,None,None,None,28700000,None,1294600000,397400000,204400000,None,None,1300000,897200000,None,516300000,None,None,517600000,188000000,None,451900000,-3900000,-137000000,400000,204500000
2008-06-30,USD,1710800000,703500000,23300000,23300000,344800000,297800000,1007300000,830900000,None,57300000,57300000,None,None,None,None,37600000,None,1274700000,937800000,201900000,None,None,540100000,336900000,None,None,None,None,540100000,187200000,None,436100000,-3700000,-171400000,400000,205000000
2008-09-30,USD,1614700000,646900000,55700000,55700000,313700000,253100000,967800000,776200000,None,54200000,54200000,None,None,None,None,24400000,None,1237500000,881600000,183700000,None,None,549400000,355900000,None,None,None,None,549400000,141800000,None,377200000,-6200000,-209300000,400000,205000000
2008-12-31,USD,1614700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,205000000
2010-03-31,USD,1614700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,207000000
2010-06-30,USD,1614700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,206925000
2010-09-30,USD,1614700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,206175000
2010-12-31,USD,1097900000,735700000,141700000,141700000,198400000,246500000,362200000,315500000,None,None,None,None,None,None,None,149100000,None,1727900000,252300000,134700000,None,None,4300000,1475600000,None,420700000,None,None,425000000,101700000,None,-630000000,-7200000,-1128200000,400000,164263500
2011-03-31,USD,1447300000,None,61800000,61800000,213300000,None,None,448000000,None,372500000,372500000,None,None,None,None,54400000,None,875800000,282600000,186600000,None,None,None,None,None,426000000,None,None,None,43600000,None,571500000,-7900000,11500000,100000,164263500
2011-06-30,USD,1554200000,646300000,87100000,87100000,214300000,294300000,907900000,525300000,None,294300000,294300000,None,None,None,None,50600000,None,913600000,320000000,213900000,None,None,44900000,593600000,None,424700000,None,None,469600000,260100000,None,640600000,-8800000,76400000,100000,164263500
2011-09-30,USD,1587900000,684400000,130600000,130600000,217900000,303600000,903500000,519000000,None,303600000,303600000,None,None,None,None,32300000,None,852300000,280400000,204800000,None,None,5800000,571900000,None,422600000,None,None,428400000,254800000,None,735600000,-9600000,175300000,100000,164263500
