fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,166900000,1411600000,1244700000,1244700000,55300000,95600000,9400000,118700000,None,None,None,0,None,None,None,103000000,48100000,23100000,None,None,None,48200000,151200000,-200000
2007-12-31,USD,116100000,1426300000,1310200000,1310200000,-12300000,120900000,7700000,120900000,None,None,None,0,None,None,None,112300000,-62100000,43000000,None,None,None,-2400000,109900000,-106400000
2008-12-31,USD,112400000,1245800000,1133400000,1133400000,-83900000,None,7700000,114100000,None,None,None,53900000,None,None,None,75700000,-147300000,-1800000,None,None,None,-93400000,-17700000,-334900000
2009-12-31,USD,138200000,1070100000,931900000,931900000,25500000,None,None,71700000,None,None,None,35900000,None,None,None,53100000,-30200000,-1500000,None,None,None,5700000,58800000,-38500000
2010-12-31,USD,221500000,1217600000,996100000,996100000,209600000,59000000,6100000,59200000,None,None,None,49900000,None,None,None,50100000,6600000,2000000,None,None,None,56500000,106600000,6000000
2011-12-31,USD,559300000,1651000000,1091700000,1091700000,375300000,100500000,9100000,None,None,None,None,0,None,None,None,None,893900000,20900000,None,None,None,None,None,872800000
2012-12-31,USD,264000000,1832000000,1568000000,1568000000,25000000,239000000,9000000,239000000,None,None,None,51000000,None,178000000,None,211000000,1008000000,-125000000,None,1008000000,None,1073000000,1284000000,1134000000
2013-12-31,USD,190000000,1922000000,1732000000,1732000000,3000000,187000000,10000000,187000000,None,None,None,130000000,None,66000000,None,333000000,-61000000,29000000,None,-90000000,None,56000000,389000000,-126000000
2014-12-31,USD,207000000,1737000000,1530000000,1530000000,15000000,192000000,11000000,163000000,None,None,None,133000000,None,19000000,None,295000000,-149000000,268000000,None,-417000000,None,-16000000,279000000,-427000000
2015-12-31,USD,120000000,2112000000,1992000000,1992000000,-118000000,217000000,13000000,220000000,None,None,132000000,176000000,None,28000000,None,253000000,-266000000,23000000,None,-372000000,None,-200000000,53000000,-318000000
2016-12-31,USD,247000000,2093000000,1846000000,1846000000,-53000000,210000000,9000000,186000000,None,-181000000,3000000,184000000,None,-25000000,None,177000000,-264000000,-115000000,None,-58000000,None,-79000000,98000000,-61000000
2017-12-31,USD,388000000,1698000000,1310000000,1310000000,141000000,251000000,8000000,251000000,None,-178000000,10000000,188000000,None,-37000000,None,187000000,-87000000,6000000,None,-93000000,None,101000000,288000000,-285000000
2018-12-31,USD,498000000,1819000000,1321000000,1321000000,200000000,267000000,11000000,298000000,None,-160000000,33000000,193000000,None,36000000,None,200000000,43000000,13000000,None,30000000,None,236000000,436000000,-7000000
2019-12-31,USD,464000000,2642000000,2178000000,2178000000,95000000,347000000,17000000,369000000,None,-183000000,18000000,201000000,None,18000000,None,280000000,-88000000,14000000,None,-102000000,None,105000000,385000000,-109000000
2020-12-31,USD,621000000,2758000000,2137000000,2137000000,271000000,347000000,12000000,350000000,None,-181000000,8000000,189000000,None,32000000,None,304000000,114000000,-881000000,None,995000000,None,293000000,597000000,969000000
2021-12-31,USD,895000000,3572000000,2677000000,2677000000,577000000,318000000,13000000,318000000,None,-150000000,7000000,157000000,None,-46000000,None,309000000,374000000,71000000,None,303000000,None,531000000,840000000,286000000
2022-12-31,USD,832000000,3454000000,2622000000,2622000000,458000000,289000000,12000000,374000000,None,-116000000,9000000,125000000,None,-25000000,None,281000000,308000000,-192000000,None,500000000,None,433000000,714000000,497000000
2023-12-31,USD,462000000,2850000000,2388000000,2388000000,186000000,276000000,12000000,276000000,None,-133000000,13000000,158000000,None,None,None,275000000,49000000,334000000,None,-272000000,None,198000000,473000000,-316000000
2024-12-31,USD,515000000,3074000000,2559000000,2559000000,219000000,296000000,14000000,296000000,None,-157000000,10000000,167000000,None,None,None,285000000,73000000,127000000,None,-54000000,None,240000000,525000000,-48000000
2025-12-31,USD,269000000,2898000000,2629000000,2629000000,-21000000,290000000,None,290000000,None,-183000000,6000000,189000000,None,None,None,302000000,-458000000,15000000,None,-473000000,None,-269000000,33000000,-470000000
