fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2004-12-31,USD,190800000,None,None,None,None,None,92500000,None,59900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2005-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000000
2005-09-30,USD,13000000,None,None,None,None,None,51700000,None,None,None,118200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12200000
2005-12-31,USD,48500000,None,None,None,None,25000000,35900000,None,None,None,-34900000,-22100000,None,None,None,None,761800000,761800000,None,None,None,None,None,None,None,None,None,6200000
2006-03-31,USD,14400000,None,None,None,None,24500000,21800000,None,None,None,-21700000,-1700000,None,None,None,None,None,None,None,None,None,None,None,None,-20200000,None,None,20600000
2006-06-30,USD,-1000000,None,None,None,None,24800000,21500000,None,None,None,-21100000,-3700000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,20200000,None,None,-14400000
2006-09-30,USD,49500000,None,None,None,None,25100000,18000000,None,None,None,-17000000,-3600000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,None,None,None,-14000000
2006-12-31,USD,48700000,None,None,None,None,28600000,18200000,None,None,None,-15200000,-10600000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,None,None,None,7600000
2007-03-31,USD,-14900000,None,None,None,None,27900000,14300000,None,None,None,-14300000,-1700000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,None,None,None,-9400000
2007-06-30,USD,29000000,None,None,None,None,27900000,19500000,None,None,None,-19500000,-13300000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,None,None,None,-21200000
2007-09-30,USD,82300000,None,None,None,None,27000000,17700000,None,None,None,-16700000,-34500000,None,None,None,None,2100000,2100000,None,None,None,None,None,None,None,None,None,-19100000
